Regulator	Target	MI
C17orf79	TEP1	0.2534175882149494
C17orf79	DUSP14	0.1910682710424947
BCLAF1	TAZ	0.45118246119791205
BCLAF1	SRFBP1	0.4966582555942516
BCLAF1	VPS4B	0.40310688030778685
BCLAF1	NIPBL	0.5562065815767481
BCLAF1	STAG1	0.5041482270856035
BCLAF1	MANEA	0.4036359659861821
BCLAF1	LATS1	0.6702253385504005
BCLAF1	SLC22A18AS	0.20955262936029584
BCLAF1	SHPRH	0.6512982321564467
BCLAF1	PPIL4	0.3942321858238156
BCLAF1	HDX	0.22705090949245665
BCLAF1	PPP2R5E	0.41340604116496404
BCLAF1	B3GALT4	0.38045685060875645
BCLAF1	SFRS2IP	0.5095904512314711
BCLAF1	ZFR	0.5405789065215671
BCLAF1	VTA1	0.33657694809877814
BCLAF1	PRR5	0.3715975890684291
BCLAF1	MIIP	0.46657624073815995
BCLAF1	ITPKC	0.3028033510733348
BCLAF1	NMD3	0.37045238134669933
BCLAF1	TP53I13	0.4530332130593253
BCLAF1	FAM3A	0.5592503167449019
BCLAF1	TTC37	0.5261395811826848
BCLAF1	C7orf59	0.537250339360531
BCLAF1	MGA	0.5105485793994013
BCLAF1	OGFOD2	0.45210481199338926
BCLAF1	RBM27	0.561846583664428
BCLAF1	RBM26	0.430181239819456
BCLAF1	RBM16	0.7089587436853506
BCLAF1	C19orf60	0.46458299541100523
BCLAF1	CTDSPL2	0.5023208383071731
BCLAF1	DDA1	0.39105949978607324
BCLAF1	MED23	0.523219067471457
BCLAF1	MED21	0.3256438859332622
BCLAF1	INO80B	0.45870588392924283
BCLAF1	PHF3	0.5134731457695398
BCLAF1	PHIP	0.5949798527088737
BCLAF1	ZNHIT1	0.5154379352281495
BCLAF1	TOPORS	0.40665364293988215
BCLAF1	ZNF292	0.5174860458638069
BCLAF1	SF3B1	0.5166511410478556
BCLAF1	BRI3	0.39324675868371894
BCLAF1	LOC729991	0.4129710955295858
BCLAF1	USP37	0.4446931440249253
RPS3	KCNN1	0.1697944994416405
RPS3	EEF1G	0.7308570852492275
RPS3	GAS5	0.38185913814676375
RPS3	SPCS2	0.21369815584252105
RPS3	PICK1	0.26104950989920805
RPS3	C11orf2	0.3809196405726336
RPS3	KLHL11	0.3770183500083091
RPS3	RPL32	0.5065361827734307
RPS3	RPL36	0.53065443049314
RPS3	RPL37	0.5480341053023716
RPS3	RPL28	0.4370565081159663
RPS3	RNF121	0.1437204560600822
RPS3	RPL11	0.5223172065032022
RPS3	RPL13	0.5696427965386306
RPS3	RPL7A	0.533636485203651
RPS3	FAU	0.5206574327851845
RPS3	FBL	0.44268484484462256
RPS3	ORAOV1	0.2366547389189222
RPS3	RPL13A	0.5814713507851375
RPS3	RPL18A	0.660090796853873
RPS3	ZFAND2B	0.3440688730303476
RPS3	PCDHA11	0.18425073569823258
RPS3	SLC25A6	0.3332545646018925
RPS3	NLE1	0.18774041239634975
RPS3	LMBRD2	0.41900505454713954
RPS3	SERPINF2	0.2476729712823964
RPS3	VTCN1	0.17412499089820876
RPS3	RPL37A	0.5647091567051845
RPS3	DPF2	0.20343597579423545
RPS3	EBPL	0.28364578608771485
RPS3	ALKBH2	0.33924734710749416
RPS3	WDR74	0.3849835312590679
RPS3	WDR70	0.16616138184578677
RPS3	RPS14	0.49890226241410396
RPS3	RPS16	0.560252240926018
RPS3	RPS19	0.5563985746935982
RPS3	RPS18	0.5916194926534075
RPS3	RPS10	0.5340600416659429
RPS3	RPS25	0.42519665482696745
RPS3	RPS21	0.4992656589955846
RPS3	PARP9	0.20159691303318805
RPS3	TOP1MT	0.2991748239988894
RPS3	CLNS1A	0.2260288188762294
RPS3	GOSR2	0.20231502344926788
RPS3	C1orf25	0.26383075209159923
RPS3	EEF1B2	0.4627737941700447
RPS3	ITPA	0.30220749464484964
RPS3	RPSAP58	0.396910311022479
RPS3	MRPL16	0.2408188650798424
RPS3	RPL3	0.5430785379543348
RPS3	RPL8	0.5153196844650179
RPS3	RPS2	0.46405099263836913
RPS3	C11orf51	0.3071177137937502
RPS3	RPS9	0.587753861041322
RPS3	RPS7	0.4608137862646382
RPS3	RPS8	0.6805960669935187
RPS3	RPS6	0.5202463051142949
RPS3	DTX3L	0.19687053423635614
ZNF107	ZNF28	0.3588315295677802
ZNF107	ZNF41	0.32287744049324196
ZNF107	ZNF92	0.46460327408811963
ZNF107	ELF3	0.21918364597781625
ZNF107	ARSH	0.1728210446852403
ZNF107	FRG1	0.20746224369256794
ZNF107	TUBB6	0.3644689426592267
ZNF107	TNNI2	0.24797963436890846
ZNF107	ARHGAP32	0.2986577835272328
ZNF107	UBN2	0.35800465820112226
ZNF107	NOD2	0.168194452841802
ZNF107	UTP3	0.11985697809159124
ZNF107	ZNF680	0.47909384486653117
ZNF107	ZNF675	0.3867506984614364
ZNF107	SEC61A2	0.2069389660377272
ZNF107	IRX6	0.22726388411446852
ZNF107	CSRNP2	0.22848461327939695
ZNF107	FJX1	0.1845207507973452
ZNF107	CCDC21	0.2223674387196759
ZNF107	KDM1A	0.20970921476902937
ZNF107	ZNF273	0.46182890137388277
ZNF107	NCRNA00174	0.1559049386647553
ZNF107	CD14	0.26629934021964274
ZNF107	ZNF138	0.4911326694041538
ZNF107	RSBN1L	0.34649127449724837
BRD8	RAP2B	0.26963953992954703
BRD8	C3orf15	0.22248078506157132
BRD8	SLC35A4	0.21962141371786448
BRD8	IL1R2	0.22822342471784207
BRD8	C12orf10	0.21816358585183515
BRD8	DBI	0.16092089902561124
BRD8	AKR7L	0.2531468313967835
BRD8	GRAPL	0.13390271096223216
BRD8	AGFG1	0.1949779497056685
BRD8	ANKRA2	0.34180341703039563
BRD8	LILRB4	0.20898996440900408
BRD8	DNAJC12	0.31136112254192394
BRD8	TMEM105	0.19927168135697304
BRD8	ACE2	0.24226040747710975
BRD8	LPAR3	0.14530866141517595
BRD8	XPA	0.20701263853291518
BRD8	FAM82A2	0.1760816305799704
BRD8	DND1	0.18377190279163447
BRD8	RALGPS1	0.25980242668343045
BRD8	APBB3	0.243713556457692
BRD8	GPR77	0.2778980724025075
BRD8	RAD17	0.30105014175893263
BRD8	OPN3	0.19706802409858604
BRD8	FMNL3	0.19930837158784254
BRD8	TRIM52	0.28429897852628194
BRD8	TRIM41	0.22182926367072664
BRD8	HARS2	0.23731891596985744
BRD8	COX7C	0.1841352134454297
BRD8	SLTM	0.22241904551296088
BRD8	PET112L	0.17424293386838485
BRD8	TTC18	0.2310454090539773
BRD8	ERCC3	0.15951034894513327
BRD8	KIAA0141	0.3040991433535156
BRD8	LOC158572	0.23836486261337697
BRD8	ZNF785	0.30569960855218703
BRD8	ZNF75A	0.17834732132890352
BRD8	ZNF843	0.2644181081464332
BRD8	ZNF839	0.19900549204400253
BRD8	ZCCHC10	0.27204621350840874
BRD8	PPHLN1	0.16055977457696624
BRD8	IQCC	0.25711465987217696
BRD8	HMGXB3	0.27159342106994266
BRD8	FLJ44606	0.2690456914943349
BRD8	RBM22	0.3154215263216331
BRD8	PFAS	0.17433475773789286
BRD8	ZNF526	0.1679135391706339
BRD8	RNF214	0.19158165106729452
BRD8	ARHGAP6	0.2098944154250697
BRD8	ZSWIM5	0.2689852083414124
BRD8	CDKL3	0.2591229675396365
BRD8	LRRC16B	0.1581613368717658
BRD8	MYO10	0.2604274515057403
BRD8	SMARCC2	0.26978486269417523
BRD8	C1orf54	0.17560590699324052
BRD8	ZNF346	0.22337507130109824
BRD8	THSD4	0.2721985189473717
BRD8	CEACAM19	0.22035574575348527
BRD8	KDM3B	0.2975121974230355
BRD8	DCTN4	0.3139813515082919
BRD8	THAP10	0.2550263861626494
BRD8	TIGD6	0.26882670010928145
BRD8	MORN4	0.2303890256444081
BRD8	RLF	0.1749589564126035
BRD8	PLCXD2	0.1971591938520163
ZNF589	LOC283663	0.21626872982414191
ZNF589	MST1	0.1808796081612254
ZNF589	LRRC37A2	0.20405692716745172
ZNF589	C3orf62	0.2892979062688248
ZNF589	RBM5	0.3130803858795055
ZNF589	RBM6	0.3687196121677392
ZNF589	MDH1B	0.1636685586155675
ZNF589	MANBA	0.11715176398250993
ZNF589	FAM186B	0.16076895595167073
ZNF589	QARS	0.15884654025187306
ZNF589	VEGFA	0.1373943849872612
ZNF589	SRP19	0.17233021956236616
ZNF589	LDHA	0.20269374802659268
ZNF589	PLXNB1	0.3101486648381435
ZNF589	ADPGK	0.1849237154990293
ZNF589	WDR6	0.18495865801533729
ZNF589	CATSPER2	0.2418686245402304
ZNF589	PRRT2	0.21079259946174744
ZNF589	ARIH2	0.21770342117181762
ZNF589	PLEKHA8	0.1644361170144064
ZNF589	NISCH	0.2775201058911261
ZNF589	TUSC2	0.1784892016716908
ZNF589	UCHL3	0.20614270330694673
ZNF589	TAS2R4	0.267799046062672
ZNF589	HEMK1	0.2374990259336096
ZNF589	?|155060	0.2580227807161979
ZNF589	MTMR4	0.17454571525262086
ZNF589	MARCKS	0.15905467564950282
ZNF589	C19orf44	0.20063014642656096
ZNF589	KRT23	0.17652770384786898
ZNF589	ZNF445	0.24653046314363447
ZNF589	HTATIP2	0.1650162392302228
ZNF589	DNAH1	0.27443128988105236
ZNF589	ZNF345	0.26326603824818484
ZNF589	TSSK4	0.25100312601651886
ZNF589	CCDC66	0.2813468762181106
ZNF589	CROCCL2	0.28390594869547847
ZNF589	NOMO2	0.11551668406634263
ZNF589	ITIH4	0.19573716055452994
ZNF589	METT10D	0.2319527256823486
ZNF589	BAP1	0.1928644974092144
ZNF589	ATG16L2	0.2383759439907962
ZNF589	AGAP5	0.2825374131943459
ZNF589	MST1P2	0.20192566163296988
BRD7	FBXO33	0.18379657613973777
BRD7	CYP39A1	0.2108379140066683
BRD7	CFDP1	0.22358252249333344
BRD7	FAM192A	0.42583053460762876
BRD7	VPS35	0.4571828462634677
BRD7	NUP93	0.31221467277258164
BRD7	LRRC37A3	0.1955559852542601
BRD7	SGK223	0.20361591037087745
BRD7	TMEM188	0.39077094618874675
BRD7	ORC6L	0.3199664467100982
BRD7	SIAH1	0.3203618666533261
BRD7	NIP7	0.3611924862865017
BRD7	TERF2	0.3426704784409216
BRD7	SNRPF	0.19184914066907321
BRD7	PLXNB1	0.20056385629061424
BRD7	FBXL16	0.20023755533295962
BRD7	KARS	0.34598316017752495
BRD7	AKTIP	0.3375956132064468
BRD7	RGL1	0.2061016412797647
BRD7	PRR15	0.21484465001671538
BRD7	DUS2L	0.21171796264380482
BRD7	ING3	0.18925550341748032
BRD7	HSBP1	0.22414405659337344
BRD7	PAPD5	0.2507508054760752
BRD7	SHCBP1	0.26828355213752264
BRD7	CIAPIN1	0.3494132464809807
BRD7	C16orf80	0.324628310274254
BRD7	C16orf87	0.38554642453615173
BRD7	C16orf57	0.2981856073047515
BRD7	ARL2BP	0.23300190977637314
BRD7	DNAJA2	0.554709436718869
BRD7	COG2	0.19062318939216194
BRD7	COQ9	0.29309658000009886
BRD7	MFSD7	0.20668803349646403
BRD7	CSNK2A2	0.36931488079406005
BRD7	OGFOD1	0.40233531466589945
BRD7	HEATR3	0.3801334049802412
BRD7	CCDC157	0.19553278266812235
BRD7	RFWD3	0.286343682615561
BRD7	CHCHD3	0.1957691916751072
BRD7	SLC4A1AP	0.3011100873867818
BRD7	CENPF	0.2661955077977023
BRD7	ZNF454	0.1990296677268475
BRD7	NAE1	0.4419710044419105
BRD7	CCDC82	0.22575341213816724
BRD7	DEGS2	0.21290290797915734
BRD7	POLR2C	0.3678441020805616
BRD7	CIRH1A	0.4180473671238838
BRD7	CBX2	0.24471028992857935
BRD7	PSMD7	0.31126313313470355
BRD7	FERMT1	0.21860255010662577
BRD7	ZNF251	0.16873401781399977
BRD7	ZNF238	0.1975615835679534
BRD7	TMEM25	0.19820826713903816
BRD7	CLCN4	0.2237654572682528
BRD7	C11orf93	0.23398695255467583
BRD7	GPT2	0.20128988364908817
BRD7	CTNNA1	0.16745678277192777
ZNF587	GTF2H2C	0.20072160526089533
ZNF587	ZNF91	0.388435457011961
ZNF587	C1orf128	0.23154412496554944
ZNF587	LRBA	0.4227571272997981
ZNF587	ANXA2P3	0.20160928327530492
ZNF587	RNF130	0.2389723743829988
ZNF587	LSM6	0.3496149733558376
ZNF587	NFKBIE	0.31709436277945446
ZNF587	TPRG1L	0.25591808869624355
ZNF587	DMKN	0.250857890221714
ZNF587	LOC100170939	0.3567561508883976
ZNF587	VRK3	0.22075314240093835
ZNF587	RAB32	0.2658280131181918
ZNF587	SLC26A1	0.2798767340724533
ZNF587	AP1AR	0.33142195305612265
ZNF587	RALGPS2	0.3942448424515481
ZNF587	AVEN	0.30031992099579075
ZNF587	LOC441294	0.1857611338581675
ZNF587	S100A4	0.2550324200537659
ZNF587	KIF3A	0.32238725448253014
ZNF587	TNFSF9	0.24407701541910143
ZNF587	TUBB6	0.4526963665611463
ZNF587	RALGAPB	0.39240136236273404
ZNF587	RWDD1	0.20544584649274622
ZNF587	ARL17A	0.1990168267816852
ZNF587	DECR1	0.1905357670336354
ZNF587	WDR52	0.30306531250129876
ZNF587	ZNF814	0.46134976832140584
ZNF587	HIST2H2BA	0.1682057006108444
ZNF587	HIST4H4	0.3338340535389994
ZNF587	EEF1DP3	0.2574202036553892
ZNF587	ZNF552	0.702109939310871
ZNF587	PGM2L1	0.20989620657552965
ZNF587	ZNF434	0.3584303105467095
ZNF587	ARPC5	0.2528042565317339
ZNF587	ZNF417	0.5825309489795698
ZNF587	RTN4IP1	0.2257448969248097
ZNF587	CCDC52	0.2979452445058772
ZNF587	YBX1	0.39884801698790007
ZNF587	KIAA1310	0.2675707899971158
ZNF587	CDS2	0.2106003746669991
ZNF587	PHOSPHO2	0.27711013718848143
ZNF586	PIAS3	0.17233615970327865
ZNF586	SRL	0.2020943643929458
ZNF586	MDM4	0.2705616864893017
ZNF586	EPHB4	0.1606856059273074
ZNF586	KIAA1407	0.2735370682671565
ZNF586	ZNF814	0.4183196726926868
ZNF586	DKFZP686I15217	0.2168945038235215
ZNF586	PRDXDD1P	0.21320736773594273
ZNF586	ZNF552	0.3355092499861385
ZNF586	GLS2	0.24246761288416963
ZNF586	ZNF418	0.2944974385128729
ZNF586	ZNF415	0.22352084633491742
ZNF586	NCRNA00183	0.21263720824799837
ZNF586	KLF13	0.2016785027606236
ZNF586	ZNF182	0.26762892927383497
ZNF101	SHMT1	0.13793082568621173
ZNF101	KCNA3	0.2978650407148917
ZNF101	SFTA1P	0.1169427987377798
ZNF101	RAP1GAP	0.16042533661776393
ZNF101	MST1R	0.1383541064644742
ZNF101	GPR174	0.2818924123066955
ZNF101	ABHD3	0.1283154973581455
ZNF101	C4orf3	0.1775406161898907
ZNF101	SNRNP40	0.14225492462607114
ZNF101	COLEC12	0.16103037573855072
ZNF101	PRRX2	0.16841110509554902
ZNF101	WWC3	0.138019999119793
ZNF101	EFEMP1	0.16241293168891335
ZNF101	ZNF831	0.275442834067289
ZNF101	SLC29A4	0.184360895486388
ZNF101	CNGA4	0.13093439914924865
ZNF101	ZNF430	0.23643252747989685
ZNF101	RRN3P3	0.13484291910248736
ZNF101	LRRC4	0.1393419423370439
ZNF101	ZBTB40	0.19741526477669424
ZNF101	STK4	0.2770909131625263
ZNF100	ZNF43	0.6542555758033677
ZNF100	ZNF85	0.4443585292759389
ZNF100	VPS4A	0.25115147527538983
ZNF100	LOC641367	0.24586379737843256
ZNF584	ZNF17	0.21473783600211682
ZNF584	FBXO15	0.21420501318447638
ZNF584	MRPS27	0.20502072933089188
ZNF584	C12orf43	0.17933356123817923
ZNF584	C12orf26	0.2117674146041706
ZNF584	UBE2D4	0.16441915787240635
ZNF584	YWHAQ	0.23056888025517974
ZNF584	EN1	0.230141313812239
ZNF584	TPD52L1	0.1547185073615278
ZNF584	C14orf167	0.18456818386301332
ZNF584	C14orf109	0.1648016538409447
ZNF584	C6orf114	0.15748340259029092
ZNF584	LRRTM2	0.2317525582168578
ZNF584	GPIHBP1	0.24630868188565813
ZNF584	CELF4	0.20356980855181384
ZNF584	HNRNPAB	0.26489241558334786
ZNF584	TRAPPC2P1	0.22443732482893441
ZNF584	MESP2	0.15636333498219646
ZNF584	ZNF324	0.32308440649119596
ZNF584	PIGH	0.2261002576691089
ZNF584	MGC2752	0.3568416190113588
ZNF584	TCFL5	0.17414365553500932
ZNF583	NOP16	0.284101048411876
ZNF583	ORC5L	0.18916633156879392
ZNF583	UNKL	0.16567373431945143
ZNF583	RAB2A	0.2146002716995028
ZNF583	FAM114A2	0.2676724946799167
ZNF583	TLK2	0.16890658394346403
ZNF583	EIF2S3	0.16784918921873704
ZNF583	VAMP1	0.18146018570637246
ZNF583	PSMD12	0.19654755796232326
ZNF583	TRIP6	0.2556989740069051
ZNF583	GTF2H5	0.1661891714267112
ZNF583	THOC3	0.18563082244610118
ZNF583	CSE1L	0.21112186552556622
ZNF583	C2orf69	0.23490312221905896
ZNF583	NSUN5P1	0.22687308333839784
ZNF583	FZD4	0.25767274639875914
ZNF583	ZNF582	0.47350585191342454
ZNF583	CYBRD1	0.27709490336582565
ZNF583	ZNF510	0.3297560611184016
ZNF583	ZNF470	0.3272398922275457
ZNF583	LOC283174	0.1685820008338057
ZNF583	CCDC25	0.21424220246994619
ZNF583	DCTN4	0.2987711900132215
ZNF582	SHMT2	0.26516038008112996
ZNF582	ZFP28	0.3060385427215735
ZNF582	IFT46	0.2630256591150566
ZNF582	CCNE1	0.2608483449224046
ZNF582	NRIP2	0.23441529344228584
ZNF582	PANK2	0.2051096996514783
ZNF582	SIK3	0.26909944910920736
ZNF582	ZNF880	0.18632256940219705
ZNF582	PCTP	0.18938434549847027
ZNF582	ZDHHC18	0.2576211903726966
ZNF582	ZNF583	0.47350585191342365
ZNF582	ZNF542	0.5913892224301973
ZNF582	ZNF493	0.27916534215909206
ZNF582	ZNF230	0.2710903974809984
ZNF582	NDUFB9	0.25697369558702654
ZNF582	ZNF175	0.2668341561106642
ZNF582	DCAF13	0.25930709492306736
BRF2	MMP28	0.1926740269096081
BRF2	LGALS3	0.20256947747516296
BRF2	ASH2L	0.6152568946059738
BRF2	C1orf115	0.1629892076312771
BRF2	TNFRSF10B	0.20638338793007804
BRF2	EIF4A3	0.19709567040682519
BRF2	RAB11FIP1	0.4487250268214682
BRF2	LSM1	0.7130192379278322
BRF2	EPHX2	0.24487888533339497
BRF2	EIF4EBP1	0.2784951546304333
BRF2	KIAA1967	0.28907379009506684
BRF2	PPIE	0.23511570914500446
BRF2	C8orf33	0.29160443387876267
BRF2	TMEM220	0.22151838356292508
BRF2	AGPAT6	0.35494034105320704
BRF2	BRSK1	0.15300729652769007
BRF2	RHBDL3	0.1701120113649015
BRF2	MAPKAPK5	0.21887549366444947
BRF2	PAQR7	0.16820062208304964
BRF2	S100B	0.21093130887900724
BRF2	BIN3	0.2468641531282758
BRF2	GBGT1	0.23081999482322502
BRF2	SNX14	0.15231467522366504
BRF2	ARFGAP3	0.18889085377450154
BRF2	PPP3CC	0.1981112464398782
BRF2	GDPD1	0.19764891440927457
BRF2	SCGB3A1	0.16063672685873875
BRF2	ZNF703	0.21948244724469745
BRF2	LMOD3	0.11564217985748027
BRF2	CABP1	0.19460443735356936
BRF2	MRPL13	0.23388458754001107
BRF2	MAK16	0.22947043938272227
BRF2	GALNT5	0.19632010205635808
BRF2	C11orf61	0.18176743209720847
BRF2	MYOZ3	0.16486386815132903
ZNF581	RPL36	0.42037116729668256
ZNF581	RPL28	0.6779609330102128
ZNF581	TMEM182	0.27017976809853916
ZNF581	RPL18	0.5948042215762532
ZNF581	RPL13AP3	0.34944273641071977
ZNF581	EIF3G	0.44431503451810617
ZNF581	LOC220429	0.21722995244514554
ZNF581	RPL13A	0.5083594890066099
ZNF581	ATP5SL	0.3927795545420665
ZNF581	UPB1	0.14693018738779173
ZNF581	METTL12	0.22002260373300508
ZNF581	ASPHD1	0.2299224881647639
ZNF581	TRIM28	0.4527610595160896
ZNF581	RPS19	0.46830898064827764
ZNF581	RPS11	0.481278124739017
ZNF581	PIH1D1	0.5258367811697608
ZNF581	ZNF524	0.5372486290258056
ZNF581	RPL13AP20	0.3533341060001778
ZNF581	SNRPD2	0.46750724092143603
ZNF581	PHB2	0.3266053298937708
ZNF581	RPS2	0.3755461802881248
ZNF581	RPS5	0.46617585304817855
ZNF580	GSTM2	0.2067886933363985
ZNF580	HIPK4	0.272486604648317
ZNF580	BEGAIN	0.22174348055213589
ZNF580	C3orf71	0.3068622398969687
ZNF580	A1BG	0.4855645675052749
ZNF580	CNOT1	0.4483185946441406
ZNF580	PPP1R2P1	0.1772145410422734
ZNF580	WDR3	0.3745960163172448
ZNF580	GPR63	0.2362036763121509
ZNF580	ALDH8A1	0.14339129027424669
ZNF580	MZF1	0.5012306850182418
ZNF580	FITM1	0.310343634717702
ZNF580	ARHGEF33	0.1741743483762983
ZNF580	ZNF524	0.48800188171226644
ZNF580	SNHG8	0.29324213088080864
ZNF580	DTX3	0.37320845716446716
ZNF580	CENPI	0.31477877175295266
ZNF580	NUDT18	0.37374144340968574
ZNF580	NAT6	0.37738912032992733
ZNF580	DCUN1D1	0.3868631491977421
ZNF580	XPOT	0.4102455111582728
ZNF580	PORCN	0.2824356809562367
ZNF580	OSTCL	0.18316541063260328
ZNF580	GALNTL1	0.15628195415089152
ZNF580	APP	0.20316896988553435
WWP1	KCNG1	0.3385657014025041
WWP1	FBXO38	0.37029949511329363
WWP1	U2AF1	0.3220590915617487
WWP1	ATXN7L2	0.29303942845380604
WWP1	KCNN4	0.3999120683494439
WWP1	ELF4	0.20530885196481474
WWP1	C1orf187	0.2141348144987134
WWP1	MCM5	0.3051620598513969
WWP1	CDC42EP1	0.37985900586317634
WWP1	PLEKHG4B	0.2860046013462121
WWP1	ORC1L	0.3493550062480857
WWP1	RNF141	0.38958169745952986
WWP1	RNF170	0.2576204449750872
WWP1	GLIPR2	0.37468765505977863
WWP1	HSPA8	0.24699831541267336
WWP1	RABL3	0.3209824289692307
WWP1	ATP6V1C1	0.34531679103967683
WWP1	RAB2A	0.2974059891971228
WWP1	SEPSECS	0.3989637784692164
WWP1	HAPLN3	0.3859243409075006
WWP1	EXTL3	0.27674861334461553
WWP1	ProSAPiP1	0.22144616236605152
WWP1	SH3BP1	0.3301835929931123
WWP1	FUT6	0.2105145978521774
WWP1	AFF3	0.47329963459917224
WWP1	PTER	0.27783705283114024
WWP1	C6orf192	0.29204635403424106
WWP1	PLA2G12A	0.3824866999015146
WWP1	FSCN1	0.3726491795915674
WWP1	RCOR3	0.2932173422954669
WWP1	SPOPL	0.41468755041351013
WWP1	PRDX3	0.27629072443126557
WWP1	ASAH1	0.3431550250466815
WWP1	LOC100129637	0.2799880622274662
WWP1	IMPAD1	0.30670147959414695
WWP1	CPNE3	0.4371291531489572
WWP1	C1orf21	0.30502795448259157
WWP1	PINX1	0.3079577431397391
WWP1	DHRS4L1	0.20206325885958787
WWP1	CCDC15	0.19208175410577155
WWP1	HMGCS2	0.24774243653958727
WWP1	POLR3D	0.24027029456415772
WWP1	UGCG	0.49015630653177933
WWP1	MPP2	0.27261435072209217
WWP1	MPP7	0.33109955139027303
WWP1	TTYH3	0.2708989297629252
WWP1	FAM135B	0.2250326862368457
WWP1	TMEM67	0.2695972303866183
WWP1	TMEM68	0.29672534627758473
WWP1	PTPN1	0.3205965855856441
WWP1	SLC30A9	0.3043704992908749
WWP1	C4orf34	0.42254519174622285
WWP1	C4orf32	0.3765099181645857
WWP1	HTR7P1	0.31876854849172176
WWP1	RTCD1	0.2650299489267036
WWP1	MSLN	0.2795848183800409
WWP1	MEX3B	0.24203051002979947
WWP1	C12orf72	0.3373939159524202
WWP1	LRBA	0.5043714915834823
WWP1	STAU2	0.4062777303144731
WWP1	ARSH	0.1689298253233904
WWP1	TBC1D8	0.19306710871543054
WWP1	PDE9A	0.37528780012795515
WWP1	TMBIM6	0.4416233315146485
WWP1	OSGIN2	0.28014764930049907
WWP1	SHQ1	0.26261007540002623
WWP1	UBE2W	0.38718057866051225
WWP1	C8orf83	0.2985562804321189
WWP1	TMEM209	0.26817193840386544
WWP1	ARFGEF1	0.4404663925301735
WWP1	TMEM39B	0.4033728598116175
WWP1	FAM114A2	0.3796464191782736
WWP1	PLEKHF2	0.47106468383166433
WWP1	APBB2	0.4290436957700807
WWP1	TATDN2	0.25671706311737186
WWP1	COTL1	0.3549793802444876
WWP1	PPM1A	0.37558533140957095
WWP1	RASSF4	0.3616480560504538
WWP1	INTS10	0.2788421903603382
WWP1	AURKB	0.35682798693529616
WWP1	UQCC	0.25292559756937916
WWP1	METTL2A	0.2556102530828763
WWP1	C6orf211	0.473163598848652
WWP1	EPB41L4A	0.2962231241872848
WWP1	PDIA5	0.30155495377954367
WWP1	KIAA0196	0.3894690615723997
WWP1	ZNF652	0.3270269299158164
WWP1	C2orf50	0.22348946051811058
WWP1	PEX2	0.3433294634171542
WWP1	DCPS	0.3707200874112724
WWP1	GMDS	0.2568854410874968
WWP1	PGK1	0.27037527030210917
WWP1	RRM2B	0.430495753477695
WWP1	VCPIP1	0.3091452153239933
WWP1	ZNF362	0.24089133209428848
WWP1	FAM82B	0.3157187607509089
WWP1	ARPM1	0.24072419430439673
WWP1	KIAA1370	0.362225088808219
WWP1	PARD6B	0.3849209166230265
WWP1	GLCCI1	0.2671338769403855
WWP1	SLC19A2	0.3657897524264193
WWP1	GPR3	0.2293094013081376
WWP1	GPX7	0.36628647126705527
WWP1	CDT1	0.320263064109354
GTF2H2	SFXN1	0.10833945737060091
GTF2H2	MTMR10	0.10923877437666007
GTF2H2	GTF2H2C	0.10908944130178444
GTF2H2	GTF2H2B	0.1301918975370695
GTF2H2	MBD4	0.08443933230250078
GTF2H2	MTCH2	0.12208443971118577
GTF2H2	MLLT1	0.10020139628578573
GTF2H2	ATXN7L1	0.09141313555907526
GTF2H2	EMID2	0.07983296762932302
GTF2H2	SYT9	0.1111707135080584
GTF2H2	PLAC9	0.1251087970585223
GTF2H2	CSPG4	0.12707760936463952
GTF2H2	HCG27	0.0807225284872759
GTF2H2	HLA-G	0.09268199083731421
GTF2H2	ALOX15	0.0793641317524445
GTF2H2	USP9X	0.11952368131061153
GTF2H2	C7orf63	0.11769036579311631
GTF2H2	LOC282997	0.09510789632470917
GTF2H2	SNX8	0.09344129521199918
GTF2H2	SNX5	0.09145522969397035
GTF2H2	FKBP10	0.07551623307963062
GTF2H2	PTPRU	0.10571481521262882
GTF2H2	CHRDL2	0.08045037886516315
GTF2H2	C5orf43	0.12122382352805694
GTF2H2	CD36	0.11946294955515047
GTF2H2	NCOA3	0.10726291785361752
GTF2H2	CD55	0.10590029061387618
GTF2H2	BRP44	0.10100963845961619
GTF2H2	UTP15	0.13304939174346675
GTF2H2	GPR162	0.11599344912092935
GTF2H2	CDK7	0.1186022341294457
GTF2H2	SEMA3G	0.12025711090735314
GTF2H2	AP3B1	0.1409530748154646
GTF2H4	U2AF1	0.3669010899663476
GTF2H4	AARS2	0.3005512317928156
GTF2H4	C1orf159	0.40076617118914815
GTF2H4	VPS72	0.39462630453791103
GTF2H4	MDFI	0.24661533331361518
GTF2H4	DHX16	0.4708828858009797
GTF2H4	PSRC1	0.36923443311540716
GTF2H4	TAF11	0.3104752726424751
GTF2H4	LRWD1	0.36509736818518324
GTF2H4	CPEB4	0.3347964638108012
GTF2H4	LSM2	0.47444050045687636
GTF2H4	RDBP	0.49321947076372386
GTF2H4	POLK	0.40456433191002805
GTF2H4	CCPG1	0.3491679125300564
GTF2H4	RAB18	0.25606074456077277
GTF2H4	VARS	0.5043130260006823
GTF2H4	RAB11A	0.2292284795513817
GTF2H4	MAST4	0.32208158759820904
GTF2H4	SERINC3	0.3453692274813305
GTF2H4	PSD3	0.23458104939190072
GTF2H4	DAZAP1	0.42858902124486686
