Regulator	Target	MI
RPL7L1	CAPNS1	0.29659469455261167
RPL7L1	PRKACA	0.1763531011194175
RPL7L1	MRPS10	0.28141451387594074
RPL7L1	PRKDC	0.3254997991600179
RPL7L1	GART	0.3891565748462238
RPL7L1	ANKS1A	0.3216601136560646
RPL7L1	POLH	0.3076829291479495
RPL7L1	LEAP2	0.18684615429743712
RPL7L1	CDC5L	0.4594795368554996
RPL7L1	TMEM205	0.36916939284690997
RPL7L1	PPP2R5D	0.2805536157855757
RPL7L1	CLPX	0.3251783295084474
RPL7L1	PTP4A1	0.2141765181114037
RPL7L1	TRIM66	0.2332751644947857
RPL7L1	CABLES2	0.23855073975730523
RPL7L1	TRIM39	0.20924734686897217
RPL7L1	NUP160	0.39549354076180077
RPL7L1	NUP155	0.419900547708437
RPL7L1	NUP153	0.49752859524356197
RPL7L1	BLOC1S1	0.40459706051992494
RPL7L1	WDTC1	0.21434519433663635
RPL7L1	MARCH2	0.3301667750255959
RPL7L1	YEATS2	0.3314823904174595
RPL7L1	NLN	0.3270289000345574
RPL7L1	MED20	0.385869175063994
RPL7L1	SCAPER	0.32674706540365417
RPL7L1	XPO5	0.5091631447989551
RPL7L1	DDX21	0.3711990750152898
RPL7L1	TSPYL5	0.2094991544330167
RPL7L1	C11orf57	0.20606116909751737
RPL7L1	CUL7	0.16893920086464753
FIZ1	LINGO4	0.17318100038542372
FIZ1	PPP2R1A	0.44602016851742743
FIZ1	PGAM2	0.2084276620645502
FIZ1	PAQR4	0.2939866237298725
FIZ1	IMP3	0.3332642369162686
FIZ1	PSAP	0.21239716729503577
FIZ1	ZNF805	0.23533550495907374
FIZ1	CAPZB	0.2595875827351035
FIZ1	RBM4B	0.1650777510629755
FIZ1	FAM71E1	0.37145281993642953
FIZ1	ZNF444	0.556336625016681
FIZ1	HNRNPA0	0.3201870400779372
FIZ1	TRPV1	0.25555621316636845
FIZ1	NDUFA3	0.42569216068206295
FIZ1	ZNF137	0.1773036355405626
LMX1B	RDH10	0.27278074823625076
LMX1B	SFXN5	0.2829046724457438
LMX1B	LOC100133612	0.1603031895325726
LMX1B	CFDP1	0.2255562669169935
LMX1B	BST1	0.25678538830872366
LMX1B	FAM40B	0.17762015975466205
LMX1B	C12orf69	0.17016264443199525
LMX1B	TCEAL5	0.23230750017160506
LMX1B	ALOX15	0.15755012331715257
LMX1B	C3orf31	0.16798671039127733
LMX1B	GATA3	0.47216759588602475
LMX1B	KIAA1984	0.2920914266027008
LMX1B	TTC23L	0.26131707736304755
LMX1B	CATSPERG	0.24418085399708644
LMX1B	P2RX5	0.19636862861114235
LMX1B	RALGPS1	0.3898851631751805
LMX1B	MCF2L	0.2643026971810123
LMX1B	KSR2	0.2510614048862907
LMX1B	PLEKHA6	0.327377177143072
LMX1B	KIAA0319L	0.371238226249921
LMX1B	SLC11A2	0.17769599078668108
LMX1B	C6orf217	0.21585781262595205
LMX1B	IFT122	0.31785554134985183
LMX1B	GUSBL1	0.25318477464744227
LMX1B	LYPD3	0.19546890665628425
LMX1B	B4GALNT3	0.18017285298929053
LMX1B	PLAC2	0.2001586017030217
LMX1B	LOC388692	0.26861845497144987
LMX1B	COG7	0.3398586025879835
LMX1B	MLKL	0.28865162662659927
LMX1B	MTMR2	0.38116593809885924
LMX1B	C2orf72	0.20359537998493238
LMX1B	FUNDC2P2	0.12075971414321707
LMX1B	SOD2	0.3845168828523411
LMX1B	DTX2	0.22140147117730002
LMX1B	IGF2BP3	0.3340130445177101
LMX1B	DNAH7	0.3609582058574645
LMX1B	CIRH1A	0.2870037612658516
LMX1B	CASZ1	0.33854503086312704
LMX1B	ZER1	0.3070204148034419
LMX1B	MPP3	0.1628282779621273
LMX1B	FAM83E	0.2616919124966506
LMX1B	UXS1	0.2626444559311807
LMX1B	IL20RA	0.23081925542849557
LMX1B	TMEM61	0.20888820018379217
LMX1B	ST8SIA6	0.30484550962430923
LMX1B	BRD3	0.25841692174049236
LMX1B	GPT2	0.26129102439907204
LMX1B	MADD	0.27449731037752656
LMX1B	ALK	0.2431023401745458
LMX1B	REXO2	0.2904215963160821
LMX1B	ABCG1	0.28900032156961775
LMX1B	HEBP2	0.3040224667713707
ABCG4	NBLA00301	0.19462571671516926
ABCG4	KCNN1	0.12930288122600597
ABCG4	LOC90246	0.16773272319885546
ABCG4	ST3GAL2	0.18469521806714617
ABCG4	PPAPDC3	0.23535233286068902
ABCG4	FSCN1	0.19717444402206485
ABCG4	SPON2	0.2525988112318549
ABCG4	C20orf46	0.16793410437108047
ABCG4	AKAP9	0.18834634122752458
ABCG4	C19orf54	0.13795749101664612
ABCG4	RAB40AL	0.1257199127193278
ABCG4	CLIC6	0.1682817743662488
ABCG4	SPNS2	0.21478529110195765
ABCG4	NID2	0.20096967721036485
ABCG4	RAB3IL1	0.18716282513012938
ABCG4	LOC100132724	0.11155686506571083
ABCG4	WFDC1	0.15981249277150233
ABCG4	KIF7	0.18931139407982123
ABCG4	FBLN1	0.16923180458010556
ABCG4	LRP1B	0.13509039145427781
ABCG4	PPP2R5B	0.19326520940094838
ABCG4	IGDCC4	0.17338293979181074
ABCG4	ZFAT	0.16492403122412025
ABCG4	FLNC	0.17535276780953257
ABCG4	PLXDC1	0.20496899141771507
ABCG4	SPSB4	0.20005254429847064
ABCG4	LEPRE1	0.16611848776798777
ABCG4	SLC30A9	0.16653254816541097
ABCG4	SCARF2	0.19630613819487763
ABCG4	SOX17	0.16148456911397435
ABCG4	SEMA5B	0.20918547214102556
ABCG4	NOTCH3	0.19187534860039523
ABCG4	LIX1L	0.1808193080447511
ABCG4	DPF3	0.1742024781991054
ABCG4	FAM69C	0.1640084006356579
ABCG4	SYDE1	0.2314756716092914
ABCG4	NT5DC2	0.16608072562561205
ABCG4	FMNL3	0.17034801103529595
ABCG1	DBP	0.1881958150326115
ABCG1	TAF5L	0.22257511376508976
ABCG1	GPR161	0.2908768274271267
ABCG1	CPEB3	0.24277929254872888
ABCG1	GRB10	0.23843178430568912
ABCG1	LMX1B	0.28900032156961775
ABCG1	CIR1	0.17183961657498514
ABCG1	HHEX	0.2714957899809036
ABCG1	PI4KA	0.1886051763171226
ABCG1	RPL36A	0.23216538177988344
ABCG1	TOX4	0.25146859133084565
ABCG1	TPX2	0.30533658954991516
ABCG1	RIPK3	0.2397605159147398
ABCG1	CDCA7L	0.20682924589851126
ABCG1	CCDC149	0.20803261742644175
ABCG1	PSKH1	0.16349770318791812
ABCG1	NBEA	0.26379773137837503
ABCG1	CCDC48	0.29349542480233737
ABCG1	C9orf91	0.28128003752719444
ABCG1	SPTLC2	0.2298589805384159
AKNA	GLT1D1	0.37610434135421666
AKNA	SPN	0.7786002995080965
AKNA	LENG8	0.29044119739327634
AKNA	CFP	0.4845436834313235
AKNA	PAIP2	0.2155758211093648
AKNA	IL10RA	0.7775189165461462
AKNA	CSK	0.3691673062566254
AKNA	NRXN2	0.31011354788750634
AKNA	C3orf42	0.16734124793421845
AKNA	TUBA4A	0.21719719226183187
AKNA	PIK3CD	0.8521522330422844
AKNA	IER3IP1	0.23690949174402576
AKNA	C9orf139	0.4028986851844518
AKNA	CHFR	0.24221197101754388
AKNA	ASB2	0.6324891198588212
AKNA	BEX1	0.2500798994792195
AKNA	C19orf2	0.16054535994085217
AKNA	CHMP7	0.23124856353498124
AKNA	TSPAN32	0.5349970141108056
AKNA	REC8	0.40899236017463814
AKNA	IL27RA	0.40404100413277444
AKNA	IL16	0.7738158708838849
AKNA	FAM177A1	0.2056872070192668
AKNA	CACNA1I	0.2086158784482013
AKNA	RAB38	0.22951377804554962
AKNA	TMC8	0.7679580849439418
AKNA	MAST3	0.29073937391394455
AKNA	HSDL1	0.17607335772276222
AKNA	IL17RA	0.23770258843855707
AKNA	PRSS30P	0.17886477057436423
AKNA	KCTD1	0.18430174339228422
AKNA	ARHGAP25	0.8181322823742301
AKNA	FNBP1	0.5011430364876119
AKNA	FAM118A	0.2507819538124618
AKNA	TNFRSF1B	0.7857878502761473
AKNA	C16orf54	0.7989666066019518
AKNA	TOX2	0.49535351096774694
AKNA	MKKS	0.16115723858722308
AKNA	POLD3	0.2046150712197461
AKNA	MAP3K14	0.4513864785802397
AKNA	ZNF831	0.7661990401124648
AKNA	LTK	0.39901189394168934
AKNA	STARD5	0.21199645736004946
AKNA	ATF7IP2	0.27516464596413215
AKNA	FKBP15	0.20457008439437452
AKNA	PACS1	0.21046149175119577
AKNA	NRG2	0.36807139190691185
AKNA	LRRC16B	0.18806210773239496
AKNA	FOXRED2	0.18183909988860592
AKNA	MYO9B	0.4376607550195226
AKNA	LOC374443	0.17084821569879693
AKNA	DENND3	0.36915519929930873
AKNA	OBFC2A	0.359102637325754
AKNA	FAM53B	0.1839197298286308
AKNA	CD1E	0.5111868512482598
AKNA	SLC43A2	0.23723580069506678
AKNA	RASGRP2	0.6700943951311862
AKNA	INPP5D	0.8693802802356201
AKNA	KIAA1191	0.22719030157063802
DTX1	FADS3	0.3447214310945901
DTX1	PRKCA	0.3981868537589177
DTX1	FREM1	0.4843653306659199
DTX1	FAM49A	0.44056271649409684
DTX1	CD300LG	0.5055185955576471
DTX1	AQP7	0.5091152853015801
DTX1	NRXN2	0.4131524580059329
DTX1	BCL2L13	0.21737337752806596
DTX1	ALS2CL	0.3213837007362095
DTX1	VIM	0.5083550647206678
DTX1	RNF112	0.34222131064721584
DTX1	PNPO	0.22148236532254462
DTX1	PDE9A	0.4108067935723163
DTX1	GATA3	0.33390865827197835
DTX1	ADIPOQ	0.48031155641225176
DTX1	C8orf37	0.26397564137734175
DTX1	CTBP2	0.1908007856369096
DTX1	SLC7A6OS	0.24732340597143043
DTX1	FCN3	0.26196964837058
DTX1	PPP1R1A	0.45025500192433476
DTX1	LOC100131551	0.1860562553578351
DTX1	CIDEC	0.49857650699306877
DTX1	LOC339524	0.6001807303801661
DTX1	ADRB1	0.31966542764690686
DTX1	XPNPEP2	0.48731899472653417
DTX1	CHST2	0.38949043444163234
DTX1	SNX27	0.19783194482526856
DTX1	ALDH1L1	0.5280739551959748
DTX1	UBQLN4	0.2766118730446898
DTX1	MEOX1	0.4816930472293741
DTX1	ZDHHC14	0.22904900068725986
DTX1	LPL	0.4981593184466906
DTX1	ELOVL3	0.31972145203094904
DTX1	SLC29A4	0.3626262237349005
DTX1	C13orf29	0.26959693407858953
DTX1	CHRDL1	0.5940277302863093
DTX1	NPR1	0.4940590737477919
DTX1	TYRO3	0.372230258174973
DTX1	KCNIP2	0.5133156666718204
DTX1	NMB	0.4080066433216567
DTX1	ITGB4	0.2510164914442008
DTX1	ITGA7	0.49784669797835246
DTX1	GSPT1	0.26979798190051074
DTX1	TMEM132C	0.5385844269787787
DTX1	CCDC69	0.5833923621473529
DTX1	FAM89A	0.5144285353646545
DTX1	LOC728819	0.3068796724200107
DTX1	ADH1B	0.5473876288660637
DTX1	CST6	0.22844222729534724
DTX1	HESX1	0.13366074157187668
DTX1	ABCA8	0.5087825701786359
DTX1	SRPX	0.49358350894209035
DTX1	ITIH5	0.5104324565784886
DTX1	PTPRN	0.2187703633835154
DTX1	SLC19A3	0.5125961212909367
DTX1	AOC3	0.48417420417154755
DTX1	IGSF3	0.20980194002313723
DTX1	ABCD2	0.4655582284505142
ADRB2	CRHBP	0.5651662285445811
ADRB2	MINPP1	0.20945206021784735
ADRB2	CD300LG	0.594783463873231
ADRB2	C6orf64	0.2647995052478169
ADRB2	TIMELESS	0.3616906400289315
ADRB2	HSD17B11	0.5829046540485834
ADRB2	GGTA1	0.5163795159405096
ADRB2	ITM2A	0.56278802266542
ADRB2	SLC7A8	0.35779468660360614
ADRB2	GPR109B	0.3833828882308463
ADRB2	SLC8A3	0.35574741245914154
ADRB2	ESM1	0.33820964006216503
ADRB2	LOC349114	0.2368947009035507
ADRB2	WDR62	0.43963857697412045
ADRB2	DNAJC5	0.20233933120762426
ADRB2	DNAJA2	0.26376661187262584
ADRB2	GDPD3	0.22117913356849517
ADRB2	DIRC2	0.1632938006593898
ADRB2	TAF9	0.2255609960166316
ADRB2	CYP4F12	0.2949998167577057
ADRB2	HADHA	0.2832437375476138
ADRB2	C18orf34	0.620707557923792
ADRB2	HMGN1	0.3048710616452084
ADRB2	TRAPPC2	0.1844096601603855
ADRB2	CCDC13	0.19627381604693817
ADRB2	CCDC55	0.20230630692017648
ADRB2	CCDC43	0.24818659773520224
ADRB2	CCDC68	0.2678845586052523
ADRB2	POLR2C	0.23634263999150384
ADRB2	TMEM80	0.22013918618971928
ADRB2	RUFY1	0.25829931171668097
ADRB2	CACNB3	0.30065598663986304
ADRB2	CACNB4	0.3763882315633138
ADRB2	C4orf42	0.27955401321701157
ADRB2	KLF4	0.37943507752375893
ADRB2	SDPR	0.6716684094859025
ADRB2	ERMAP	0.3661235895816288
ADRB2	HIST1H2BN	0.22002435238805607
ADRB2	RRAGA	0.24683652791496957
ADRB2	LILRA4	0.3458889309459767
ADRB2	POLDIP2	0.2690645780323484
ADRB2	CDC25C	0.44513981616787834
ADRB2	TSPAN14	0.2568834645731508
ADRB2	IL33	0.6229305184055596
ADRB2	UBE2T	0.45361656841287257
ADRB2	MTFMT	0.22999902943944583
ADRB2	TXLNB	0.20018559848262552
ADRB2	TM9SF4	0.25123526906376625
ADRB2	METTL7A	0.43419165902832546
ADRB2	EBF1	0.5589109406573476
ADRB2	BTBD10	0.23598599627794492
ADRB2	PKMYT1	0.40460116243324684
ADRB2	C2orf65	0.34962221116547454
ADRB2	ACAD8	0.20647540354285976
ADRB2	SQLE	0.35532766347202305
ADRB2	NRBP2	0.19120253164081102
ADRB2	NLRP7	0.211534117526762
ADRB2	ABCA8	0.5644296925308048
ADRB2	PIGR	0.29309853828147503
ADRB2	ZBTB16	0.4196621503803888
ADRB2	ITIH5	0.5717805296395824
ADRB2	CXXC5	0.33521925600844593
ADRB2	CDT1	0.4084139999245302
ADRB2	TGFBR2	0.6512042756058181
ZFP36L2	KCNE1	0.386750214362956
ZFP36L2	TACO1	0.27654347320199335
ZFP36L2	TULP4	0.2505377932457469
ZFP36L2	NIPA1	0.2210846395683026
ZFP36L2	TNFRSF10B	0.23103515082093118
ZFP36L2	CNTNAP3	0.4355322134684787
ZFP36L2	C1orf201	0.170242333354798
ZFP36L2	GGTA1	0.4475412333179829
ZFP36L2	KLHL29	0.4619832463982769
ZFP36L2	SGK1	0.45604057071295845
ZFP36L2	ARID5A	0.2954817151902951
ZFP36L2	ARID5B	0.4412969992605351
ZFP36L2	HSPB9	0.1519137823679575
ZFP36L2	ATP6V1E1	0.2347100680782397
ZFP36L2	TLE4	0.42324477891213874
ZFP36L2	MYL12B	0.18281946108847258
ZFP36L2	INTS10	0.28615851551353266
ZFP36L2	C17orf55	0.18879756592508823
ZFP36L2	C17orf48	0.29272478990363204
ZFP36L2	SCPEP1	0.42076794247440485
ZFP36L2	AP3B2	0.27519693378432386
ZFP36L2	NPY1R	0.2344335495369254
ZFP36L2	SNX11	0.19822246147358857
ZFP36L2	CCDC8	0.40448562767332685
ZFP36L2	EFR3B	0.20160555359576993
ZFP36L2	UBQLNL	0.1737157496735371
ZFP36L2	C6orf141	0.2463037339620211
ZFP36L2	FAM126A	0.4418769846951731
ZFP36L2	FGF9	0.36289729499315726
ZFP36L2	SREBF2	0.16082829186756964
ZFP36L2	LOC100302640	0.21103251653681987
ZFP36L2	ST7OT1	0.26389962268000833
ZFP36L2	RBMS1	0.442532225047513
ZFP36L2	SLC43A3	0.3426394256622656
ZFP36L2	WNT3	0.24695138953401674
ZFP36L2	C11orf70	0.2459100730868311
ZFP36L2	DGKE	0.24444384203226832
ZFP36L1	NPAS2	0.21457075120902047
ZFP36L1	RNF144B	0.22159603388482463
ZFP36L1	AACS	0.14864179509905462
ZFP36L1	CSRP2BP	0.19495020648377537
ZFP36L1	SLC12A1	0.16538410431821404
ZFP36L1	CKMT1B	0.19476857900345212
ZFP36L1	IKZF2	0.25605589464723977
ZFP36L1	ERCC3	0.17355909904700528
ZFP36L1	CELF6	0.1986200131413538
ZFP36L1	PGRMC1	0.20462465283295916
ZFP36L1	GRAMD2	0.3013265571545345
ZFP36L1	NEB	0.15080822950878403
ZFP36L1	POLR3H	0.17270863338038112
ZFP36L1	SEPT6	0.2550815563413913
ZFP36L1	ST6GAL1	0.28117061398500365
ZFP36L1	KLC2	0.2933717810185543
ZFP36L1	B3GAT2	0.262769993471041
ZFP36L1	SDC3	0.247006475167435
ZFP36L1	C12orf73	0.2586946176042799
ZFP36L1	UNG	0.21471199923590856
ZFP36L1	ARID5B	0.3606760064187302
ZFP36L1	SYT15	0.3304126856550349
ZFP36L1	SH3RF2	0.30032502770680836
ZFP36L1	CATSPERB	0.1869311009566843
ZFP36L1	SAP18	0.220362721168037
ZFP36L1	TPD52L2	0.20392592852381064
ZFP36L1	ANTXR2	0.3955707998294473
ZFP36L1	C6orf225	0.19715081771486975
ZFP36L1	COX17	0.2868879334267449
ZFP36L1	TIAM1	0.21081033668066684
ZFP36L1	CAPN2	0.23437161629059933
ZFP36L1	EGR2	0.36275487328582035
ZFP36L1	TCF7L2	0.3762918528841013
ZFP36L1	LPIN2	0.2901204449151722
ZFP36L1	CCT7	0.245706629893637
ZFP36L1	ZNF137	0.16748997107847607
ARHGAP22	SCOC	0.3286513380377887
ARHGAP22	GSTP1	0.31498823979496837
ARHGAP22	FBXO10	0.28592864108236693
ARHGAP22	MT1L	0.2696596589470044
ARHGAP22	MCM5	0.28849179472759356
ARHGAP22	RPS6KA4	0.4091455511059703
ARHGAP22	SH2D2A	0.3922402766982849
ARHGAP22	CLEC18A	0.20837072995112838
ARHGAP22	POC1B	0.260610330678511
ARHGAP22	C15orf27	0.3304826510635763
ARHGAP22	EPHB6	0.361492740179
ARHGAP22	MICAL1	0.385627748097388
ARHGAP22	TMEM200C	0.3024278198471677
ARHGAP22	GLT25D1	0.3024943596315852
ARHGAP22	SLAIN2	0.24577170871350074
ARHGAP22	TMEM192	0.27904357266413893
ARHGAP22	RNF166	0.4666839417325015
ARHGAP22	TMEM158	0.3119603241845468
ARHGAP22	CLIP2	0.29449808864659577
ARHGAP22	VIPR1	0.24770752822856945
ARHGAP22	GLIPR2	0.38423321102676855
ARHGAP22	HSPA6	0.21996193334618663
ARHGAP22	POLI	0.4043814217916921
ARHGAP22	POMC	0.3659377997980533
ARHGAP22	TSPAN33	0.34291016743361524
ARHGAP22	IFFO1	0.5469320130992559
ARHGAP22	RELB	0.3735703730421811
ARHGAP22	ADAL	0.28787593136518996
ARHGAP22	GLS	0.2707882419077361
ARHGAP22	PLEKHO1	0.4586691010688888
ARHGAP22	CSNK1A1	0.2889810776120205
ARHGAP22	SLC39A9	0.38913260092592594
ARHGAP22	ICOSLG	0.19376743711896527
ARHGAP22	GFM2	0.2943693437278414
ARHGAP22	APBA2	0.3177723477172618
ARHGAP22	COTL1	0.4558967638747804
ARHGAP22	HAPLN3	0.4799974796121287
ARHGAP22	TP53INP2	0.14131718404117155
ARHGAP22	UNC13D	0.34239186312745495
ARHGAP22	WWP1	0.3466637553026093
ARHGAP22	NOTUM	0.23017391741799376
ARHGAP22	TUBB6	0.3943270385900206
ARHGAP22	TNNI2	0.43770051091540196
ARHGAP22	GBGT1	0.37199926387996207
ARHGAP22	DUSP7	0.3036669412304063
ARHGAP22	PLSCR3	0.34574822288361684
ARHGAP22	SNX22	0.2531246308909374
ARHGAP22	GPD1L	0.2905448412326459
ARHGAP22	ZNF776	0.3189791575046206
ARHGAP22	PARVG	0.45619971128298076
ARHGAP22	ZCCHC18	0.30356656538922966
ARHGAP22	SLFNL1	0.26447322342765034
ARHGAP22	DIS3L	0.27296466849365597
ARHGAP22	ZNF680	0.3186380411490406
ARHGAP22	FSCN1	0.4461869719755045
ARHGAP22	MSC	0.3837775025628467
ARHGAP22	MARVELD2	0.35572864969427886
ARHGAP22	GLE1	0.23418874196945705
ARHGAP22	GLCE	0.30481844505484723
ARHGAP22	KIAA0391	0.23482260467835303
ARHGAP22	CARD9	0.4530365844855231
ARHGAP22	LRPPRC	0.25710472132378115
ARHGAP22	PPP6C	0.23240347282097673
ARHGAP22	AMPD2	0.30718354713551754
ARHGAP22	HPCA	0.16097641280131736
ARHGAP22	SPI1	0.4458329179634788
ARHGAP22	MED31	0.1622066039416925
ARHGAP22	MYO1F	0.4966491028041071
ARHGAP22	CAPG	0.30436738221581283
ARHGAP22	MYO9B	0.35340432514633857
ARHGAP22	LOXL3	0.2636628406017829
ARHGAP22	PML	0.3033590933338486
ARHGAP22	FERMT3	0.45155520556900175
ARHGAP22	RASGRF1	0.23972450842348358
ARHGAP22	WNT6	0.3078011549656363
ARHGAP22	C11orf75	0.42207986143615894
ARHGAP22	LOC728643	0.2449523510283962
ARHGAP22	PRSS53	0.39354099142120713
C14orf156	GSTO1	0.34827883585134334
C14orf156	SP2	0.2925379092306839
C14orf156	GSTZ1	0.3433745748263002
C14orf156	MRPS15	0.36988649996709455
C14orf156	C14orf2	0.7712034426590124
C14orf156	C14orf1	0.38993235324849085
C14orf156	FKBP3	0.449563980749466
C14orf156	MRPL9	0.321922282998937
C14orf156	C1orf229	0.15403146409555113
C14orf156	TXNDC17	0.4280319934666723
C14orf156	NEDD8	0.399109974018252
C14orf156	BANF1	0.3823727272076898
C14orf156	GLRX5	0.34651395167324317
C14orf156	MED6	0.2364610076681286
C14orf156	RPL24	0.3466574354321139
C14orf156	ERH	0.4607494398933403
C14orf156	RNF181	0.427661399665876
C14orf156	ZBTB8OS	0.3180261879200508
C14orf156	DNAJC15	0.2558710781298945
C14orf156	POMP	0.3307140236732762
C14orf156	SRP19	0.2968091618312352
C14orf156	RPP21	0.3870001864540553
C14orf156	TIMM9	0.28911089099142284
C14orf156	SNRPG	0.40810912825026247
C14orf156	EIF2B2	0.26666916090022763
C14orf156	TPRKB	0.2678783164359677
C14orf156	RPL36AL	0.3868860975205708
C14orf156	PSENEN	0.36808036334092
C14orf156	ATP5G3	0.30614231783739587
C14orf156	ATP5O	0.34050020185394647
C14orf156	C14orf179	0.49620907941249914
C14orf156	C14orf166	0.4448765599151301
C14orf156	UQCR10	0.3778980604138198
C14orf156	C14orf153	0.421511094744468
C14orf156	C14orf142	0.2878096200810205
C14orf156	EBPL	0.2748640424631583
C14orf156	SSBP1	0.36232651600630295
C14orf156	APEX1	0.26282688461226655
C14orf156	COX7B	0.4343251490269937
C14orf156	COX7C	0.46312236848002186
C14orf156	CYTSA	0.34956965095450165
C14orf156	COX5A	0.36121043605383996
C14orf156	COX16	0.46727770034844696
C14orf156	NDUFB10	0.46335366371913356
C14orf156	NDUFB11	0.4469454185193573
C14orf156	RPS28	0.34145169400501807
C14orf156	RPS29	0.2918541273618862
C14orf156	FBXO22OS	0.2810664219829748
C14orf156	C7orf54	0.13508053742347315
C14orf156	SNW1	0.24942405556062663
C14orf156	OST4	0.3802732899147916
C14orf156	TAF1	0.402457368028152
C14orf156	SARNP	0.3998006233241469
C14orf156	HERC1	0.41472959701263257
C14orf156	TCEB1	0.3327674300975074
C14orf156	COX6B1	0.5178279252689153
C14orf156	ISCA2	0.3427533562400553
C14orf156	MAGEE1	0.21422245599503853
C14orf156	USMG5	0.40710930418854474
C14orf156	METTL5	0.31133086003864996
C14orf156	FAM162A	0.2965130727562668
C14orf156	MRPL20	0.34151817150212604
C14orf156	MRPL22	0.4344121398316503
C14orf156	MRPL36	0.3595979328572936
C14orf156	MRPL40	0.33268771831346466
C14orf156	MRPL52	0.4263949126195081
C14orf156	PSMA3	0.45563370806526304
C14orf156	PSMB3	0.385202261222382
C14orf156	PSMC6	0.24807798482975763
C14orf156	PSMC1	0.5435625461743712
C14orf156	NDUFB8	0.3863329259343242
C14orf156	NDUFB4	0.45360900190249254
C14orf156	NDUFB3	0.356121201065708
C14orf156	NDUFB1	0.703276127226065
C14orf156	NDUFA8	0.44510064912010616
C14orf156	LMTK2	0.42985488411675554
C14orf156	GEMIN6	0.37671964931277646
C14orf156	NDUFV2	0.3888777102815686
C14orf156	SERF2	0.3895478824321392
C14orf156	C11orf31	0.3912704488791823
C14orf156	HINT1	0.2413727933580745
SOHLH2	KCND2	0.15533487977133564
SOHLH2	MMP11	0.14178796344399114
SOHLH2	LGALS8	0.16629608644466032
SOHLH2	KCNS1	0.13177741321737813
SOHLH2	ADAM12	0.1507023697938088
SOHLH2	HTRA1	0.14429039467640958
SOHLH2	CNN1	0.13856726244685902
SOHLH2	GUSBP3	0.11930693629737021
SOHLH2	SCAMP1	0.12183505583828946
SOHLH2	ZNF648	0.13309202333288717
SOHLH2	NSMCE4A	0.10930632528232564
SOHLH2	LINGO4	0.11494651556023872
SOHLH2	C20orf12	0.12129673345390479
SOHLH2	RABGAP1	0.14060240895562526
SOHLH2	C13orf38	0.317359615332224
SOHLH2	TAF1B	0.16294672250031628
SOHLH2	ANKRD27	0.13165582260288478
SOHLH2	CALCOCO2	0.13729949950018572
SOHLH2	FAM184A	0.12755254918449488
SOHLH2	FAP	0.1402800864944158
SOHLH2	FAS	0.1417109679245936
SOHLH2	NUDT15	0.14310606535024384
SOHLH2	RABL2B	0.13376703647254207
SOHLH2	CCDC85C	0.12040482875582015
SOHLH2	GREM1	0.13993179238195452
SOHLH2	FNDC3B	0.1348400873666833
SOHLH2	EPR1	0.1374789638079248
SOHLH2	SIAE	0.13652171380033096
SOHLH2	P4HA3	0.14037460069283725
SOHLH2	WDR4	0.19596350081297853
SOHLH2	VGLL3	0.13253298014346448
SOHLH2	SRPX	0.15814322688217164
SOHLH2	SCN2A	0.1392431610228666
SOHLH2	ANO8	0.11608877105158921
SOHLH2	IL17D	0.13500769438768767
SOHLH2	RPL6	0.13554757604585355
ZC3H18	FAM35B	0.22882943773414777
ZC3H18	GFOD2	0.2910923991162253
ZC3H18	FAM120AOS	0.2710398702624479
ZC3H18	MCM5	0.31159010468701265
ZC3H18	TECPR1	0.29906292035288207
ZC3H18	FAM47E	0.262857796989457
ZC3H18	MTX3	0.2975011152327314
ZC3H18	NIPA1	0.2178762732977093
ZC3H18	BCDIN3D	0.23559256164005227
ZC3H18	KATNB1	0.5358555791553252
ZC3H18	EPHB6	0.2522699635097059
ZC3H18	DHX38	0.7130029800306232
ZC3H18	KLHL36	0.434168184049768
ZC3H18	RNF166	0.39302820467241695
ZC3H18	ANKRD11	0.4328470287260462
ZC3H18	FDXACB1	0.2509964491681247
ZC3H18	CBLN4	0.24929379981660293
ZC3H18	GDE1	0.24387592459070984
ZC3H18	SLC7A5	0.30033878038501616
ZC3H18	CDC37	0.29633179392247655
ZC3H18	IL34	0.25114630717690467
ZC3H18	C10orf32	0.2774408429339479
ZC3H18	AP1M1	0.2364545765090016
ZC3H18	SLC7A6OS	0.3657836752277923
ZC3H18	TCOF1	0.4106113268250109
ZC3H18	SLC38A9	0.19643615883707533
ZC3H18	CALM3	0.2674254527047717
ZC3H18	GLUD1	0.2941014650180689
ZC3H18	PAPD4	0.3049851573174083
ZC3H18	SKP1	0.27982687375256265
ZC3H18	MTSS1L	0.3548938177111509
ZC3H18	LYPD6	0.2258216905413004
ZC3H18	E2F4	0.38620648698219995
ZC3H18	TRIM13	0.2772827933586175
ZC3H18	LMNB2	0.3552284492722073
ZC3H18	JKAMP	0.3180505038307553
ZC3H18	EDC4	0.4838534632042881
ZC3H18	FANCA	0.3589140907365058
ZC3H18	IQCK	0.28313271106364013
ZC3H18	DSEL	0.215218906970426
ZC3H18	LOC151162	0.17629897706527053
ZC3H18	DHODH	0.37202465868134116
ZC3H18	MVD	0.6389540031445531
ZC3H18	PIH1D2	0.2722934128568095
ZC3H18	KIAA1609	0.22602887728324195
ZC3H18	NXN	0.2502301679658574
ZC3H18	CASD1	0.2844321835635375
ZC3H18	OSBPL1A	0.23370125002258746
