Regulator	Target	MI
IRX4	KCNK17	0.24984061997969853
IRX4	MUC20	0.18942176007248346
IRX4	ZNF365	0.22384135039686992
IRX4	WNK4	0.20163845961079385
IRX4	ST8SIA5	0.14127026520284502
IRX4	OGDH	0.13162555773802342
IRX4	BAI1	0.19164777608867656
IRX4	KLK5	0.48209236612439454
IRX4	GALNT14	0.22262248700422216
IRX4	MUM1L1	0.17779785383351587
KLF4	SHE	0.4396972134555357
KLF4	ZNF74	0.23693454611380638
KLF4	MCL1	0.2798371466027696
KLF4	LDLRAP1	0.15349293963550892
KLF4	ZFP36	0.5033337868070191
KLF4	NFKBIZ	0.22955768799601906
KLF4	C8orf85	0.2072878798939417
KLF4	RAD54B	0.28720235996281396
KLF4	IP6K1	0.17386758665878155
KLF4	FOXO1	0.4335595521834694
KLF4	MFF	0.14751751644765498
KLF4	SULT4A1	0.1760425174918252
KLF4	IMPA1	0.18304911977977945
KLF4	TIPARP	0.3009795877284178
KLF4	ZNF419	0.1518044846149298
KLF4	NAT10	0.25468193667408556
KLF4	ARC	0.19332991964627322
KLF3	C12orf73	0.25304438869229795
KLF3	NHP2	0.44149677880535965
KLF3	TJP1	0.39358533102014714
KLF3	ARID4A	0.44607299861652105
KLF3	C10orf58	0.2170879914377366
KLF3	CD320	0.2999741698967391
KLF3	GABPA	0.4331134277768358
KLF3	B3GALT5	0.20754222820624513
KLF3	MITF	0.2974013053218396
KLF3	KIAA0494	0.41813149050600895
KLF3	PQBP1	0.47836698052012583
KLF3	TMEM161A	0.39889727666142516
KLF3	TBCB	0.4391789328356799
KLF3	ASAP2	0.22656831405484468
KLF3	RNPS1	0.3897391637092005
KLF3	FAM83F	0.20875756060844886
KLF3	PSMD4	0.39775560626869133
KLF2	HYOU1	0.2149200244702385
KLF2	MSH6	0.27649791443428384
KLF2	TNFSF12	0.3927491739771556
KLF2	CYP2E1	0.2367264794683086
KLF2	ECSCR	0.49523591835779435
KLF2	HSD17B14	0.20610617987368673
KLF2	ZFP36	0.46166365258905273
KLF2	CIAO1	0.16196744585272693
KLF2	YPEL1	0.1520091044473686
KLF2	PNPLA7	0.27425083487454316
KLF2	C10orf84	0.1830831772779664
KLF2	HIC1	0.45492353949185826
KLF2	LRRC70	0.5015337962871156
KLF2	KANK3	0.5502205943219085
KLF2	PALM	0.3662567413287334
KLF2	PSMD12	0.2579861900955347
KLF2	SOX17	0.4893050410837576
KLF2	SEMA6C	0.31722296895686153
KLF2	ITPR3	0.23824528339369166
KLF2	CCT6A	0.30924828213949773
KLF2	PLAC9	0.5276078147997669
KLF2	ADCY4	0.5087719659329597
KLF2	DARC	0.4909344259011119
KLF2	SUV39H2	0.27366944858755726
KLF2	XPO5	0.31601015213112227
KLF2	CLDN5	0.5089650908339172
KLF2	NOMO2	0.18537868439342464
KLF2	PTPRF	0.18269995875878742
KLF2	SLC43A1	0.27250644587374495
KLF2	CTNND2	0.1610077054421426
PNRC1	PLAGL1	0.4059175684576415
PNRC1	NKAIN1	0.3234004226095104
PNRC1	VPS25	0.2702348261055709
PNRC1	CGN	0.2277056441833185
PNRC1	BTG1	0.2774395521118631
PNRC1	C15orf29	0.1599057058076978
PNRC1	CNNM4	0.19921073221064312
PNRC1	UBE2J1	0.2976636146637448
PNRC1	NCOA7	0.397385092819901
PNRC1	RNF130	0.2640687455084709
PNRC1	SFRS13B	0.4470403355190653
PNRC1	TRAF3IP2	0.2462791175948027
PNRC1	LETM1	0.33057391842798456
PNRC1	AP2A1	0.20644926203682257
PNRC1	ETFA	0.16703805475547817
PNRC1	TRIM14	0.14691783493954347
PNRC1	TMEM63B	0.3283569686990644
PNRC1	PTK6	0.34898684116259737
PNRC1	TBPL1	0.30184779166445974
PNRC1	C7orf31	0.3161727943009103
PNRC1	SNX3	0.31594266741593025
PNRC1	MPL	0.3007264933208873
PNRC1	C20orf117	0.21589845405700103
PNRC1	SOD2	0.39580546885131973
PNRC1	HPS1	0.1907394313059747
PNRC1	CCDC82	0.42130643534283596
PNRC1	CAV2	0.4601635096658576
PNRC1	PM20D2	0.37636697511948025
PNRC1	SAA1	0.35448554774807217
PNRC1	RBMS1	0.4061548288514718
PNRC1	C9orf72	0.21844060530999876
PNRC1	CD58	0.28982156604234177
PNRC1	GIMAP7	0.33101956856429027
PNRC1	ANXA1	0.43577186343824525
PNRC1	LIX1L	0.4439001302172496
KLF1	PIP5K1P1	0.13657675562121607
KLF1	TEK	0.2269478879470892
KLF1	DNASE2	0.25000021490167423
KLF1	PPP1R12B	0.22293013525671235
KLF1	CYP27B1	0.20180379858095243
KLF1	RPUSD3	0.23254800366410144
KLF1	C21orf34	0.2355829391562949
KLF1	AKAP12	0.22404151961164587
KLF1	LOC100133985	0.17830201702096282
KLF1	ADPGK	0.1229642047150179
KLF1	SH3D19	0.2478796877570293
KLF1	C6orf125	0.22366635448790984
KLF1	DSEL	0.2066259087020459
KLF1	THAP8	0.23617868131890152
KLF1	PRDX2	0.1862774349217684
KLF1	GNMT	0.14105301872099218
KLF1	KLF9	0.2176897782730629
PNRC2	STON2	0.19265831466268235
PNRC2	EXOC6	0.26286737515945013
PNRC2	FAHD2A	0.24762875972426723
PNRC2	EPHB4	0.2098094735856888
PNRC2	H6PD	0.18779003598836574
PNRC2	EIF3J	0.16193707548552183
PNRC2	OMA1	0.15768111040605337
PNRC2	SEH1L	0.18195785325214864
PNRC2	PCDHB8	0.1632349898272336
PNRC2	TAF9B	0.2201424437678945
PNRC2	ADM2	0.1674470152331331
PNRC2	BYSL	0.2139840232456276
PNRC2	ERI3	0.23030034556445145
PNRC2	STX10	0.2398553155429779
PNRC2	RWDD4A	0.22991252425592634
PNRC2	C6orf208	0.140378188135732
PNRC2	TMEM50A	0.22274604783050211
PNRC2	KIAA1539	0.17996618866261294
PNRC2	UBA3	0.15126012595434357
PNRC2	DDAH1	0.17747015328871463
PNRC2	PDXK	0.21021981700483927
PNRC2	ZNF721	0.31443331187973556
PNRC2	SNIP1	0.20799215765774193
PNRC2	CDK17	0.25348215621571324
PNRC2	SMCR7L	0.13828858561198043
PNRC2	WDTC1	0.16728602701502027
PNRC2	ZSWIM4	0.2057234575031215
PNRC2	ZNF436	0.22217836471390218
PNRC2	PDIK1L	0.2537193294990798
PNRC2	UBIAD1	0.16083012022432275
PNRC2	IRAK1	0.25380857445221494
PNRC2	TCHH	0.11896268134751864
PNRC2	CEACAM19	0.22033494857385527
PNRC2	TMEM57	0.20502140346528108
PNRC2	RAMP2	0.17621189080339317
PNRC2	A4GALT	0.18183268481712833
PNRC2	DCTN4	0.36111462774523595
PNRC2	SP100	0.2045541254609935
KLF8	ANKRD27	0.2328587645171476
KLF8	DOPEY1	0.2855648645934359
KLF8	SLC22A18AS	0.1930345887883922
KLF8	INE1	0.16955897380930196
KLF8	SGSM1	0.2539365417255768
KLF8	NOD1	0.28020259745206033
KLF8	UBE2Q2P1	0.29672463682488726
KLF8	FOXN3	0.3223656069525802
KLF8	C20orf111	0.163434681304504
KLF8	CENPM	0.332883055630667
KLF8	ODZ1	0.3335484087659921
KLF8	NDUFV2	0.21047317659319198
KLF7	BICC1	0.4517685053574336
KLF7	SLIT2	0.36449256331173974
KLF7	ELK3	0.3633440222007751
KLF7	SGK269	0.42604439158451424
KLF7	FER	0.37048968988571485
KLF7	AKAP13	0.3689193315001047
KLF7	PLEKHM3	0.40383520255838157
KLF7	BACH1	0.3685701370507042
KLF7	KIAA0754	0.3805944364519256
KLF7	RIF1	0.3686869552328016
KLF7	TTBK2	0.39870975785007357
KLF7	NBEAL1	0.3776776605671808
KLF7	NDUFB10	0.36051825064327847
KLF7	C7orf29	0.17068187762517795
KLF7	KIRREL	0.49913737927605073
KLF7	PVRL3	0.44513811218192956
KLF7	EGFR	0.3655529104405275
KLF7	CDKL5	0.4193605803411131
KLF7	DDR2	0.4484903513863552
KLF7	MYO9A	0.41164043758069635
KLF7	ADAMTS5	0.38094496165026737
KLF7	ROR1	0.4110179792811657
KLF7	PARD3B	0.36536383855621324
KLF7	MPDU1	0.2711129501862528
KLF7	LUZP1	0.37734891509780866
KLF7	CUTA	0.36016803826662436
KLF6	DENND2D	0.2210406835610108
KLF6	FOSB	0.41836590864318346
KLF6	EMP1	0.42586921964191937
KLF6	GPR107	0.2185524614389598
KLF6	C21orf34	0.42788585459467576
KLF6	GEM	0.4028494290568885
KLF6	ORAOV1	0.1823577397445053
KLF6	CYR61	0.47027571462209217
KLF6	SIK1	0.2967292863053137
KLF6	XRCC4	0.17529124805769403
KLF6	RASSF9	0.4134396195710339
KLF6	FOXO1	0.4103851329671846
KLF6	PVRL3	0.4177346466690208
KLF6	FAM70A	0.45429927245404844
KLF6	TGFBR2	0.4560253409488677
KLF5	PEG10	0.23274289451188857
KLF5	SLC10A4	0.15589981722612745
KLF5	THPO	0.24139468017825472
KLF5	HR	0.33879573525945883
KLF5	SCAND3	0.2027901606695668
KLF5	CHRD	0.2504344378138752
KLF5	SLC20A2	0.13161395804496845
KLF5	TFAP2C	0.23959859461999944
KLF5	TPRXL	0.258530889054458
KLF5	PRC1	0.2694573370584701
KLF5	TMPRSS2	0.2307000739127698
KLF5	RAD9B	0.14597371037723228
KLF5	TNNI1	0.23810226340214413
KLF5	NDUFAF1	0.22377091208789945
KLF5	ATPAF1	0.20823372714114985
KLF5	C6orf124	0.2058081414741162
KLF5	NT5C2	0.32620204801322394
KLF5	PPP1CB	0.24539384221481164
KLF5	COBL	0.2142019661052652
KLF5	FOXC1	0.3999890520295777
KLF5	PERP	0.2727906451549966
KLF5	C13orf38	0.14706596175487352
KLF5	CPT2	0.17874300101690288
KLF5	MED11	0.20924450879067003
KLF5	MYO18B	0.21298312449920775
KLF5	NLRP12	0.177241166364972
KLF9	ELL2	0.2323041132068253
KLF9	EMP1	0.4310954254305246
KLF9	HSD17B12	0.17947009863054397
KLF9	GPR143	0.239397260485676
KLF9	EPR1	0.36262359556321044
KLF9	HDX	0.23398603580988997
KLF9	MAPK13	0.2613706614289999
KLF9	PPP1R2	0.14151992053622298
KLF9	SLC40A1	0.32507954002029127
KLF9	RNASEH2A	0.3521582002563237
KLF9	FOXO1	0.47614088054758597
KLF9	MPO	0.24956446285006084
KLF9	KLF1	0.21768977827306113
KLF9	TSC22D3	0.2800084044153417
KLF9	SDPR	0.47876459859177434
KLF9	POC1A	0.39324045806525376
KLF9	ELAVL1	0.3369678066716775
KLF9	ZFAND5	0.32492308132462444
KLF9	H2AFZ	0.390206627735175
KLF9	PDK4	0.4395866730449498
KLF9	PER1	0.395444314577972
KLF9	EDNRB	0.47004493084838117
KLF9	ABCA9	0.482084563941636
KLF9	TIGD3	0.31188103099388353
KLF9	ZFP36L2	0.43797214491597813
ESF1	SRFBP1	0.33723771522788226
ESF1	HOMER1	0.23391583582558617
ESF1	TASP1	0.29393692827795714
ESF1	PNPT1	0.3006462466346793
ESF1	DHX35	0.17763320516136538
ESF1	TXNRD1	0.2955943876917706
ESF1	PRMT3	0.25880176722206727
ESF1	ARID4A	0.34321253930925266
ESF1	CRLF3	0.24136352968764374
ESF1	CSNK2A1P	0.4818793362625087
ESF1	GCHFR	0.2771939138388406
ESF1	PANK2	0.1496377278504255
ESF1	MAPK11	0.21750470593545224
ESF1	CASP8AP2	0.3603515263974497
ESF1	ATAD5	0.3388553565820329
ESF1	LHPP	0.2594496941542177
ESF1	BMS1	0.23202214091447537
ESF1	TRMT6	0.30566673415346113
ESF1	OTUD4	0.34959391393543626
ESF1	RB1CC1	0.401034421049661
ESF1	ZNF343	0.1981539460783388
ESF1	POLR3F	0.4354370078721992
ESF1	DDX21	0.35666026051551736
ESF1	SERF2	0.39605261939102654
ESF1	ZNF146	0.33507186472351513
ESF1	BTBD3	0.3725845390259872
ESF1	XRN2	0.3601818517274733
ESF1	ABCE1	0.3541222236503039
MNDA	EVI2A	0.7573696042669988
MNDA	C12orf59	0.4441350458814073
MNDA	GRID2IP	0.17251995523206531
MNDA	HEXB	0.179486960419041
MNDA	EMR1	0.44659743855729683
MNDA	HLA-DRA	0.7066932329126949
MNDA	CYBB	0.857758678221594
MNDA	ALDOC	0.1939561819343103
MNDA	LILRA2	0.32482803846553665
MNDA	C3AR1	0.8053190755224087
MNDA	TLR7	0.7315925304974238
MNDA	TNFSF9	0.22726536864403446
MNDA	SLC6A12	0.28877953378150867
MNDA	RSPH10B2	0.10140619374754145
MNDA	ALOX5AP	0.5743517787486754
MNDA	CYTH4	0.6641137790806688
MNDA	AIF1	0.694767402209691
MNDA	HLA-DPA1	0.6643244363049581
MNDA	TICAM2	0.28050442007583154
MNDA	FKBP15	0.19324359637313027
MNDA	CCDC136	0.2020126708469121
MNDA	MS4A6A	0.7683906296243386
MNDA	FAM105A	0.3171698279250412
MNDA	CSF1R	0.6615653567937132
MNDA	DAND5	0.16458820520623618
MNDA	NLRC4	0.6322496008032328
MNDA	TMEM106A	0.2511620245526389
MNDA	PTPRO	0.7503040181933605
MNDA	CD86	0.9514122767147084
MNDA	CCL11	0.3414459823013676
MNDA	CLEC4A	0.8246316403216625
RHEBL1	TNFRSF9	0.2053232384863044
RHEBL1	MRPS27	0.1955036344436767
RHEBL1	SELPLG	0.19433541497696982
RHEBL1	ZCCHC7	0.13928426909802827
RHEBL1	GBP5	0.21393548195673162
RHEBL1	RNASE6	0.20536947204692435
RHEBL1	LAP3	0.19807480788684817
RHEBL1	TNFAIP8L2	0.20915201078121104
RHEBL1	TMED10	0.2526848589872914
RHEBL1	FUT7	0.2545454644588885
RHEBL1	RREB1	0.21889529841652422
RHEBL1	TRIM47	0.24700210260897304
RHEBL1	SNHG12	0.2209125984902398
RHEBL1	GPSM3	0.18838315423233176
RHEBL1	HMGB2	0.3838264404511573
RHEBL1	RAB33A	0.21968445896547983
RHEBL1	ARHGAP4	0.1932210091263009
RHEBL1	NUDT13	0.12653129800468843
RHEBL1	DEPDC7	0.15606740212637238
RHEBL1	SLAMF8	0.20788693069460606
RHEBL1	ATG9B	0.18443496452658614
RHEBL1	BCL2A1	0.1973676605204604
APP	IL1RAP	0.29196159890214
APP	PKP2	0.2060514515048748
APP	DRAM2	0.14379709514000982
APP	PAPSS1	0.2500444170072802
APP	LOC100190939	0.28828595279607416
APP	STOX2	0.23850840133175133
APP	HEXB	0.15952012048703246
APP	PTTG1IP	0.15594402999626666
APP	ARSJ	0.26756968701527484
APP	ASPH	0.17133876683042093
APP	C21orf91	0.25911162241239705
APP	FAT1	0.2388360568372292
APP	BHLHE41	0.2311450501359511
APP	KIAA1804	0.2589218222904597
APP	GABPA	0.210450922734978
APP	CBFA2T3	0.16987140326849115
APP	MAPK3	0.22549886497632077
APP	LRRC36	0.12539640289004605
APP	LETM1	0.20991937022992868
APP	LRRC8B	0.19667086662566735
APP	VTCN1	0.2898788172598872
APP	SLC37A3	0.22150887483240478
APP	RAD51C	0.16131308279069856
APP	FLJ35220	0.19299809375701749
APP	CXADR	0.2429224376571879
APP	FAM3C	0.1814426790617576
APP	ETV4	0.19713395544791013
APP	IPPK	0.18024905969808902
APP	VWA2	0.17039082292198238
APP	GRHL1	0.25153128352102616
APP	ATP1A1	0.21043679953422956
APP	C7orf44	0.1644487004990527
APP	SUMO3	0.18296272774999345
APP	GRAMD3	0.3495344256501429
APP	METAP1	0.2086280707301622
APP	KRT23	0.25005535337517504
APP	C9orf7	0.2283332299356884
APP	TBCD	0.21184095689701987
APP	SPG7	0.19622326683504543
APP	SRA1	0.24192364541841993
APP	CHRNB2	0.18035796076013
APP	HAGH	0.2938517587883789
APP	CLDN1	0.24435415598476595
APP	KIAA0895L	0.15571265186315397
APP	C11orf80	0.16625630590255458
APP	RCAN1	0.3487896839111686
APP	ZFP36L1	0.2501140582403458
HNRPDL	PLBD2	0.14399256473250066
HNRPDL	ZNF34	0.13851974639315134
HNRPDL	CHST9	0.16295808276571577
HNRPDL	PDCD7	0.14043316132394867
HNRPDL	KIAA1529	0.1497317695138367
HNRPDL	ZNF853	0.16319839070209152
HNRPDL	C14orf1	0.12879902186774927
HNRPDL	ELF2	0.2568833398729353
HNRPDL	BTF3	0.1687695700474059
HNRPDL	WDR53	0.142821519709611
HNRPDL	C3orf15	0.16544849799542405
HNRPDL	C3orf62	0.15859565188906544
HNRPDL	RBM6	0.1855785792573208
HNRPDL	RBMX	0.18931007703136604
HNRPDL	UTP3	0.2118295422069485
HNRPDL	BCL2L15	0.18567122322232255
HNRPDL	GORASP2	0.1480386968971219
HNRPDL	RBM39	0.16585995468893966
HNRPDL	MED4	0.1419785400383784
HNRPDL	ERG	0.1605308154545959
HNRPDL	ZNF876P	0.21630463764395902
HNRPDL	PTBP2	0.22500229288749196
HNRPDL	WBP4	0.19103418843104158
HNRPDL	CHCHD3	0.14247336506601638
HNRPDL	PAR-SN	0.19243415481256054
HNRPDL	FN1	0.14235927960900074
HNRPDL	CD276	0.16027696287656656
HNRPDL	RMND1	0.14487589883096152
HNRPDL	LOC100128640	0.16197549529244704
HNRPDL	DDX5	0.13614283763356294
HNRPDL	TMEM217	0.11376305078787308
HNRPDL	DMWD	0.16201362696298105
HNRPDL	BRSK1	0.1258774364996471
HNRPDL	CCDC45	0.2200022429850499
HNRPDL	RAB28	0.19485616713953124
HNRPDL	ZRANB2	0.20917420312665236
HNRPDL	FAM164A	0.17305532612894492
HNRPDL	WEE1	0.15807026882951902
HNRPDL	PSMD6	0.13007485122692675
HNRPDL	LRRC49	0.17284611442895503
HNRPDL	GPA33	0.14328068356305312
HNRPDL	GGCX	0.11233084906739244
HNRPDL	BEND5	0.15985349084566103
HNRPDL	PGBD1	0.16152996288562083
HNRPDL	SCN3A	0.17949626611509117
HNRPDL	N4BP2L1	0.19116452270532314
HNRPDL	CTSB	0.16746102748207292
HNRPDL	FLJ10038	0.16521754990775595
HNRPDL	MMEL1	0.1941145281811938
HNRPDL	YTHDC1	0.30822451709932697
HNRPDL	NXPH4	0.19351022059111678
HNRPDL	C17orf48	0.20038635495455104
HNRPDL	KIAA1199	0.16534452201909922
HNRPDL	C14orf128	0.14230334448727788
HNRPDL	MYH11	0.16535820522467848
HNRPDL	MST1P9	0.15279264268905912
HNRPDL	S1PR1	0.18543514739476397
ZNF609	ABCA12	0.191784736462548
ZNF609	RNF111	0.4674942538674358
ZNF609	MECR	0.31051331425412343
ZNF609	MYST4	0.3720725271138221
ZNF609	RNF130	0.2139193353159614
ZNF609	LOC220429	0.26680224062757496
ZNF609	CSNK1G1	0.5534107927425858
ZNF609	HTATSF1	0.16870487736755546
ZNF609	TP53BP1	0.48342731433980113
ZNF609	RFX7	0.46527285699368637
ZNF609	NDUFAF4	0.27240854512090706
ZNF609	SLTM	0.4111078011907532
ZNF609	FGD6	0.27288645109145904
ZNF609	EDC3	0.2564253777573544
ZNF609	USP3	0.3608295871208176
ZNF609	C7orf53	0.17746620853626371
ZNF609	ACSL3	0.2127670698689199
ZNF609	ZNF467	0.21193057032972362
ZNF609	C14orf43	0.36552915368426664
ZNF609	FEM1B	0.4594953790812877
ZNF609	SIN3A	0.4847934216562013
ZNF609	REXO2	0.23601834416820644
ZNF609	SCIN	0.17425456319322308
ZNF609	DTWD2	0.4087865141464251
ZNF608	C1orf126	0.19645453736754348
ZNF608	DMD	0.3843951295400263
ZNF608	RAB43	0.1751510871042763
ZNF608	WWP1	0.22005319355219122
ZNF608	INHA	0.18793913408668317
ZNF608	BHLHB9	0.1895574246560061
ZNF608	AUTS2	0.17401744862208623
ZNF608	FAM126A	0.41149281333991894
ZNF608	WBSCR26	0.14824236710744554
ZNF607	JRK	0.18577075179358626
ZNF607	ZBTB9	0.17627879439612126
ZNF607	PRDM15	0.25090242653188355
ZNF607	ZNF793	0.3457352077801419
ZNF607	ENHO	0.12037813884125459
ZNF607	ACVR2B	0.2932665430125345
ZNF607	CARD8	0.1645253564029172
ZNF607	RNF148	0.09488624134413559
ZNF607	ZFP30	0.4460463504197083
ZNF607	C19orf2	0.22327022731783597
ZNF607	ITGB2	0.16571737727873614
ZNF607	GPATCH1	0.18609218952641626
ZNF607	CYR61	0.22252144832569876
ZNF607	HKR1	0.24270366201849747
ZNF606	COPS5	0.14165604584858293
ZNF606	TUBA3E	0.22824279646679724
ZNF606	MDM1	0.268321172129129
ZNF606	SMARCE1	0.1979904381400992
ZNF606	ERI2	0.2155295199937335
ZNF606	HSPA14	0.1881177277204511
ZNF606	ZNF75A	0.21274410773633967
ZNF606	SFRS6	0.21319682900653358
ZNF606	TMEM150C	0.20892863005397455
ZNF606	SOD2	0.2096654669513125
ZNF606	ZNF544	0.2705526210992826
ZNF606	ZNF418	0.42170535476805515
ZNF606	CCDC99	0.1920985338118042
ZNF606	CSRNP2	0.2057466663474612
ZNF606	ZNF329	0.35669569176659977
ZNF606	ZNF264	0.34384252641918067
ZNF606	ZNF135	0.3394816803263021
ZNF605	ZNF84	0.42934008628556697
ZNF605	ZNF98	0.2162913462520759
ZNF605	APOL2	0.19516663790818534
ZNF605	TNFRSF12A	0.23199298025179615
ZNF605	CALM1	0.12653417918620136
ZNF605	FAM110C	0.12956138612479506
ZNF605	MKKS	0.16320439064515835
ZNF605	ZNF813	0.300293449448489
ZNF605	ZNF621	0.2658807645662078
ZNF605	ZNF260	0.288741355520977
ZNF605	DKKL1	0.16106928230659268
ZNF605	EP400	0.3338638007740462
DPF1	DRAM2	0.2125165736934056
DPF1	RRP1	0.25974243470008407
DPF1	GSTA4	0.16777365451694326
DPF1	SH2D5	0.16615486466636753
DPF1	PPP1R3C	0.21331577617639574
DPF1	TUSC3	0.13879448955091522
DPF1	PRPSAP2	0.13671586652736156
DPF1	E2F1	0.2810424745960356
DPF1	ZNF853	0.16427076665551965
DPF1	ZFP161	0.18524088889152246
DPF1	SMARCB1	0.22632279198514915
DPF1	ANO7	0.14316103512784029
DPF1	CAMK2N2	0.23088181424194154
DPF1	CDT1	0.292103667250486
SAP130	CARD10	0.20796772071198522
SAP130	ZNF93	0.29410484597001485
SAP130	MTA3	0.16924113636295424
SAP130	TK2	0.23752338599645295
SAP130	TSN	0.28215675246251415
SAP130	ZCCHC9	0.14232787329342944
SAP130	C15orf40	0.21083601502725902
SAP130	EML4	0.3017330950065844
SAP130	DPT	0.23674603091439206
SAP130	NCOA6	0.3155431775749138
SAP130	TMEM178	0.2331585182565732
SAP130	ORC2L	0.33583976351287603
SAP130	SCARNA9	0.1351179866078409
SAP130	CLASP1	0.29636351909418135
SAP130	LOC389634	0.15665844661411388
SAP130	PRPS2	0.20617262375899514
SAP130	SGOL2	0.3369954142100937
SAP130	RAB24	0.29678251374251197
SAP130	P704P	0.12135309633135183
SAP130	LOC390595	0.24841588066548947
SAP130	GTF3C2	0.29964240797452124
SAP130	RQCD1	0.3475286909783426
SAP130	C5orf45	0.2575001038541327
SAP130	R3HDM1	0.33879804792129153
SAP130	PRR11	0.362974038251064
SAP130	TUSC2	0.3344620699199563
SAP130	CAMLG	0.22149520281973256
SAP130	TRIM17	0.15488391498628928
SAP130	NUP153	0.3554349878809555
SAP130	ERCC3	0.18304501401835527
SAP130	WDR33	0.2125275465085723
SAP130	MFSD9	0.2986641100812353
SAP130	LOC284441	0.3523649238868618
SAP130	PATL1	0.3228844933866295
SAP130	UGGT1	0.4435216410212819
SAP130	SNHG7	0.23940874729255057
SAP130	DCTD	0.16890275712394232
SAP130	LTBP1	0.20164701013425024
SAP130	INCENP	0.33027232715737753
SAP130	EXOSC10	0.16694472752727663
SAP130	AMMECR1L	0.30364319131676076
SAP130	POLR2D	0.31750211953581786
SAP130	KDM3A	0.30888319625367533
SAP130	TMEM80	0.1945163511621244
SAP130	TET3	0.39068504356829425
SAP130	SMURF2	0.25616270853302137
SAP130	KLF10	0.22311412259415775
SAP130	IWS1	0.3423503894658326
DPF2	ATAD2	0.19316453562834024
DPF2	ZBTB3	0.23591898927354293
DPF2	ZBTB9	0.16527109702096432
DPF2	POLA2	0.25418505477051045
DPF2	VPS11	0.1684964128093771
DPF2	SYVN1	0.2619352764162395
DPF2	ZDHHC14	0.137961150105256
DPF2	TCTEX1D4	0.13317343413331706
DPF2	CPSF7	0.19361789268186236
DPF2	C11orf1	0.14886494154581165
DPF2	NAA40	0.21683750360980092
DPF2	EED	0.17030853653331057
DPF2	RBM4B	0.1699864127856907
DPF2	RPL31	0.15832068267553545
DPF2	STIP1	0.32263521923565985
DPF2	SMARCD1	0.1192401157963392
DPF2	MAP4K2	0.24549540182983165
DPF2	RPUSD4	0.15971347619669807
DPF2	DDB1	0.17108179473916252
DPF2	LOC653566	0.14728708150234482
DPF2	CPNE1	0.16325636239282204
DPF2	RELA	0.4342226155158144
DPF2	NCRNA00094	0.1441120302942256
DPF2	KDM2A	0.1305070193544129
DPF2	MRPL49	0.26374837881029034
DPF2	MAPKAPK5	0.1601538259730484
DPF2	HNRNPUL2	0.2522542291943344
DPF2	PSEN1	0.17132767548025107
DPF2	SSH3	0.17809581238181416
DPF2	CPXM2	0.1627906389786613
DPF2	CLP1	0.18202404761497792
DPF2	SRXN1	0.1592079387404537
DPF2	SEMA4G	0.10064721512941777
HABP4	SFXN2	0.2144862220311028
HABP4	FADS3	0.34147691176804074
HABP4	ZMYND8	0.2498386621490889
HABP4	IGSF21	0.23702498448148113
HABP4	EIF1B	0.24414055926962774
HABP4	MYEF2	0.2840038768245412
HABP4	SIX4	0.3016910914334945
HABP4	PPP2R2C	0.23196216825246996
HABP4	UPP1	0.3168712038935846
HABP4	PPM1H	0.20780015127928486
HABP4	CCAR1	0.23189982665105546
HABP4	POPDC3	0.21828061534164522
HABP4	BIN1	0.3255495539990587
HABP4	ITGB1BP1	0.34429475565086864
HABP4	NMT2	0.4915508138933804
HABP4	PTRF	0.574189697606295
HABP4	FANCI	0.3506081433589374
HABP4	ZNF681	0.22469426242872714
HABP4	ZDHHC8	0.2275493790180496
HABP4	BMP2	0.4407950331258954
HABP4	SRCAP	0.22802780051718585
HABP4	FZD3	0.15836529724497161
HABP4	LCA5L	0.2921914925266442
HABP4	LMOD3	0.1839162767930551
HABP4	CMTM8	0.17382691577500964
HABP4	GSPT1	0.2446722634228049
HABP4	AIFM2	0.26446070340745464
HABP4	NLRP7	0.191751039205041
HABP4	SRP9	0.2522492396239038
HABP4	ZBTB41	0.24609032465758318
HABP4	CD81	0.2739116827247772
HABP4	C4orf52	0.23078928458041226
DPF3	TOX	0.3594892931993101
DPF3	SYNE2	0.26206006195777753
DPF3	PCP4L1	0.2232375038445289
DPF3	FAS	0.3695183590273645
DPF3	FYN	0.3674249742007767
DPF3	PPP2R2B	0.36909152499193176
DPF3	STK17A	0.2764028059140946
DPF3	SYTL3	0.22489134584211623
DPF3	CFLAR	0.36062134916296973
DPF3	PTGDR	0.3195878919999764
DPF3	LOC154822	0.21773935890227403
DPF3	ARHGAP26	0.325345628635648
DPF3	FAM122C	0.1579033513564969
DPF3	LHX4	0.17555662839662212
DPF3	MAL	0.4046613761432747
DPF3	CPA4	0.35252808496707644
DPF3	MOGAT2	0.1888144988979752
DPF3	FOXC1	0.4089966968074492
DPF3	ACSL5	0.3221122777399934
DPF3	LOC100129637	0.29303214815854695
DPF3	CCDC82	0.41466831791583747
DPF3	ST8SIA1	0.4111633315924461
DPF3	GIMAP6	0.3217848792005569
DPF3	SLC30A3	0.17277251379172576
DPF3	RASGRP2	0.34215499461721954
DPF3	DDX26B	0.37535352436736424
DPF3	FOLH1	0.2635452332625361
DPF3	TRAT1	0.34811847807075047
SOX8	MTCH1	0.24137665657757168
SOX8	KCNN4	0.36624430314742895
SOX8	ADAM11	0.17756747376669502
SOX8	SHANK3	0.384263305439263
SOX8	SH2D3C	0.394891878734021
SOX8	EPHB3	0.3348111787212149
SOX8	VWA5B2	0.1858289856976576
SOX8	AATK	0.1852445735364121
SOX8	SGK223	0.20887372575841479
