Regulator	Target	MI
HOXD11	UXS1	0.1287685373915064
HOXD11	ZNF227	0.10077634896132004
HOXD11	FCGR3B	0.10520545398346481
HOXD11	NBPF4	0.1358056492889803
HOXD11	LEPRE1	0.16786159432405068
HOXD11	S100A10	0.14073264925980933
HOXD11	HOXD9	0.15900495659825964
HOXD11	C11orf75	0.20904558373817306
HOXD11	RP1	0.13512908374729538
HOXD11	HEBP2	0.12554275024198347
HOXD10	KCNK5	0.23213535052005074
HOXD10	PAMR1	0.2632543794010376
HOXD10	GOLGA4	0.1711412871517961
HOXD10	LRFN5	0.26316968117884354
HOXD10	KRT5	0.2846871702112139
HOXD10	HOXD9	0.5401855951484142
HOXD10	METTL2B	0.17444458231371396
HOXD10	CH25H	0.25243084289514695
HOXD10	FHAD1	0.16345827745433805
HOXD10	SFMBT1	0.15265820419729348
HOXD10	LOC399959	0.31861383409405253
C17orf79	SON	0.28564491282107074
C17orf79	SDF2	0.28369918335819744
C17orf79	MRPS36	0.18264899403710455
C17orf79	RNF135	0.32862456283510877
C17orf79	RNF181	0.281797448103533
C17orf79	POLDIP2	0.3737093615733569
C17orf79	DHRS11	0.23080547817021113
C17orf79	ERAL1	0.28377258336181654
C17orf79	ALKBH5	0.16373953618070125
C17orf79	ARL5B	0.279763611100333
C17orf79	ACOXL	0.14469467906763178
C17orf79	ZDHHC20	0.2797319416563706
C17orf79	UTP6	0.2336292284106536
C17orf79	CDK19	0.21547450986858419
C17orf79	PHB	0.2912185513518013
C17orf79	CCDC56	0.3094888016989641
C17orf79	ABCC6P2	0.1380447276693264
C17orf79	ZNHIT3	0.23781504299462597
C17orf79	MRPL27	0.31401040750571063
C17orf79	DUSP14	0.19190924599111803
C17orf79	ENOX1	0.14934416161958097
BCLAF1	SON	0.48009661977911033
BCLAF1	SSNA1	0.45642752642101136
BCLAF1	TNIP2	0.41531839554764627
BCLAF1	C1orf122	0.4385423873464056
BCLAF1	CNOT7	0.2684457187653164
BCLAF1	RBBP6	0.32908782245940493
BCLAF1	TRMT61A	0.4076813081821724
BCLAF1	C21orf88	0.13176829544516178
BCLAF1	ZC3H13	0.451655434168023
BCLAF1	ARID1B	0.38077085011157763
BCLAF1	LATS1	0.593595722365392
BCLAF1	ATRX	0.4750153246320874
BCLAF1	SHPRH	0.4816788975938291
BCLAF1	GRN	0.274671883164193
BCLAF1	KRR1	0.34315484347643643
BCLAF1	MAPK8	0.43019161785155546
BCLAF1	B3GALT4	0.3288020944364245
BCLAF1	CTNNBL1	0.251274974126785
BCLAF1	SFRS2IP	0.49893080845464777
BCLAF1	RGS3	0.2053958558860698
BCLAF1	GTF2H3	0.4757283441638922
BCLAF1	HBS1L	0.326390214288395
BCLAF1	SMAD5	0.48785015551993016
BCLAF1	FAM117B	0.27988593216108537
BCLAF1	SNX17	0.35642470413801774
BCLAF1	LHPP	0.2454494152171529
BCLAF1	PURB	0.31647184034743514
BCLAF1	MATR3	0.4943315255819183
BCLAF1	KIAA1797	0.23416284490442862
BCLAF1	CSDE1	0.33051513333762284
BCLAF1	RBM27	0.6141937070464749
BCLAF1	RBM16	0.6010971137045003
BCLAF1	NAA25	0.4452142603166571
BCLAF1	HS1BP3	0.3731303742373422
BCLAF1	MED23	0.4734775718986368
BCLAF1	HPS6	0.29313725716272643
BCLAF1	PHIP	0.5629910062102823
BCLAF1	TOPORS	0.40050785991498206
BCLAF1	NT5C	0.4145959387209528
BCLAF1	ZNF292	0.4567915103206106
BCLAF1	ROM1	0.2628801527360496
BCLAF1	PIN1	0.4130532792784587
BCLAF1	C9orf16	0.43239330800531484
BCLAF1	NDUFS8	0.4202075529257243
BCLAF1	FAM50A	0.4695372950455692
BCLAF1	SF3B1	0.4846123775250897
BCLAF1	GPX1	0.45529940651886314
BCLAF1	ABCD1	0.25410030169991504
RPS3	LARP4	0.296093431854338
RPS3	RAP2C	0.21836235353507405
RPS3	TFAP4	0.2263997753450102
RPS3	EEF1G	0.6385803682611684
RPS3	EXOC5	0.27505437303866564
RPS3	GLTSCR2	0.4266984820827524
RPS3	RPLP0	0.430153272944521
RPS3	RILPL2	0.2202545773500315
RPS3	C11orf2	0.3630946086239337
RPS3	RPL30	0.38460818631756144
RPS3	RPL32	0.5185578533234825
RPS3	THYN1	0.23501526258298533
RPS3	RPL36	0.5120114827357662
RPS3	RPL35	0.48192516364272375
RPS3	RPL37	0.5945131192807729
RPS3	DKK2	0.19636332320876004
RPS3	RPL28	0.351976078230118
RPS3	RPL12	0.5574399949776971
RPS3	RPL11	0.538625465151604
RPS3	RPL13	0.5385536281996233
RPS3	FADD	0.1958281471763108
RPS3	FAU	0.52679244498015
RPS3	HNRNPA1L2	0.32364284982347247
RPS3	LOC653566	0.17669450288312394
RPS3	EIF3I	0.23330949578844784
RPS3	EIF3G	0.357694809755011
RPS3	XRRA1	0.11606770799614452
RPS3	AGGF1	0.2875314897724728
RPS3	ADAL	0.2256693713140887
RPS3	PROM2	0.14883718105418176
RPS3	ORAOV1	0.1865527097428643
RPS3	RPL10A	0.5058451619296918
RPS3	RPL13A	0.5433055277329579
RPS3	RPL18A	0.5816603917353698
RPS3	RPL27A	0.5115465505939696
RPS3	STX10	0.33849902306234814
RPS3	TRIP6	0.24903990086699768
RPS3	RPL37A	0.4742149811034384
RPS3	RPL35A	0.5141464101938666
RPS3	GBGT1	0.23339311636472893
RPS3	TP53I3	0.2205542308923949
RPS3	ALKBH3	0.17966447351959047
RPS3	MYBBP1A	0.1983103109308164
RPS3	FAM122B	0.21582213952517115
RPS3	RPS14	0.47320800945110797
RPS3	RPS17	0.4533875035932873
RPS3	RPS19	0.5970790642092059
RPS3	RPS18	0.5428937942304861
RPS3	RPS10	0.5512768398101509
RPS3	C2orf69	0.26240574139969297
RPS3	DIRC2	0.1584334148890667
RPS3	CHCHD8	0.23159253850680273
RPS3	EEF1B2	0.48279930308753904
RPS3	RPSAP58	0.44978961634157333
RPS3	ADAMTS2	0.20328874965167198
RPS3	MRPL11	0.26616404720236897
RPS3	NCRNA00188	0.3875053907307784
RPS3	HNRNPUL2	0.1840767839358941
RPS3	RPL5	0.4365066201414587
RPS3	RPL8	0.45295607367405566
RPS3	CCRN4L	0.181283369769357
RPS3	C11orf59	0.2294806181511353
RPS3	HINFP	0.2107925861778126
RPS3	C11orf51	0.2551269266565086
RPS3	RPS9	0.5836192226301469
RPS3	RPS8	0.5558942002935812
RPS3	RPS5	0.5148970206188856
RPS3	RPS6	0.48318144890272396
RPS3	RPSA	0.388380944653286
ZNF107	ZNF28	0.3399273211283802
ZNF107	MCM9	0.28218103817360607
ZNF107	CCNT2	0.3513057483325017
ZNF107	FRK	0.20801276861602425
ZNF107	EIF3L	0.1935103999121166
ZNF107	SPDYE8P	0.18056351166999018
ZNF107	UBTD1	0.34851364325187184
ZNF107	NT5C3L	0.23194846586640594
ZNF107	PTER	0.25414713260705923
ZNF107	ZNF680	0.506731531897012
ZNF107	ZNF675	0.3836234177584714
ZNF107	KRT81	0.20270361930594039
ZNF107	ZNF273	0.42088156363708684
ZNF107	ZNF138	0.4871580802747646
ZNF107	RSBN1L	0.3669815413800812
ZNF107	TFEB	0.2443375630044251
ZNF107	PCDHGB5	0.20005286233280994
BRD8	SECISBP2	0.22155157709113293
BRD8	SLC10A3	0.20417541349624102
BRD8	FAM193A	0.23328745711867427
BRD8	POM121L10P	0.09695951351572951
BRD8	SLC35C1	0.20766605960387974
BRD8	RBM5	0.28574711178834544
BRD8	PCBD2	0.3505762170794373
BRD8	CHDH	0.1678668306365667
BRD8	ZFP62	0.2508178728891952
BRD8	ANKRA2	0.35613830046177153
BRD8	DNAJC12	0.2575613688876155
BRD8	RGS22	0.29587581498833604
BRD8	PLEKHH1	0.15796970407224187
BRD8	APBB3	0.2578393636909073
BRD8	SH3BGR	0.10437012168000503
BRD8	C5orf45	0.2264333526088551
BRD8	KIF3A	0.3220556994531396
BRD8	PAN2	0.27448911983673163
BRD8	AFF3	0.24775439023949453
BRD8	S100A10	0.25776838971887894
BRD8	RAD17	0.354919920935016
BRD8	C17orf68	0.23121266347503333
BRD8	DNALI1	0.2485472221589653
BRD8	HKR1	0.2538050482064307
BRD8	DNASE1L1	0.14180898872876213
BRD8	C10orf4	0.16783913773830061
BRD8	TRIM52	0.28006728297455474
BRD8	GIPR	0.28533038310399395
BRD8	C16orf57	0.25701222006814106
BRD8	HARS2	0.29268693753495967
BRD8	SLTM	0.20266656256453075
BRD8	KIAA0141	0.3335917995599287
BRD8	ADCY1	0.2285293810776272
BRD8	FSCN1	0.2796780649256485
BRD8	ZNF620	0.2570064919910946
BRD8	PDZK1P1	0.15261579338515663
BRD8	RBM22	0.34559516564655457
BRD8	RBM4B	0.12861149259269578
BRD8	RBM39	0.29794072287101514
BRD8	MNDA	0.1702640719659998
BRD8	PARP16	0.1379535836624468
BRD8	EGFL6	0.19941049042575898
BRD8	LUC7L2	0.18406798147425185
BRD8	SYS1-DBNDD2	0.1605696813385249
BRD8	NUDT15	0.14190664745357484
BRD8	CDKL3	0.22103529460117777
BRD8	ACTR3	0.22670894247448725
BRD8	SMARCC2	0.23100704589522802
BRD8	NAIP	0.21852013029537076
BRD8	GGNBP2	0.18949292526984607
BRD8	FJX1	0.15256652110403746
BRD8	SQLE	0.19583093583372513
BRD8	CCDC39	0.23877070900384822
BRD8	HNRNPH1	0.20260886528617572
BRD8	KDM3B	0.3628943629260686
BRD8	TMCO6	0.21723026092612052
BRD8	C9orf68	0.28578488817157943
BRD8	NDUFA6	0.23022434811627868
BRD8	KDELR3	0.15363833184968545
BRD8	TIGD6	0.2959997234523808
BRD8	SFRS12	0.4435333939253576
BRD8	TRAK1	0.24714458281924667
ZNF589	HEMK1	0.23632294851638314
ZNF589	LAPTM4A	0.11029650688106152
ZNF589	LOC283663	0.1852370512623489
ZNF589	KIAA1529	0.18724230618817028
ZNF589	IP6K2	0.2035088150735085
ZNF589	TRIM52	0.2425531856370089
ZNF589	ZNF862	0.22428473583887687
ZNF589	BTK	0.12133916653625842
ZNF589	GAB2	0.17660789155433854
ZNF589	UBA7	0.1429769668607026
ZNF589	HUS1	0.13313174589356525
ZNF589	C3orf62	0.25933287215273815
ZNF589	C3orf75	0.13790865099352612
ZNF589	C3orf71	0.16563125493808162
ZNF589	RBM5	0.324336168939106
ZNF589	RBM6	0.41918242769146463
ZNF589	TUBGCP6	0.2655773221723692
ZNF589	AKR7L	0.17161301167664345
ZNF589	SCAND2	0.17320747352444066
ZNF589	YWHAH	0.18359546861271614
ZNF589	YWHAZ	0.19357871099538926
ZNF589	RNF123	0.16463619484316094
ZNF589	ANKK1	0.18884630588172158
ZNF589	CHN2	0.2134035994117598
ZNF589	LOC100270804	0.23280528693067648
ZNF589	FAM21B	0.11383134559694863
ZNF589	FAM186B	0.14480848644329747
ZNF589	CA14	0.19848917579576497
ZNF589	QARS	0.13024139313369965
ZNF589	ZNF439	0.1675175876712398
ZNF589	LEAP2	0.1933019652080601
ZNF589	C8orf46	0.16782307465018054
ZNF589	RPP14	0.19901024835969938
ZNF589	PPIEL	0.2568786377579375
ZNF589	FARSB	0.1883057614348047
ZNF589	C10orf79	0.1874625476236762
ZNF589	ZNF337	0.18043658939380958
ZNF589	PHYHD1	0.1751607082964428
ZNF589	TTC21A	0.17897896287144555
ZNF589	TSSK4	0.1915310224029536
ZNF589	EIF2C1	0.18796529291948083
ZNF589	WDR6	0.18129498984557735
ZNF589	CCDC51	0.12230951859826966
ZNF589	CCDC66	0.22767350138669595
ZNF589	EZH1	0.2530854512361733
ZNF589	VAMP1	0.17690574486896615
ZNF589	TMCO6	0.19020178558399436
ZNF589	NICN1	0.1981744112152244
ZNF589	SEC31B	0.2623984796087955
ZNF589	ARIH2	0.23978916934631922
ZNF589	KIAA0664P3	0.1965516021189
ZNF589	GALNT1	0.13818366019638173
ZNF589	NISCH	0.2610211090344139
ZNF589	NCRNA00201	0.1666906097410088
ZNF589	CDH1	0.15521653869862284
ZNF589	IMPDH2	0.14082466785283465
ZNF589	BAP1	0.20175017494574732
ZNF589	LRRIQ3	0.11241143743592819
ZNF589	NME6	0.12570400532807202
ZNF589	IFT122	0.18796918101434557
ZNF589	ATG16L2	0.2211711417023956
ZNF589	ABCC2	0.1580610755613181
ZNF589	C10orf137	0.1842191962176507
BRD7	CFDP1	0.21577626661704308
BRD7	FAM192A	0.45342126734724264
BRD7	VPS35	0.43949631950845447
BRD7	NUP93	0.365441545188812
BRD7	SETD6	0.3466222147879643
BRD7	VPS4A	0.3097486056184531
BRD7	OPLAH	0.16318872770677295
BRD7	C15orf42	0.28645823232271184
BRD7	RBM9	0.25001294809999486
BRD7	ATP13A4	0.13883252615437858
BRD7	CP	0.17197273232251753
BRD7	COX4NB	0.2724138141649588
BRD7	N4BP1	0.2974831483127094
BRD7	GGTA1	0.22072898066074131
BRD7	TMEM188	0.3394089775577944
BRD7	RNF145	0.25399953818641396
BRD7	ORC6L	0.2707676481915877
BRD7	SIAH1	0.3911852983875699
BRD7	RSPRY1	0.3156485773384192
BRD7	ZC3H18	0.19460780880429684
BRD7	ATP5C1	0.21337358979560417
BRD7	NIP7	0.35835538546254764
BRD7	HSP90B1	0.18186246199479328
BRD7	NUTF2	0.2548633962722455
BRD7	TERF2	0.320415739011775
BRD7	TXNL4B	0.35750027860805744
BRD7	RAB26	0.2736294951827656
BRD7	KARS	0.332698072358375
BRD7	HTATSF1	0.16593669883514828
BRD7	LOC285074	0.1306160245773329
BRD7	AKTIP	0.3212253456651828
BRD7	SLC9A8	0.1505526435072868
BRD7	RGMA	0.21169637732378188
BRD7	PRNP	0.22724316141116052
BRD7	AURKA	0.23371500328726924
BRD7	SKA1	0.2536486381103158
BRD7	C17orf46	0.12553984647022087
BRD7	SHCBP1	0.28947995712474484
BRD7	CIAPIN1	0.417246423568578
BRD7	C16orf80	0.3000254157783493
BRD7	C16orf87	0.4320971990371554
BRD7	C16orf61	0.2560327209193627
BRD7	C16orf57	0.24788643355762385
BRD7	KIAA0174	0.45600292684138566
BRD7	PCYOX1L	0.17238136934324189
BRD7	PYGO2	0.20509885389822902
BRD7	DNAJC5	0.13266694545786617
BRD7	DNAJA2	0.5176616813354826
BRD7	COQ9	0.2511933977791285
BRD7	CSNK2A2	0.39957548009353516
BRD7	LOC387647	0.1650313882059029
BRD7	OGFOD1	0.45777573368408486
BRD7	HEATR3	0.47793837785698745
BRD7	RFWD3	0.33523236956197877
BRD7	SDR42E1	0.2131996960552014
BRD7	NUDT21	0.32790338016117815
BRD7	CENPN	0.2640441714207755
BRD7	ZNF443	0.18182322737114642
BRD7	NAE1	0.44645855515303534
BRD7	POLR2C	0.3848738988043401
BRD7	CIRH1A	0.4704786206907787
BRD7	ITFG1	0.31679173297048546
BRD7	KDM4B	0.23292666384081961
BRD7	PSMD7	0.30540815853723124
BRD7	HSP90AA1	0.23278648013642034
BRD7	CD34	0.2139212824805936
BRD7	CCT8	0.20734273478800258
BRD7	SF3B3	0.3666975236747225
BRD7	DDX19A	0.366770851002272
ZNF587	KLHL4	0.20900120292610147
ZNF587	IGF1R	0.32535296222010057
ZNF587	ZNF92	0.32745880918697967
ZNF587	TKT	0.2825723686987729
ZNF587	MAP2K3	0.26438924948317233
ZNF587	C1orf168	0.2499658520459329
ZNF587	RPS2P32	0.35113943573418194
ZNF587	GAPVD1	0.38253293730328597
ZNF587	C1orf220	0.2507649895202082
ZNF587	ENO1	0.3590316491504897
ZNF587	CPEB4	0.3322098182887929
ZNF587	PCDHA2	0.19137867642695028
ZNF587	CATSPER2	0.20218955426148533
ZNF587	ATP5L	0.30578587501993937
ZNF587	KIF3A	0.3246214248573436
ZNF587	SYTL3	0.21441528955773403
ZNF587	KIAA1530	0.2717327023826055
ZNF587	NDUFAF4	0.2978240678486852
ZNF587	WDR52	0.3016686859055868
ZNF587	ZNF782	0.3888831358057381
ZNF587	ZNF776	0.6054940228029535
ZNF587	IFITM3	0.25955589951779956
ZNF587	RPL23AP82	0.21508207846926197
ZNF587	ZNF619	0.3876284459046442
ZNF587	HIST4H4	0.2184240391335246
ZNF587	ZNF586	0.42598429985760156
ZNF587	ZNF552	0.6534632202371098
ZNF587	OCLN	0.2675440183071567
ZNF587	NAT8	0.17954076829699073
ZNF587	LMLN	0.3098465094541538
ZNF587	RPF2	0.25856721819786443
ZNF586	BOK	0.1776536124295438
ZNF586	SDC1	0.18134360963820662
ZNF586	TFCP2	0.224722973257661
ZNF586	RAB38	0.13030556264784288
ZNF586	CATSPER3	0.15798263974330506
ZNF586	CKMT1A	0.13659522890212195
ZNF586	SLC4A5	0.14625492858528055
ZNF586	KIAA1407	0.24659447675773016
ZNF586	SRD5A1	0.20318019639944218
ZNF586	SFRS6	0.24964592289965015
ZNF586	ZNF587	0.42598429985760067
ZNF586	PFKP	0.22368321838149896
ZNF586	GNAZ	0.16037702244660057
ZNF586	CCDC74A	0.23248862490730904
ZNF586	FAM53B	0.11329475122121568
ZNF586	ZNF182	0.23743952100220866
ZNF101	ZNF79	0.13751767009101457
ZNF101	TCEAL8	0.11418204299156098
ZNF101	IRF4	0.24306257305756773
ZNF101	GPR174	0.27331865972684
ZNF101	DOCK2	0.24613976219450873
ZNF101	NDST2	0.1979816859893706
ZNF101	ZNF431	0.23354229284755323
ZNF101	ITGAL	0.24459403709487315
ZNF101	VKORC1L1	0.17275190395153217
ZNF101	TTC21A	0.12490022339777873
ZNF101	AMZ1	0.23146799634495174
ZNF101	ZNF266	0.16930002678600165
ZNF101	PTPRC	0.27948415636563606
ZNF101	BIRC3	0.3129439619419223
ZNF101	CYB5B	0.1238969345857317
ZNF101	NBPF1	0.1677208387532092
ZNF101	PASK	0.18284781846366105
ZNF101	GVIN1	0.27669875991269244
ZNF101	ITK	0.24721251330649174
ZNF101	AEN	0.14972089616095197
ZNF101	B4GALT1	0.13877133894227178
ZNF101	PRRG4	0.156222933805374
ZNF101	TRAT1	0.24566783678809223
ZNF100	ZNF43	0.6869342327679044
ZNF100	TMED7	0.25382178177644743
ZNF100	LOC641367	0.3401541595614157
ZNF100	TMPRSS9	0.11444601758670547
ZNF100	S100A14	0.19867936070845538
ZNF100	ZNF257	0.3747162019335173
ZNF584	FAM38A	0.12790777023469424
ZNF584	BCAS3	0.19762392626223324
ZNF584	EIF5AL1	0.18691142952149775
ZNF584	MRPS27	0.21597525539504403
ZNF584	C3orf39	0.14105568726641948
ZNF584	DEK	0.277855822235729
ZNF584	NXT2	0.13488562624831069
ZNF584	NMNAT1	0.15973974604480468
ZNF584	NRIP3	0.14758489376536588
ZNF584	CRLF1	0.15204900637980145
ZNF584	SYT12	0.11443934181624194
ZNF584	PNPLA4	0.23879206256212004
ZNF584	LOC100129034	0.20862127050714907
ZNF584	PCDHA3	0.14895350498429227
ZNF584	ATP5S	0.19700394268922405
ZNF584	MAT2B	0.1663226691621551
ZNF584	PAR5	0.1930760525515538
ZNF584	RAD17	0.19660886135118627
ZNF584	LOC100129534	0.21457650465161038
ZNF584	MGEA5	0.2378332277528301
ZNF584	CCDC104	0.17317323931023232
ZNF584	GLI3	0.21971496960139625
ZNF584	MACROD2	0.14115209654756455
ZNF584	GLS2	0.2042338788068454
ZNF584	TRIP13	0.21120904569896481
ZNF584	SULT1C2	0.09603554904534484
ZNF584	CASC1	0.31104926637961405
ZNF584	CYP4B1	0.2158152118799661
ZNF584	PNMA2	0.20621418213244436
ZNF584	FAM155A	0.14152028890601098
ZNF584	NSA2	0.19185904094248762
ZNF584	ZNF324	0.34911910881986685
ZNF584	SFRS12IP1	0.17443687687828469
ZNF584	PRMT10	0.19451459546589778
ZNF584	SETMAR	0.15998769117218448
ZNF584	ZNF227	0.20799069838377982
ZNF584	NCRNA00181	0.25066815715887625
ZNF584	MGC2752	0.37747802366612326
ZNF584	ATG4A	0.13574295764556332
ZNF584	ALK	0.18054555093402147
ZNF583	KLHL5	0.18333820739177575
ZNF583	CFI	0.16711068021483833
ZNF583	C1orf114	0.14432443701890296
ZNF583	LRP8	0.17172028285063412
ZNF583	SFI1	0.1848487293152301
ZNF583	PNPO	0.15368064564189154
ZNF583	VDAC1	0.1885537196185041
ZNF583	EIF1AX	0.1993060963199289
ZNF583	TMX2	0.13709219249410687
ZNF583	ACOT6	0.15853611763455522
ZNF583	ASPHD1	0.2120198054991249
ZNF583	ZNF879	0.22375012344031564
ZNF583	ZNF765	0.3237471976040718
ZNF583	C20orf197	0.1791746874062543
ZNF583	ZNF582	0.5200344745347598
ZNF583	ZNF470	0.30662099912153185
ZNF583	PGK1	0.17095925483781205
ZNF583	ZNF416	0.2855741017184208
ZNF583	MESP2	0.16253030131559054
ZNF583	MGC70857	0.23969651288714555
ZNF583	RPL8	0.26043161179134433
ZNF583	ZNF165	0.16811910484284276
ZNF582	IGF1	0.2521755117683089
ZNF582	CBS	0.1823561931594604
ZNF582	ASB8	0.16727184769445635
ZNF582	SNRPA1	0.22515177580719836
ZNF582	ZFAND6	0.1535647605601218
ZNF582	METTL7B	0.15704553571287327
ZNF582	AP3M2	0.1431654175324022
ZNF582	CCT6B	0.15212049986338538
ZNF582	TUBG1	0.2187232718110108
ZNF582	ZNF880	0.21047324722718752
ZNF582	ZNF737	0.26218695786257395
ZNF582	NRARP	0.1481839428502134
ZNF582	ZNF583	0.5200344745347589
ZNF582	ZNF549	0.26063467515527794
ZNF582	ZNF542	0.698937476894324
ZNF582	ZNF528	0.2584823230153317
ZNF582	ZNF471	0.3086123120558204
ZNF582	KIAA1383	0.17841572108832526
ZNF582	ZNF230	0.28523665252379615
BRF2	PIWIL2	0.16637924516514602
BRF2	ASH2L	0.5973859576151668
BRF2	NFIX	0.17693481347762674
BRF2	LSM1	0.7124547545329536
BRF2	EPHX4	0.13714091776509996
BRF2	BNIP3L	0.24781751597511015
BRF2	EIF4EBP1	0.25571753797034535
BRF2	PPID	0.19015317976832424
BRF2	C8orf51	0.18509582747795505
BRF2	BRSK1	0.1353170040421272
BRF2	BRSK2	0.11110024340795999
BRF2	ATP6V0A2	0.15460208693239075
BRF2	HAL	0.10233611455595337
BRF2	NFE2L2	0.16453984031933988
BRF2	RAD51	0.18767309167647994
BRF2	GBGT1	0.19297859745910273
BRF2	R3HCC1	0.22742916851481798
BRF2	NMT1	0.1748206819269793
BRF2	GRINA	0.223621467921431
BRF2	PTK2B	0.13078910563119361
BRF2	UBR7	0.16661177055433907
BRF2	PPP2CB	0.22431799086681803
BRF2	GRHL2	0.17687240375439295
BRF2	HGSNAT	0.2313353958203157
BRF2	ERICH1	0.17070948237345362
BRF2	SLC5A1	0.14098311352078863
BRF2	NAPSA	0.12224080196519527
BRF2	THAP3	0.21852720830486394
BRF2	ZNF703	0.19173281446372936
BRF2	SEC61A2	0.15110023961981245
BRF2	TC2N	0.14591135729375537
BRF2	SMARCC1	0.15158271566318948
BRF2	NARS	0.1617681349063833
BRF2	CCDC52	0.1776954292274633
BRF2	FKRP	0.16835584183763963
BRF2	MGC16142	0.11344393218926374
BRF2	TMEM70	0.19255628108613898
BRF2	TMEM68	0.19838783938556226
BRF2	ATXN3	0.15432694190664709
BRF2	RBPMS	0.16314630120443585
BRF2	SCARA3	0.15427185867109472
BRF2	USP38	0.22117095376945706
ZNF581	KLHL20	0.40178255858504475
ZNF581	RPL36	0.39818479449298483
ZNF581	RPL29	0.31245288490630774
ZNF581	RPL28	0.6324735691161782
ZNF581	RPL12	0.3225058870369919
ZNF581	RPL14	0.30282742201966606
ZNF581	RPL18	0.5575522992045387
ZNF581	TMEM154	0.2202416578584936
ZNF581	RPL13A	0.47451234756756566
ZNF581	RPL18A	0.31693869794358953
ZNF581	ALKBH2	0.3358511113773597
ZNF581	C6orf182	0.22630901821867777
ZNF581	CKAP2L	0.32525494529032706
ZNF581	RPS14	0.2952963459041138
ZNF581	RPS11	0.4325993190090669
ZNF581	ZNF524	0.4992737342310898
ZNF581	PRPF31	0.5073445105192746
ZNF581	RPL13AP20	0.3616255033484448
ZNF581	CASP8	0.19038145212043744
ZNF581	RPS2	0.32018293427173106
ZNF581	RPS5	0.4836972171835754
ZNF581	C11orf30	0.3704750849689269
ZNF580	LRCH3	0.3593512142167512
ZNF580	ZMYND17	0.27354292928409585
ZNF580	HOMER1	0.22215569300896565
ZNF580	C12orf49	0.31929827114750875
ZNF580	C3orf71	0.3047425379465718
ZNF580	FLJ45244	0.3192110824518748
ZNF580	C15orf40	0.21071239530719854
ZNF580	ATP13A3	0.3588879541987442
ZNF580	FAM176B	0.37005566775275067
ZNF580	CDRT4	0.18955425194773046
ZNF580	LOC100289341	0.19930100439802523
ZNF580	TRMT2B	0.20160592790652654
ZNF580	PPP1R2P1	0.20892197086724273
ZNF580	RPL7L1	0.3102491174934512
ZNF580	FES	0.26025093448685954
ZNF580	POLL	0.3144335521321908
ZNF580	HCG4P6	0.16818232782927467
ZNF580	PRRT1	0.2687640141703609
ZNF580	PRR24	0.512618396591316
ZNF580	RG9MTD3	0.20669567178698056
ZNF580	NUP155	0.36355170680776805
ZNF580	PDCD10	0.2375884976196927
ZNF580	AHCTF1	0.30952301961505935
ZNF580	NAPSA	0.19897613605555442
ZNF580	ZNF579	0.53039804722279
ZNF580	KCNIP3	0.19735962143418373
ZNF580	C19orf36	0.3129043961184994
ZNF580	C9orf9	0.22097007374645639
ZNF580	TRIP12	0.37496712876870397
ZNF580	C14orf19	0.19557229044454427
ZNF580	POLR2J4	0.2555244279190738
ZNF580	TCEA2	0.358374083665959
ZNF580	TBC1D17	0.5202687829087322
ZNF580	DDX18	0.3983427453400763
ZNF580	ZNF33B	0.22668909491127476
ZNF580	XPOT	0.31151236238543056
ZNF580	LOC143188	0.16193648538025318
ZNF580	SPIN2B	0.23654160910784405
ZNF580	GADD45G	0.3424582777493468
WWP1	ADAM20	0.15922349123136037
WWP1	DGAT2	0.29457792785557935
WWP1	FBXO18	0.2512390228464607
WWP1	VPS13B	0.43362918142909823
WWP1	BBS4	0.338025006670553
WWP1	ENPP3	0.2246071337110953
WWP1	ARFIP1	0.30711688719343666
WWP1	ATP13A4	0.20990264210540133
WWP1	NGEF	0.19383179987732113
WWP1	PCSK7	0.2260768952123806
WWP1	FAM177B	0.17378357335233208
WWP1	RNF139	0.3338330245759087
WWP1	RNF170	0.22114270318938445
WWP1	RNF14	0.33295425558659275
WWP1	ORC6L	0.30235606983893515
WWP1	NHLH1	0.18740680202197613
WWP1	PDZK1IP1	0.22852348726433203
WWP1	HSPA9	0.3026229399583604
WWP1	HSPA2	0.2201091058417859
WWP1	FRS2	0.4033698894560187
WWP1	ATP6V1C1	0.35500309887719617
WWP1	RAB30	0.3230436223141222
WWP1	RAB18	0.2352390483918434
WWP1	TRAF3IP2	0.21337101107511014
WWP1	NFKB2	0.27881516886220226
WWP1	CYB5A	0.2845144340241612
WWP1	AFF3	0.419402196960176
WWP1	PAPD4	0.2745758271953571
WWP1	ESR1	0.40239808397560495
WWP1	PHGDH	0.33793223121582017
WWP1	ARHGEF3	0.24132195970284442
WWP1	RPS12	0.2810747623730654
WWP1	HGSNAT	0.1799731740961512
WWP1	SAMD12	0.268792649362668
WWP1	RETSAT	0.29349785763134584
WWP1	FOXK2	0.24962929080583862
WWP1	PVRL1	0.26501237184408843
WWP1	ASAH1	0.2570475251740998
WWP1	NSF	0.30061942301833255
WWP1	TBX1	0.1784691117962538
WWP1	CPNE3	0.4791810851126952
WWP1	TCEB1	0.26501167012316174
WWP1	CHI3L2	0.3017786336625061
WWP1	C2CD4A	0.17091251848975997
WWP1	UGCG	0.38915221105758047
WWP1	IDI2	0.1903505033249182
WWP1	FAM135B	0.2546693189101381
WWP1	TMEM67	0.25749332103797595
WWP1	TMEM68	0.2874198350641972
WWP1	PTPN1	0.2550574531497718
WWP1	CHST15	0.2961878064052339
