Regulator	Target	MI
CCNA2	RACGAP1P	0.40174352873065367
CCNA2	CCNG1	0.32176194601853414
CCNA2	MAD2L1	1.22305130303641
CCNA2	CCNE2	0.6942956970768499
CCNA2	CCNB2	1.1510905013055703
CCNA2	CCNB1	0.9251681967402083
CCNA2	ANKHD1-EIF4EBP3	0.28594759957590465
CCNA2	TMEM180	0.24441914510147367
CCNA2	TMEM178	0.44302795687206675
CCNA2	TMEM155	0.17748282666614212
CCNA2	CD99L2	0.38815982077564914
CCNA2	ENDOU	0.34638466251286193
CCNA2	PNPLA7	0.41000327834421935
CCNA2	PYCR1	0.38352948758030614
CCNA2	TOP2A	0.8587484961382392
CCNA2	POU2F3	0.17431453331152902
CCNA2	XRCC4	0.16592835541167172
CCNA2	TIMM17A	0.45832076504257824
CCNA2	AURKB	0.9802962960921411
CCNA2	AURKA	1.0326445936283477
CCNA2	PRR11	0.6205931726329439
CCNA2	SKA3	0.9679085317270752
CCNA2	KIAA0319L	0.276350512276486
CCNA2	NXNL2	0.25693077565908684
CCNA2	PAX6	0.28744924928288373
CCNA2	TM9SF1	0.30639931478113347
CCNA2	RTKN2	0.539965309175165
CCNA2	TUBD1	0.22096767116097826
CCNA2	SHCBP1	0.8404926135949342
CCNA2	SLBP	0.41850767172719916
CCNA2	KIAA1524	0.7262551704007576
CCNA2	GNRHR2	0.18552602247418903
CCNA2	C16orf87	0.3017354536372716
CCNA2	HERPUD1	0.23514421680485498
CCNA2	LOC644172	0.16861865624759798
CCNA2	TTC18	0.3103941072188592
CCNA2	DEPDC1B	1.0334446579530043
CCNA2	HMMR	0.9029678560942136
CCNA2	FGGY	0.17717902137965513
CCNA2	UFSP2	0.34435268493541393
CCNA2	FLJ35024	0.2660625860182648
CCNA2	TPX2	1.1463459046128976
CCNA2	GINS1	0.779651462420957
CCNA2	GINS3	0.4316941689880762
CCNA2	C13orf34	0.45669181390768543
CCNA2	ZNF695	0.672582282449226
CCNA2	KPNA2	0.8150559915180109
CCNA2	DBF4	0.6120245995208231
CCNA2	CCDC150	0.4423438609040202
CCNA2	LOC100134229	0.22711259768882375
CCNA2	CREB3L1	0.25154540378533596
CCNA2	CHEK1	0.6394591113611785
CCNA2	TRIP13	0.9133004787830421
CCNA2	GMPS	0.5694784224597242
CCNA2	PGM5	0.4684974793817256
CCNA2	CYP4B1	0.26757215186930594
CCNA2	TBC1D20	0.29793811501957634
CCNA2	FAM72D	0.7835834868890306
CCNA2	FAM72B	0.8133755312858497
CCNA2	PHF7	0.2631850258294923
CCNA2	CXorf42	0.22457697768367346
CCNA2	FAM83D	1.029218450196156
CCNA2	DONSON	0.6460684138696307
CCNA2	PAICS	0.3667631663839872
CCNA2	FAM54A	0.8516410611701595
CCNA2	CDC7	0.6006126488729508
CCNA2	CDC6	0.8168641196459268
CCNA2	SPAG5	0.9317333719421939
CCNA2	CILP2	0.30822377355374364
CCNA2	DSCC1	0.7022962995518025
CCNA2	AQP11	0.1810103881782048
CREB3	FXYD3	0.20396864669829284
CREB3	SHB	0.1991326130981026
CREB3	STX5	0.23846897423498614
CREB3	APTX	0.2052509215387479
CREB3	SYNE1	0.2624434403624294
CREB3	GBA2	0.18148426133875262
CREB3	C1orf216	0.14581778348498986
CREB3	BSCL2	0.26994680420926276
CREB3	ERP29	0.21092527487151713
CREB3	SNRPA1	0.2176053390216266
CREB3	WBP1	0.25792362643417377
CREB3	FER	0.24024884688104287
CREB3	SMPD1	0.19856474617721176
CREB3	NUDT2	0.22591477349139844
CREB3	P2RX4	0.2325953681241879
CREB3	RABAC1	0.33520951794010045
CREB3	CLTA	0.22738032953196186
CREB3	KAZALD1	0.18932437341869424
CREB3	NUP155	0.2483992469549836
CREB3	MLPH	0.24054071347050598
CREB3	FAM98C	0.2569383731082562
CREB3	MED19	0.23495733199796653
CREB3	C14orf49	0.2347892475989548
CREB3	TCEA3	0.21119982634535095
CREB3	C18orf19	0.1729943971648069
CREB3	SRA1	0.3182385340846725
CREB3	RBMS3	0.23576235460377237
CREB3	KDELR1	0.26947699557267857
CREB3	C9orf23	0.31279618827107925
CREB3	DCTN3	0.33145370474292335
CREB3	PPAPDC1B	0.14979869877640883
CREB3	DDHD1	0.23250804027738692
SFPQ	NEK2	0.38045942019437984
SFPQ	NOP58	0.406065333438832
SFPQ	ZBTB4	0.40565377156139615
SFPQ	PSPC1	0.304037284818806
SFPQ	C1orf135	0.38241623539003733
SFPQ	C1orf131	0.30019495751136294
SFPQ	ZYG11A	0.30020041271686715
SFPQ	TUBA1C	0.41881198320947277
SFPQ	RCC1	0.41039461706975544
SFPQ	CCNB1	0.42006578563953756
SFPQ	CD99L2	0.3688085423185008
SFPQ	CDCA8	0.5637749152199296
SFPQ	MARCKSL1	0.33974231954713385
SFPQ	CDC20	0.41205916862523484
SFPQ	PABPC4	0.2646192973737138
SFPQ	HNRNPA2B1	0.510213960340618
SFPQ	FUBP1	0.2575051808654356
SFPQ	NCAPH	0.4011892059209936
SFPQ	EXTL3	0.20521960405708128
SFPQ	KIF11	0.4030472976953705
SFPQ	KIF23	0.4109612922671788
SFPQ	AURKB	0.3984205489371595
SFPQ	RAD51	0.4223421987342908
SFPQ	RAD54L	0.4256613446935651
SFPQ	GINS1	0.38186651485052714
SFPQ	SFRS2	0.32001833589502127
SFPQ	C20orf72	0.25396682890335676
SFPQ	UTP11L	0.3474686371734945
SFPQ	KHDRBS1	0.352307320010099
SFPQ	EXO1	0.4396864425058551
SFPQ	EPAS1	0.3288641957373706
SFPQ	CRTAP	0.3649745775741904
SFPQ	HNRNPD	0.2773922194962637
SFPQ	GNL2	0.3975296883879995
SFPQ	CYP2J2	0.15333021102762334
SFPQ	MRPL42	0.34963087196584297
SFPQ	KIAA1324	0.2568859981614775
SFPQ	KIF20A	0.3910677195332548
SFPQ	CDC6	0.3847660644305311
SFPQ	MOSC2	0.28679429028964876
CREB1	SP1	0.5020096768123219
CREB1	SP3	0.568554508224949
CREB1	STK38L	0.32313907125913577
CREB1	BST2	0.24617939927084898
CREB1	DYNC1I2	0.3490532077570778
CREB1	RRP1	0.47420498831108215
CREB1	RRP9	0.4667217070736962
CREB1	LEMD3	0.4571259279593738
CREB1	BMPR2	0.6701755549267103
CREB1	LANCL1	0.4134171801343447
CREB1	C1orf122	0.47871160753997977
CREB1	IFRD2	0.3931538578747311
CREB1	MRPL4	0.47041996233277583
CREB1	MIER1	0.46515191541527834
CREB1	KLHL28	0.5297528648136751
CREB1	RAPH1	0.3846730040406472
CREB1	NFKBIB	0.49046165924585505
CREB1	LTBR	0.3449440970460431
CREB1	ATF1	0.34970142830065054
CREB1	ATRX	0.5925532328544421
CREB1	EPC2	0.6490974050401928
CREB1	C8orf55	0.3487557112303694
CREB1	GABPA	0.4219062311627102
CREB1	RFNG	0.45551653863760144
CREB1	RHBDD3	0.47599759796638885
CREB1	H2AFJ	0.31552831356912936
CREB1	MIB1	0.5338579481352372
CREB1	ISOC2	0.48415915633142603
CREB1	CLPP	0.5485664935095658
CREB1	DAGLB	0.3462824187069522
CREB1	C14orf135	0.4657598490123753
CREB1	PIKFYVE	0.6427245352231425
CREB1	TP53I13	0.4212365395470439
CREB1	ARL13B	0.413704412173848
CREB1	MON1A	0.3701697289991719
CREB1	NDUFB11	0.4950272196258254
CREB1	FAM126B	0.5219382157290324
CREB1	OSBPL8	0.4648060650592347
CREB1	FANCM	0.4013412754865602
CREB1	MVK	0.32709574114949813
CREB1	NAA10	0.5164227240045784
CREB1	ATP2B1	0.33207436200287965
CREB1	ZNF593	0.54032641609537
CREB1	ZNF510	0.5095747342235768
CREB1	SLC39A10	0.4081387679313435
CREB1	ZNF430	0.5091007724048202
CREB1	INO80D	0.674773280918882
CREB1	CAB39	0.3746895150367795
CREB1	WDFY1	0.43503767122907355
CREB1	SHARPIN	0.44818341891199776
CREB1	GNAQ	0.38299925252005185
CREB1	PAPOLG	0.5198198702404477
CREB1	SEPT2	0.3488299589392261
CREB1	MRPL28	0.4999944057830863
CREB1	NDUFS8	0.4898834193840438
CREB1	FAM50A	0.5113310296268869
CREB1	ZNF143	0.3820085308359662
CREB1	TET2	0.4850031048535923
CREB1	SF3B1	0.5369632380606006
CREB1	C16orf42	0.537794191208441
CREB1	DCAF17	0.5426702294880998
CREB1	XRN1	0.5181353679278091
CREB1	AURKAIP1	0.5431965252042215
CREB1	USP34	0.5617225928592795
PSRC1	BTD	0.30834440858207834
PSRC1	RNF41	0.27032478711864094
PSRC1	CDCA3	0.5257273848993007
PSRC1	CDCA8	0.5334620266839334
PSRC1	CDC20	0.5072650097889513
PSRC1	ADM2	0.27049812121976125
PSRC1	LRRC27	0.25095342498451334
PSRC1	IFI44	0.22509554210018567
PSRC1	KIF2C	0.5427915152865745
PSRC1	STX12	0.3586476178845803
PSRC1	RAD54L	0.6127429240423758
PSRC1	NAP1L3	0.3708382185055994
PSRC1	HCFC2	0.35734685971178504
PSRC1	WDR77	0.30560659020849634
PSRC1	WDR62	0.4645850824184645
PSRC1	KIFC1	0.5681829079503888
PSRC1	UBR1	0.3576911433904959
PSRC1	PARS2	0.26752247986817146
PSRC1	TROAP	0.4857046683804498
PSRC1	TAF6	0.35871680770251313
PSRC1	LOC100272217	0.1423716971325275
PSRC1	HMGN5	0.1941959033860714
PSRC1	EBNA1BP2	0.38868773032600945
PSRC1	PIR	0.2515588379066376
PSRC1	UGT8	0.3195354303527118
PSRC1	TMEM51	0.21727579588821833
PSRC1	CTSC	0.2605510507743771
PSRC1	ANO6	0.3768269132774913
PSRC1	ATG9B	0.2420829785167129
PSRC1	NUF2	0.4628959821297567
PSRC1	DALRD3	0.3089203933220972
PSRC1	DIXDC1	0.4621743380237673
PSRC1	EGLN1	0.19419993614150854
PSRC1	FBXO8	0.34708146541490326
PSRC1	PRICKLE2	0.4031867890428691
PSRC1	HDGF	0.41417828544654345
PSRC1	SVEP1	0.3995170241592243
PSRC1	MYRIP	0.33756450209414
PSRC1	POC1A	0.4998789530706409
PSRC1	CCNB2	0.48597287607666306
PSRC1	FAF1	0.28370456757273654
PSRC1	PTTG1	0.4601886800539532
PSRC1	FAIM	0.22436587542858266
PSRC1	NFKBIL2	0.4802771538545798
PSRC1	PNPLA4	0.2861652765708991
PSRC1	UBE2S	0.5239436200953804
PSRC1	LRFN4	0.2706766710498201
PSRC1	PRPF3	0.2787662354131841
PSRC1	H2AFJ	0.25718822037875544
PSRC1	EXOSC3	0.2611357121282776
PSRC1	MAST2	0.23603501873299582
PSRC1	AURKB	0.5030222123916204
PSRC1	AHNAK	0.4830905504674261
PSRC1	EPB41L4A	0.25380477042346605
PSRC1	PKMYT1	0.5240984434901055
PSRC1	C16orf59	0.49616946760660063
PSRC1	MRFAP1L1	0.24525555191023596
PSRC1	RECQL4	0.4864840518625515
PSRC1	MED30	0.276396766711521
PSRC1	COL4A3BP	0.4368008031973698
PSRC1	CDT1	0.5483028007145876
IRF3	PRKD2	0.4868006991508711
IRF3	SIPA1	0.5185068897626453
IRF3	GAPVD1	0.40801127473883625
IRF3	DGCR6	0.35363661516461686
IRF3	PPP1R12C	0.655152497718575
IRF3	MMADHC	0.2595350647680412
IRF3	PNKP	0.6597275280574699
IRF3	NADSYN1	0.2651406556977962
IRF3	C17orf106	0.44772381844055165
IRF3	CCDC88B	0.405255627625257
IRF3	HSPA7	0.25122663141152035
IRF3	NFKBIB	0.63949590225634
IRF3	AKAP8L	0.5151793665471383
IRF3	SCAF1	0.6490150512192443
IRF3	SNRNP70	0.6037440207526084
IRF3	RAB14	0.43594977458274187
IRF3	ZFAND2B	0.42819024251239135
IRF3	DNLZ	0.5286375958846561
IRF3	UQCRC2	0.15821577740408
IRF3	GPR81	0.31278098737012705
IRF3	SLC12A9	0.43978503906605315
IRF3	MIIP	0.5256599769303083
IRF3	BIN3	0.3652400828423241
IRF3	GTF2H3	0.4627721700968612
IRF3	CROCC	0.5467940849180639
IRF3	AGER	0.3469025553909928
IRF3	SMAD2	0.3316372453073244
IRF3	ALKBH6	0.4788043104246098
IRF3	ATAD1	0.4007231794569579
IRF3	UBQLN1	0.3985761933607268
IRF3	ARHGEF1	0.5237477121581664
IRF3	ZNF787	0.6278268369997724
IRF3	TMEM86B	0.41560783069505014
IRF3	TRMT1	0.4682312153862105
IRF3	ZNF513	0.523343753124192
IRF3	PARP10	0.4481072791910883
IRF3	CC2D1B	0.2975018620524992
IRF3	ACSF3	0.3724775729619898
IRF3	SPG7	0.3491330048280403
IRF3	ARHGAP4	0.3619018216470282
IRF3	NRF1	0.2674388264555949
IRF3	LDLRAD3	0.23898294207929283
IRF3	TBC1D15	0.34049833695827836
IRF3	GNB1L	0.4785386365133588
IRF3	PRKRIP1	0.5277846959979451
IRF3	C16orf7	0.39832748704911847
IRF3	DEF6	0.37246085957615716
IRF3	MUS81	0.39914267406944504
IRF3	TBRG4	0.40081590000160094
IRF3	SRRT	0.4755586463928152
IRF3	C9orf41	0.4874927703431524
IRF3	CCM2	0.4239183089823628
IRF3	AASDHPPT	0.275226961429194
IRF3	ZGPAT	0.6556166238280126
IRF3	ATAD3B	0.5455865941865907
IRF3	SCARNA17	0.19921357423379682
IRF3	SFRS16	0.6042691065831276
IRF3	WASH3P	0.5632221705494116
IRF3	TRADD	0.47048606017152306
IRF3	EFHD2	0.3972996076274997
IRF3	C4orf44	0.3050793542507515
IRF3	B3GAT3	0.5486593965272748
IRF4	KCNA3	0.8482142260448535
IRF4	DRAM1	0.2433457037716913
IRF4	LAX1	1.0977051677461942
IRF4	PKHD1L1	0.34875502320634677
IRF4	SEL1L3	0.6428345369581496
IRF4	C8orf80	0.9303690298295786
IRF4	PPT2	0.14406750162058035
IRF4	CEP152	0.19608583193518836
IRF4	P2RX1	0.6219987075144688
IRF4	ITK	0.805885224673581
IRF4	FCRL5	0.9767434887008895
IRF4	CFLAR	0.42330836808552963
IRF4	C16orf54	0.8585322509361619
IRF4	HERPUD1	0.25354457383354845
IRF4	ZNF831	0.8010804835817584
IRF4	CD79A	0.9651276760310212
IRF4	LY9	0.8099442569940045
IRF4	C2orf88	0.3513314697277732
IRF4	WNT10A	0.6493153425413585
IRF4	TSHR	0.42588082644266034
IRF4	IL12RB2	0.3590444565665818
IRF4	TXNDC5	0.23538389248298408
IRF4	POU2AF1	0.9440058478835258
IRF4	SLAMF7	0.8706351554355711
IRF4	SLAMF1	0.8625673256003896
IRF4	CD38	0.7750307344489533
IRF4	CCR2	0.8656116186709077
IRF4	CD47	0.19871496122213994
IRF4	ABHD10	0.17319440441141687
IRF4	BAP1	0.1700046598160485
IRF4	COL4A3	0.3876287449953697
IRF1	LGALS9	0.4721871722880575
IRF1	APOBEC3F	0.2455189748836526
IRF1	PSMB10	0.3830440221057456
IRF1	APOL6	0.37413205740085065
IRF1	APOL1	0.4989810759423108
IRF1	APOL3	0.4365679298527718
IRF1	CD300LF	0.47498017273114623
IRF1	IL21R	0.5041383334039473
IRF1	LOC90110	0.17865894177566766
IRF1	UBD	0.5994540943410476
IRF1	GBP4	0.49559580638089606
IRF1	LAG3	0.4978400007658639
IRF1	LAP3	0.352067017635437
IRF1	CCNI2	0.17532745514065073
IRF1	RHEBL1	0.26780186672680717
IRF1	AFG3L1	0.21127340460242117
IRF1	TMEM149	0.47249974983621534
IRF1	RELT	0.33640238162672276
IRF1	LZTFL1	0.20946288257993295
IRF1	PCDH20	0.14412831811133398
IRF1	SEMA6D	0.19561489674199883
IRF1	LOC400696	0.3750903417057385
IRF1	EFR3B	0.2107662793826215
IRF1	ICAM1	0.3652191250499195
IRF1	PI4KAP2	0.11960900394557061
IRF1	GRIK2	0.15422027621029955
IRF1	ETV7	0.4666367783348129
IRF1	HLA-DQB1	0.45354288210940474
IRF1	C18orf8	0.15563415724921814
IRF1	HLA-G	0.22596653268287437
IRF1	ALDH4A1	0.17917241982606846
IRF1	TAP1	0.5073462533092661
IRF1	C19orf38	0.3603401577189862
IRF1	PARP14	0.3212430744514121
IRF1	CXCL9	0.5030838287349297
IRF1	CIITA	0.5845189013221344
IRF1	NBPF15	0.1800629182904805
IRF1	LOC100272217	0.12274093591748692
IRF1	RARRES3	0.26555025604833116
IRF1	KATNAL1	0.21579713117657295
IRF1	CASP7	0.22108354628331028
IRF1	PSME1	0.21341719153962124
IRF1	TAPBPL	0.27830131052782736
IRF1	PSMB9	0.5651097516598114
IRF1	FASLG	0.5422722094364669
IRF1	CCL5	0.4930832051394072
IRF1	SCN1B	0.1681605350451676
IRF1	CTRL	0.3023505944281748
IRF1	CHST14	0.15783249531213883
IRF1	SPARC	0.17976855466114738
IRF1	B2M	0.4392662428129537
IRF2	UBE2D3	0.1832914357853097
IRF2	CDKN2AIP	0.3175831463958598
IRF2	SIDT1	0.21424459151975483
IRF2	SLC39A8	0.15729794292473365
IRF2	TLR3	0.2970599930250888
IRF2	PLA1A	0.16230915718622008
IRF2	MIA3	0.16368601534190397
IRF2	CDC42SE2	0.24549206501659437
IRF2	RWDD4A	0.19497039300717933
IRF2	FAM129A	0.18554669518553002
IRF2	GORASP1	0.14211311286597983
IRF2	ZNF586	0.1612470367836245
IRF2	ACTN4	0.1736695454660211
IRF2	CCDC62	0.1417217057964013
IRF2	SPRED2	0.20595744107016056
IRF2	GIMAP2	0.32168427386077436
IRF2	GIMAP4	0.25218581531527917
IRF7	RAPGEF2	0.3449210622984449
IRF7	FBXO6	0.28047899024360134
IRF7	APOE	0.2929432262328673
IRF7	VPS24	0.2564536508695614
IRF7	TYMP	0.40437099008661104
IRF7	GBAP1	0.33444663844704614
IRF7	SIRT6	0.3913061454287421
IRF7	PRIC285	0.35932097050562906
IRF7	PNKP	0.42285488017287154
IRF7	NUAK2	0.21430940513651375
IRF7	TGFB1	0.265677692835796
IRF7	REC8	0.26117258364411367
IRF7	HK2	0.14461519285171587
IRF7	IFI35	0.4394823621642523
IRF7	RASSF7	0.4674012024916596
IRF7	UNC93B1	0.3790320970484826
IRF7	TUBE1	0.21156425958950553
IRF7	LGALS9C	0.25030782886093395
IRF7	C16orf59	0.3835054495764805
IRF7	UBA7	0.2539527123743932
IRF7	SLC17A9	0.2493293949648896
IRF7	LAT	0.24532228675912826
IRF7	HLA-H	0.3093354001672477
IRF7	BLNK	0.2101759123059308
IRF7	IRF9	0.37129923837064727
IRF7	C19orf66	0.33914666924744274
IRF7	PARP10	0.4022747972199756
IRF7	ACCN3	0.23753960856878198
IRF7	CARS	0.25300777678244923
IRF7	DEF6	0.31314713465655153
IRF7	TCIRG1	0.3049926369497147
IRF7	FAM168B	0.37067815354400135
IRF7	RUFY4	0.2788727129220092
IRF7	PTPN6	0.33030835270703207
IRF7	OSCAR	0.2499680319596287
IRF7	ISG15	0.4770054463609048
IRF7	OGFR	0.3913856209751252
IRF7	IFI6	0.39311058779015795
IRF8	SPN	0.8852758537967604
IRF8	BTK	0.8297861932536099
IRF8	PLEK	0.8926311501538793
IRF8	CLEC10A	0.5720710514778231
IRF8	PRKCB	0.9560142241427956
IRF8	IL10RA	0.8897375455941425
IRF8	CR1	0.48704340204258223
IRF8	VNN2	0.5833252619008586
IRF8	CLEC12A	0.4843614569412198
IRF8	HLA-DMB	0.8239397142540419
IRF8	HLA-DOA	0.7505405542416623
IRF8	TIMD4	0.3130615210611287
IRF8	PIK3R5	0.7552828456579359
IRF8	CYBB	0.7115455032575992
IRF8	FAM177B	0.2085942310970097
IRF8	LILRA4	0.4305738226132778
IRF8	CRLF3	0.2916570041119
IRF8	KIAA0652	0.18969961116805933
IRF8	TLR8	0.6770195621151984
IRF8	KIAA0513	0.26324877309211736
IRF8	STX11	0.4949178624524899
IRF8	RGS1	0.27833330781758203
IRF8	PMFBP1	0.24298574774695147
IRF8	BIN2	0.91546452575085
IRF8	GHRL	0.3418471347912746
IRF8	ADRB1	0.2719599432166451
IRF8	ARHGAP25	0.9861635431899609
IRF8	ARHGAP30	0.885558527816773
IRF8	IKZF1	0.8579483973841597
IRF8	CPVL	0.6340831334542179
IRF8	ZNF571	0.17701362510008956
IRF8	AKNA	0.7308322303736521
IRF8	DOCK2	0.9543055927110693
IRF8	SASH3	0.990550214556901
IRF8	WDFY4	0.9319756355773823
IRF8	CMKLR1	0.49469795843825803
IRF8	NCKAP1L	0.9209786368690347
IRF8	PTGER4	0.5994535669617287
IRF8	NLRP3	0.5596022756027859
IRF8	PTPRC	0.861644283428026
IRF8	CD37	0.8115022396846614
IRF8	HCLS1	0.808786619578898
IRF8	AOAH	0.8356773402898696
IRF5	GRB2	0.15975003636507878
IRF5	PRDM10	0.23049314453348835
IRF5	CSK	0.34026923725883673
IRF5	HELQ	0.20388314646131267
IRF5	THRB	0.18722372652538954
IRF5	FAM179B	0.25390713132169207
IRF5	PKD2L1	0.17982853047133052
IRF5	TSPAN33	0.278388343918734
IRF5	ALDH6A1	0.23888902162713244
IRF5	RHBDF2	0.32259486445425
IRF5	PREB	0.20630341774676175
IRF5	INPP1	0.17616101400024053
IRF5	CTNNAL1	0.15805336361986733
IRF5	KCTD1	0.15036589442758608
IRF5	ZNF750	0.17010738167828254
IRF5	PARVB	0.21712279616156493
IRF5	PARP12	0.2829362247763063
IRF5	SPI1	0.48858711020881085
IRF5	DDX1	0.1911301840450479
IRF5	PTPN6	0.36663407443170115
IRF5	C9orf25	0.16148706719057504
IRF6	MSX1	0.21711739576876177
IRF6	FLJ23867	0.1512697297981962
IRF6	DENND1C	0.1625686449800794
IRF6	ASH1L	0.28138493997648606
IRF6	HDAC1	0.18119687991176647
IRF6	C1orf107	0.32156322642517043
IRF6	DSP	0.2758040269367745
IRF6	CNNM4	0.2386363014607129
IRF6	ZBED2	0.15639577061175736
IRF6	LOC650623	0.24392888146499203
IRF6	TRMT12	0.1818282581236197
IRF6	OR2A7	0.15809441608674302
IRF6	ALDH2	0.20107779030909256
IRF6	PPT1	0.16003177032794103
IRF6	HCK	0.1853699490299192
IRF6	POU2F3	0.1710017242146895
IRF6	WEE1	0.19802657302885418
IRF6	TMPRSS3	0.1409580532070036
IRF6	FUT7	0.16106999313911974
IRF6	AUTS2	0.18680414286057623
IRF6	SHROOM3	0.22541034447353514
IRF6	ATP1A1	0.16862268343738673
IRF6	ARHGEF35	0.17846646910918196
IRF6	MARVELD2	0.23206242205816974
IRF6	MARVELD3	0.18192747838062662
IRF6	SOX9	0.1823723547576801
IRF6	KRT18	0.20709937474281315
IRF6	CHCHD7	0.173112076709244
IRF6	ITGA2	0.218392908310868
IRF6	C1orf74	0.4003237506868853
IRF6	FARP1	0.13163341956285013
IRF6	PNN	0.1974337769483494
IRF6	CASZ1	0.19702287061006096
IRF6	CABYR	0.1577612252254088
IRF6	FAM83F	0.17983046087866583
IRF6	ANXA2	0.16057825896359734
IRF9	BST2	0.42096324549160435
IRF9	RRM2	0.2299462383637323
IRF9	NGDN	0.1839995563900203
IRF9	DMD	0.2888788274618683
IRF9	STAT1	0.38887008965219483
IRF9	UBE2L6	0.4969731975322045
IRF9	DHX58	0.35367509186200685
IRF9	LGALS3BP	0.3282530664124641
IRF9	RNF114	0.17676421809246268
IRF9	RNF31	0.32046418482371486
IRF9	TREX1	0.28244609223382966
IRF9	SH3YL1	0.12975677796975482
IRF9	HMOX1	0.20428178634844762
IRF9	CDC123	0.21516716543809977
IRF9	ATP5G3	0.17816277785039158
IRF9	ATOX1	0.22501336289835994
IRF9	IFI35	0.524732915638304
IRF9	IFI27	0.41195761309576984
IRF9	PAF1	0.20908316982053066
IRF9	MICB	0.24557199469843027
IRF9	PCK2	0.2707123271130847
IRF9	TRAFD1	0.2096517999912475
IRF9	IFITM1	0.32706520377295156
IRF9	IFIT1	0.5118376102487456
IRF9	HLA-C	0.3329747485027754
IRF9	OASL	0.4651223098516688
IRF9	OAS1	0.5361965464189424
IRF9	OAS2	0.3969188760810338
IRF9	OAS3	0.40122042400996705
IRF9	DAXX	0.21403472952766478
IRF9	KPNA2	0.24704629085351737
IRF9	IRF7	0.37129923837064727
IRF9	MX1	0.4696394510333173
IRF9	PARP12	0.36451180778188785
IRF9	HSH2D	0.28813905480434165
IRF9	FAM158A	0.3035038238468184
IRF9	CDKN3	0.2836978275989166
IRF9	CNIH2	0.24089048163740134
IRF9	RIMBP3C	0.1525724280933689
IRF9	PSME1	0.39859724072919356
IRF9	PSME2	0.4610799456266479
IRF9	HESX1	0.2077548127317792
IRF9	PSMA6	0.2622607910135466
IRF9	PSMC4	0.330127231764096
IRF9	SPC25	0.22450239780571213
IRF9	ISG15	0.5199757033615482
IRF9	NFRKB	0.16394403046919948
IRF9	XAF1	0.40932952512630294
IRF9	IFI6	0.6912530577234941
IRF9	KIAA1199	0.19633324895334603
IRF9	USP18	0.40394822993438684
CREB5	APLF	0.3145152518614154
CREB5	SLIT3	0.4599457750723186
CREB5	FKBP4	0.3782661507331291
CREB5	HIST1H2AC	0.25056422957964664
CREB5	AADAT	0.31499976363401583
CREB5	DSE	0.43636522277501033
CREB5	ASAM	0.4929212809539454
CREB5	MAML2	0.4642430431157276
CREB5	RECK	0.47230327143095163
CREB5	PRRT3	0.33045403802513107
CREB5	MANEAL	0.3308583729152117
CREB5	PPM1J	0.29008622740351786
CREB5	ARHGAP31	0.5498759778747679
CREB5	RFESD	0.21900306681850612
CREB5	PTK6	0.29752297473942146
CREB5	FAM126A	0.49347861275772154
CREB5	DAB2	0.4440964522814488
CREB5	HIST2H2BE	0.23600548570750846
CREB5	SAMD4A	0.3757409549135913
CREB5	ACSL4	0.49899312150068376
CREB5	CPNE8	0.5211287853153177
CREB5	CAV2	0.5118626475597718
CREB5	CAV1	0.47246715551238694
CREB5	FLRT2	0.47275722635310213
CREB5	RBMS1	0.4961219036975457
CREB5	RBMS3	0.5099842018515268
CREB5	TMEM43	0.44218392986896315
CREB5	ANXA1	0.5360901753049019
CREB5	KIAA1257	0.24441447251780168
CREB5	INPP5J	0.2605081250357575
TAF9	MRPS36	0.5814560634661436
TAF9	BTF3	0.3698051174861545
TAF9	MOCS2	0.2904842548220774
TAF9	MCEE	0.17021348461074037
TAF9	FKBP3	0.3490873163075614
TAF9	ZCCHC9	0.30506508884055705
TAF9	C15orf57	0.19179605626879326
TAF9	NGEF	0.19392231845240904
TAF9	CETN3	0.3557763531590412
TAF9	MED7	0.3406191279922295
TAF9	POC5	0.31607201157076403
TAF9	SRP19	0.41717443582253644
TAF9	UBE2N	0.23714316045218364
TAF9	PLXNA1	0.27620106732836724
TAF9	SCUBE2	0.23662384522676216
TAF9	LRRC39	0.13217573597045984
TAF9	SLC38A6	0.2163218506593827
TAF9	C5orf44	0.3449460387301606
TAF9	C5orf43	0.4025143633165911
TAF9	KIF19	0.2281462665605778
TAF9	KHSRP	0.20359464899563573
TAF9	KIF3C	0.19271614677720095
TAF9	RAD17	0.27304468354467204
TAF9	WWP2	0.18453734744213435
TAF9	LLGL1	0.27463319365133376
TAF9	RAD51C	0.1619052911469483
TAF9	C14orf156	0.23272642305224345
TAF9	NDUFAF1	0.24580978299465084
TAF9	COX7C	0.3882755337596846
TAF9	COX16	0.26592042743365685
TAF9	SMN2	0.34031449713101747
TAF9	SMN1	0.14086123000064443
TAF9	DNAJC7	0.17463036799887188
TAF9	PPP2CA	0.38698819980109445
TAF9	NDUFA12	0.2736686335423828
TAF9	ALDH1A3	0.23641822439489069
TAF9	FOXK1	0.2119518935768161
TAF9	CCDC112	0.19514822541351062
TAF9	NPM1	0.2290956928204686
TAF9	NAA20	0.23829241329761341
TAF9	KIAA0391	0.24117165030372512
TAF9	RIOK2	0.39850825939171663
TAF9	CC2D2A	0.1727322734607002
TAF9	TBCA	0.42913208542374104
TAF9	PSKH1	0.19151093040006373
TAF9	BRIX1	0.25642932555629017
TAF9	EXT2	0.18857956241907203
TAF9	CABIN1	0.14473542628533043
