Regulator	Target	MI
HOXA4	PCDHGA8	0.2073594074294105
HOXA4	PPEF1	0.34102602525548775
HOXA4	C12orf43	0.18078914450104033
HOXA4	COPB2	0.2599893102365467
HOXA4	MUC4	0.19338325929519407
HOXA4	KLHL12	0.2886287677471593
HOXA4	VIT	0.4314999787509004
HOXA4	THYN1	0.23431615345329515
HOXA4	MAP1D	0.16996227952472065
HOXA4	SIM2	0.248507021361549
HOXA4	ATOH8	0.5061677362250148
HOXA4	HOXA5	0.9175000510768818
HOXA4	TUBB1	0.18698677607867786
HOXA4	ARL4A	0.414317992849349
HOXA4	POU6F1	0.3860752422165552
HOXA4	SRD5A2	0.16297205428015626
HOXA4	C13orf38	0.19540938798007979
HOXA4	LOC728264	0.5528266188814142
HOXA4	GLI2	0.5153718696381677
HOXA4	ALDH3A1	0.4341029844581241
HOXA4	TSLP	0.6578258830569759
HOXA4	CCDC109B	0.1783296602974067
HOXA4	PHYHIPL	0.4403365045616283
HOXA4	ZNF365	0.24757406885135858
HOXA4	NCRNA00087	0.42010107788144424
HOXA4	NLRP2	0.18908079168429737
HOXA4	RPA2	0.16724107002459476
HOXA4	TMTC4	0.21712907284256922
ZNF167	CYP26A1	0.19042291217642493
ZNF167	PRKD1	0.37346399638914995
ZNF167	ZC3H8	0.1897876241852865
ZNF167	BDH2	0.2737931435562926
ZNF167	AASS	0.361948252620917
ZNF167	VCP	0.21927975083367368
ZNF167	ABI2	0.2519217487037082
ZNF167	BHLHE41	0.3338312544411659
ZNF167	ALG1L	0.17322446653279755
ZNF167	EIF2S1	0.18003763651725802
ZNF167	CYB5R2	0.21575360352998185
ZNF167	LRRC43	0.1882477235575486
ZNF167	NKTR	0.2581040011118301
ZNF167	TSPAN5	0.19896212223082443
ZNF167	TIMM17A	0.3042346714386399
ZNF167	TUSC1	0.17418399286644792
ZNF167	HYDIN	0.2398880628430735
ZNF167	TTC23	0.2744293955852486
ZNF167	N6AMT1	0.21348429507375588
ZNF167	USP4	0.2091134743110299
ZNF167	ZNF662	0.33410430057531215
ZNF167	C7orf64	0.22519439496884797
ZNF167	ZNF660	0.42530496830082587
ZNF167	ZNF649	0.23039934050578115
ZNF167	C2orf42	0.19989169689053288
ZNF167	TMEM151B	0.21844533864569282
ZNF167	RBM44	0.19597280989663002
ZNF167	SAAL1	0.17855449554695912
ZNF167	PHLDB1	0.2928460473558756
ZNF167	NEB	0.20178218780950452
ZNF167	ZNF512	0.21809452808755925
ZNF167	ZNF502	0.2983596214851634
ZNF167	NQO1	0.22932406491973634
ZNF167	SDR42E1	0.2584012450369437
ZNF167	SQLE	0.25729270176690466
ZNF167	YBX2	0.18504328060437913
ZNF167	ZNF211	0.2437627486937517
ZNF167	BAHCC1	0.22523258117966094
ZNF167	ZNF187	0.25589371367653957
ZNF167	HCN2	0.2060109679264901
TSPYL2	LOC283663	0.22978215312195793
TSPYL2	C3orf19	0.18333331411521048
TSPYL2	C1orf175	0.23822354134959145
TSPYL2	TCEAL2	0.27865293165418326
TSPYL2	C1orf204	0.180045048297095
TSPYL2	UBE2G2	0.2189189003313965
TSPYL2	CCNA2	0.2814247482841328
TSPYL2	CHL1	0.3059966806098844
TSPYL2	GPRASP1	0.3063874166890095
TSPYL2	FAM22G	0.10904283021630956
TSPYL2	PTCH2	0.30117670832265375
TSPYL2	PDE4C	0.139878072885824
TSPYL2	LCAT	0.2816004268568051
TSPYL2	LOC100130015	0.2052718665477311
TSPYL2	PHYHIP	0.28181020946451696
TSPYL2	LOC390595	0.2666986403291567
TSPYL2	MYH3	0.30136586917502406
TSPYL2	BEND5	0.31881610851581144
TSPYL2	NAALAD2	0.2897283644901085
TSPYL2	MYH11	0.2975169550051371
TSPYL2	MAP3K14	0.2252105741366055
TSPYL2	CCDC116	0.20456851701442513
TSPYL2	KIAA0391	0.21578162052298566
TSPYL2	LOC728264	0.2864953522669902
TSPYL2	SARM1	0.20353715478811907
TSPYL2	ZNF540	0.2974026826920886
TSPYL2	DLGAP5	0.28488448190998206
TSPYL2	C1orf70	0.2365379463934989
TSPYL2	GNB5	0.2161169471265385
TSPYL2	FAM156A	0.23552608983770718
TSPYL2	COQ10A	0.2387590776093429
TSPYL2	CXorf42	0.26817934536569954
TSPYL2	ITIH3	0.33531892126322127
TSPYL2	TYW1B	0.1267931442626864
ZNF165	RABGGTB	0.2015085097003695
ZNF165	SSB	0.18920118239240047
ZNF165	ZSCAN16	0.24723486334695988
ZNF165	OIP5	0.2396118040986721
ZNF165	SCAMP1	0.20111011889447727
ZNF165	SIRT5	0.19072585419727606
ZNF165	COL15A1	0.2597637195668421
ZNF165	LRP1	0.30244722449636363
ZNF165	TIE1	0.27235240994139165
ZNF165	CNRIP1	0.25522321946201654
ZNF165	EHF	0.18191355306686763
ZNF165	VWF	0.2527297895896563
ZNF165	B3GNT5	0.29009532938321136
ZNF165	C19orf2	0.16566744565268632
ZNF165	TJP1	0.24222036634898636
ZNF165	PALM2	0.23569475538815343
ZNF165	LOC100132724	0.1563573064657202
ZNF165	CSNK2B	0.23015935291660927
ZNF165	ZSCAN12P1	0.3033153028655331
ZNF165	FBP1	0.2397424116409841
ZNF165	LOC100129034	0.27098449617014
ZNF165	C10orf35	0.26131538518999253
ZNF165	C10orf72	0.2949759198447408
ZNF165	RFC4	0.25020188695306
ZNF165	VAPA	0.1414044496419793
ZNF165	TLN1	0.24456966294870774
ZNF165	JPH1	0.224485819811874
ZNF165	BYSL	0.24991426034894904
ZNF165	PGBD3	0.15651233640074036
ZNF165	SEMA4C	0.15611935271927724
ZNF165	PCNA	0.2356168562864145
ZNF165	SUZ12P	0.16163898001498644
ZNF165	FYCO1	0.2833243800381178
ZNF165	DNAJC9	0.283034420928745
ZNF165	NOL7	0.23317405287316717
ZNF165	MAF	0.2516475343411111
ZNF165	SNHG1	0.20033711601519766
ZNF165	WRNIP1	0.3474510239108426
ZNF165	MED18	0.14204003141743637
ZNF165	CDKN3	0.2821125472211339
ZNF165	EEF1E1	0.2492802922699564
ZNF165	LOXL3	0.14104858845170298
ZNF165	NAV3	0.2659142024848373
ZNF165	GNA12	0.18274568700750216
ZNF165	ABCA8	0.25462328133139867
ZNF165	RASGRF2	0.253961829048003
ZNF165	NUP35	0.17104884483338267
ZNF165	NUP37	0.2738426185633456
ZNF165	CDT1	0.2610597596598012
ZNF160	ZNF17	0.5130372955079263
ZNF160	ZNF83	0.3369192439177153
ZNF160	SCAMP3	0.3155353997504946
ZNF160	KTN1	0.28901345318684957
ZNF160	P4HB	0.2833333166027936
ZNF160	ZNF347	0.5115535361280665
ZNF160	COL4A3BP	0.41709434379719035
ZNF160	ZNF224	0.4371982771658365
ZNF160	ZNF175	0.43115272823941897
SOX13	SLC36A4	0.23382419074179772
SOX13	CARD14	0.19925344437986947
SOX13	RNASEH1	0.24462836179168246
SOX13	PRKCE	0.16112724013737711
SOX13	FAM40A	0.14085048986498094
SOX13	TMED6	0.14432836263219428
SOX13	CAPN13	0.25908523185690946
SOX13	HEXA	0.15640957573383307
SOX13	MDM4	0.2687793426546481
SOX13	TAS2R20	0.19015979612280454
SOX13	KLHL12	0.2626886646120914
SOX13	DPY19L2P2	0.16379156530575578
SOX13	GPR160	0.22377021229436078
SOX13	FAM27A	0.15541796558829368
SOX13	TGFBI	0.19678038395318698
SOX13	CDCA8	0.26084993513328314
SOX13	SHC2	0.194862323590967
SOX13	ADAL	0.2261175665950086
SOX13	TPRG1	0.24732397027606812
SOX13	SELENBP1	0.21319818963273374
SOX13	TP53BP2	0.21876595651687136
SOX13	TMEM38B	0.1809300615136511
SOX13	WEE1	0.19073880868446214
SOX13	HPX	0.2508224328050632
SOX13	ANKRD20B	0.13723016020911416
SOX13	PLEKHA6	0.2894411300741444
SOX13	SIGLEC16	0.16823524661190703
SOX13	DPP4	0.22855237487242785
SOX13	A2ML1	0.2571133430952415
SOX13	DUSP5	0.20287408467671497
SOX13	C16orf61	0.22631551742403833
SOX13	HOTAIR	0.17764699402876438
SOX13	THADA	0.1786357086854622
SOX13	SOD2	0.21576652195773782
SOX13	TRIP13	0.22502780524146715
SOX13	NUCKS1	0.1827559520043298
SOX13	SLCO3A1	0.17997377508915235
SOX13	ETNK2	0.2691381459321862
SOX13	CRTC2	0.19181306112332486
SOX13	FLJ37307	0.15681074166853737
SOX13	GALNS	0.17615039125428034
SOX13	DCUN1D2	0.1540132992609955
SOX13	GNA15	0.20514839717753475
SOX13	SRRD	0.15570049698323007
SOX13	PTPRU	0.14909942830006884
SOX13	FAM131B	0.18508106755274234
SOX13	ZNF142	0.15143579234622795
SOX13	KLF5	0.2587270776292572
SOX11	APLN	0.1273377800277089
SOX11	ST5	0.2184098784269013
SOX11	KCNN2	0.1884861256795407
SOX11	MEX3B	0.2511540372770904
SOX11	MEX3A	0.3114011954815279
SOX11	BCL2	0.3068100213295679
SOX11	MCM4	0.26988744216765426
SOX11	YWHAQ	0.28304407186937297
SOX11	FAP	0.26221610672177054
SOX11	RGS22	0.3217860639941552
SOX11	TMSB15A	0.2787114683905241
SOX11	GRP	0.28014436974434354
SOX11	SLC39A6	0.3340991834867548
SOX11	APBA2	0.32529106517794837
SOX11	GPR77	0.3150559754276623
SOX11	C5orf13	0.21000818126819087
SOX11	C5orf46	0.3183339267618921
SOX11	EAPP	0.2394942639365043
SOX11	SLC6A17	0.24835347741895486
SOX11	OPN3	0.22341105457646204
SOX11	ULBP2	0.2623938650731956
SOX11	MCART6	0.22537637129141785
SOX11	TRIM46	0.19814782973007627
SOX11	GJB2	0.28061213659089734
SOX11	XKR5	0.200884451784213
SOX11	ITGB6	0.20631961006378585
SOX11	TMEM132A	0.283646557899047
SOX11	THSD4	0.31671693936733547
SOX11	KLHDC8A	0.35205237875177886
SOX11	TUBB	0.3088186891893576
SOX11	KDM1A	0.271266270879309
SOX11	COL11A1	0.2914391782741088
SOX11	PTPRD	0.2058811933553022
SOX11	GPC2	0.2982929780512933
SOX11	ITGA11	0.27225337051063736
SOX11	C4orf33	0.1424154449345183
SOX11	MAPT	0.3139387175963231
SOX11	GMPR2	0.24466362004428088
SOX12	MRPS26	0.420161098514348
SOX12	ENPP2	0.36406481004678604
SOX12	MBNL1	0.380554308276424
SOX12	C12orf52	0.32928540020801833
SOX12	ZCCHC3	0.3049113683167892
SOX12	NCOA5	0.2225726608966756
SOX12	C9orf116	0.36402557620557996
SOX12	TMBIM1	0.30963495569034105
SOX12	LRRC56	0.36266366831145636
SOX12	STX12	0.36163755972605305
SOX12	PRR19	0.3455404496914838
SOX12	LLGL2	0.2844005530701379
SOX12	NME3	0.38939449360458234
SOX12	FAM110A	0.3732614046890701
SOX12	ZC3H12C	0.40467231233306755
SOX12	HERPUD2	0.22105496588708107
SOX12	GABARAPL1	0.2912550936626941
SOX12	ZNF692	0.2915962054049057
SOX12	MAZ	0.41528228009268187
SOX12	FAM104A	0.17436327136254093
SOX12	SMYD3	0.25398532591596457
SOX12	ODF2	0.27503321111014767
SOX12	ACTG1	0.21032482918480255
SOX12	NR1D2	0.2914114154074623
SOX12	NRSN2	0.45871572999499843
SOX12	TDO2	0.2545521783673257
SOX12	ODF3L1	0.23962441697286163
SOX12	OFD1	0.1803585820122633
SOX12	BRD7	0.2208589645137362
SOX12	ABHD12	0.31031627254676764
SOX12	MGAT4B	0.2517288903167767
PASK	FBXO41	0.26748623860501564
PASK	NEK8	0.16939728719817904
PASK	DENND1C	0.21432342659129766
PASK	TIMELESS	0.2783968997068609
PASK	RBPJ	0.17643299907872478
PASK	RBP7	0.22576722645083347
PASK	BCL2L13	0.24334069857189
PASK	PABPC1L	0.23797113615735732
PASK	C1orf220	0.21257312801950867
PASK	C9orf139	0.24091984258611987
PASK	C9orf163	0.23936854564705
PASK	NUAK2	0.2585899282349988
PASK	STK11IP	0.2757764480124907
PASK	CCDC88C	0.16991290541138593
PASK	C21orf58	0.281628794517391
PASK	DLG3	0.21162632511013157
PASK	SMPD4	0.2905106862216629
PASK	ATXN2L	0.22988610783019947
PASK	DHRS13	0.18436031040655898
PASK	HIGD1A	0.18092691808394967
PASK	IL9R	0.19091167584866753
PASK	AP1S3	0.2397424374365098
PASK	C10orf58	0.16389576578327603
PASK	ILF3	0.2767045800415868
PASK	NANOS1	0.16508741769253543
PASK	LEF1	0.20168900097755493
PASK	AKR1C3	0.22208855801048077
PASK	AKR1C2	0.20388915860845813
PASK	C17orf46	0.1921192746567444
PASK	PSD4	0.19743414116343594
PASK	AGER	0.21636296222987106
PASK	ARHGAP33	0.28492092544760883
PASK	DECR1	0.1856691293799777
PASK	CELSR3	0.2121317124890485
PASK	TTC31	0.17073521593790186
PASK	WDR90	0.2975935742146687
PASK	NUP210	0.35224557565835024
PASK	C20orf96	0.17010060895988044
PASK	LHX4	0.20936791634176188
PASK	DRG1	0.19629130045454168
PASK	PARVA	0.24315150990472834
PASK	LIG1	0.29868443980018533
PASK	SUV420H2	0.2721937213489207
PASK	?|645851	0.18371636316026851
PASK	CCT6P1	0.21585603795252695
PASK	SNX3	0.22003761636790298
PASK	DSTN	0.19049084940907957
PASK	NAA40	0.2171816632616954
PASK	RBM39	0.20022371451313425
PASK	PIP4K2C	0.22615525292329508
PASK	GCNT3	0.13787092369452214
PASK	SS18L1	0.2455381343765266
PASK	C1orf63	0.21777984044391285
PASK	CRTAP	0.25727362050354063
PASK	SGK494	0.21578491694908042
PASK	CCDC64	0.2572108135464708
PASK	TRPV1	0.2287843333102746
PASK	RUFY4	0.18113854774001936
PASK	NCDN	0.24145876858819548
PASK	ZNF512B	0.23748694072414533
PASK	KIAA1211	0.19350168394053124
PASK	CLEC2D	0.20112032404499303
PASK	CHTF18	0.27836995553589894
PASK	HCN3	0.2184455954342166
SOX10	FAM19A3	0.4347190192054251
SOX10	CRYAB	0.5653177010357497
SOX10	BBOX1	0.7560425179354437
SOX10	KCNH8	0.6376212923210458
SOX10	ONECUT2	0.2470727093067291
SOX10	BOC	0.594670148551435
SOX10	KCNK3	0.31031416652183097
SOX10	CRISPLD1	0.4079081879621915
SOX10	KCNN4	0.4258003290923913
SOX10	FAM196B	0.3904164828578054
SOX10	KCNS1	0.4000285667609953
SOX10	ELF5	0.5906159800057091
SOX10	IL1RL2	0.3183052174786374
SOX10	STON2	0.25581900085453935
SOX10	GAS2	0.31308173438839937
SOX10	NFIB	0.4772004266169416
SOX10	COPS8	0.2079505928164247
SOX10	C1orf130	0.5761534360904506
SOX10	AQP6	0.19103313562053792
SOX10	AQP5	0.47260110683488143
SOX10	NIPAL3	0.21042324640750376
SOX10	SLC35F3	0.5437650331670465
SOX10	C6orf41	0.1891610711718581
SOX10	TCEAL2	0.46456988594589177
SOX10	NGFR	0.6777495392435533
SOX10	GLYATL2	0.2980776899841242
SOX10	COL28A1	0.2480221686980819
SOX10	PTPRZ1	0.6879939961193431
SOX10	EPHB3	0.29494647858453416
SOX10	VSNL1	0.44124911056875415
SOX10	SCAND3	0.29442079530268916
SOX10	KLK10	0.6102768644195171
SOX10	PAMR1	0.5066349867553779
SOX10	KLHL13	0.5043675160398422
SOX10	NDRG2	0.5259425930331423
SOX10	ENHO	0.18588055124766356
SOX10	EFS	0.26629906857002883
SOX10	ZDHHC8P1	0.21949998970309714
SOX10	FAM27C	0.23882122933900352
SOX10	ADRA2B	0.3233371529929405
SOX10	ETV3L	0.31721846311074575
SOX10	PDE1C	0.48818411211642854
SOX10	C17orf100	0.1880162204661877
SOX10	CX3CL1	0.5859349199174124
SOX10	FAM181B	0.35208172746303035
SOX10	STAC2	0.9057735867688859
SOX10	TMEM139	0.3075187518856204
SOX10	PDE9A	0.46496773545226144
SOX10	DLK2	0.5512820824104896
SOX10	FAT2	0.7142410540932715
SOX10	SAMD5	0.7119246385765212
SOX10	ADORA1	0.25284711207041255
SOX10	SLC27A6	0.6920003673254476
SOX10	SHC4	0.49381733322377297
SOX10	NTRK3	0.47107247569657584
SOX10	KCTD14	0.5587831457961565
SOX10	IFFO2	0.38806564345882943
SOX10	MRAP2	0.635781397370228
SOX10	SYNM	0.6209276470097089
SOX10	SYN2	0.5977628574425795
SOX10	IL34	0.6176860409322105
SOX10	TFAP2C	0.2536954823112785
SOX10	DACT2	0.4900519541010748
SOX10	PROM1	0.6845930145442187
SOX10	GFAP	0.5375602492211717
SOX10	PIK3C2G	0.597311333807208
SOX10	SLC13A2	0.2820585544424814
SOX10	CALML5	0.2644465818405006
SOX10	IL28RA	0.30917168116178395
SOX10	SOSTDC1	0.752393406456835
SOX10	MIR17HG	0.22652155693834786
SOX10	GABRP	1.0824489181065333
SOX10	FAM189A2	0.4955931479606326
SOX10	HLF	0.4256745980454797
SOX10	MAPK4	0.5362783103226016
SOX10	LIMK2	0.32547496026194533
SOX10	MICALL1	0.3772014298845887
SOX10	OLFM4	0.5406045839455853
SOX10	RGMA	0.628754729973859
SOX10	STX19	0.3593749451921493
SOX10	PRR4	0.22474911145562704
SOX10	TAS1R1	0.28216123791388625
SOX10	S100B	0.5360159879601829
SOX10	TRIM2	0.4415527984857244
SOX10	CHRM1	0.3988756764478847
SOX10	TUSC3	0.24535247940925498
SOX10	SLC6A14	0.5617057259367879
SOX10	IL17RD	0.38117710669629723
SOX10	CEACAM1	0.19422354407941
SOX10	DNM1P35	0.26919538987268066
SOX10	KCTD1	0.19648081958694696
SOX10	NT5DC3	0.2526608183505852
SOX10	CKMT1B	0.21392385856417295
SOX10	SAR1B	0.26602595197614143
SOX10	CHST9	0.6585250621871914
SOX10	LGR6	0.5720811201980185
SOX10	LGTN	0.21202150575975054
SOX10	TRIM29	0.8976309899112698
SOX10	KIT	0.5711987957058797
SOX10	FAM3D	0.4184040732403087
SOX10	SLC41A3	0.2228097109493561
SOX10	DRD2	0.4220012725273641
SOX10	PART1	0.35158116284697005
SOX10	MFSD4	0.37842397679138173
SOX10	SLC5A1	0.39402239098615954
SOX10	MYLK4	0.43579971619917757
SOX10	CELF5	0.30907927083181796
SOX10	MIA	1.034613597453225
SOX10	SFRP1	1.0044189915888397
SOX10	C2orf40	0.8043751162264812
SOX10	FOXC1	0.5890802998291846
SOX10	NPM2	0.5095668953954222
SOX10	ESYT3	0.48633431775781677
SOX10	CAPN6	0.5255430580542546
SOX10	OSR1	0.5898834741221588
SOX10	CDK18	0.21637637249237862
SOX10	FZD7	0.49334093347447716
SOX10	GCNT2	0.3268264642167722
SOX10	C19orf77	0.22824920038554986
SOX10	IRX1	0.8980755810281718
SOX10	SOX8	0.5930752047775405
SOX10	KRT23	0.33112379897165845
SOX10	KRT15	0.4757447646691677
SOX10	KRT6B	0.6292727804565921
SOX10	SPEG	0.343390092371588
SOX10	CMTM7	0.5222240423811426
SOX10	CRABP1	0.4117717542186199
SOX10	TSLP	0.5914487159029562
SOX10	DAB2IP	0.403553275330891
SOX10	NRG2	0.4836065321297678
SOX10	MUC15	0.5290628101443939
SOX10	MFGE8	0.5540145489831154
SOX10	ACTG2	0.48148619715057794
SOX10	COX6B2	0.26396115004729914
SOX10	GPRIN2	0.4273851517297942
SOX10	GNG7	0.418319430357748
SOX10	EYA2	0.41115631920340334
SOX10	MUC5B	0.2327275031950986
SOX10	COL2A1	0.3697278280107996
SOX10	KIAA1045	0.4519160870917691
SOX10	NRBP2	0.20056807403512344
SOX10	EMILIN3	0.48458424074562245
SOX10	PTN	0.5922834177282539
SOX10	TRPV4	0.3034376801538281
SOX10	CLDN8	0.340521081767827
SOX10	TTYH1	0.721140777086398
SOX10	TMEM27	0.22684398199218947
SOX10	GEMIN4	0.24469402510294458
SOX10	SCN5A	0.48849262536097005
SOX10	ATG4A	0.22318550799300763
SOX10	BUD13	0.2118497361093512
SOX10	ROPN1B	0.7459485205487129
SOX10	CHST10	0.21674232285491346
SOX10	ANXA6	0.22777860504774772
SOX10	TIGD2	0.3481716747676016
SOX10	TESC	0.3573684463278308
SOX10	CCL28	0.3398043848609884
SOX10	RCAN1	0.42086217223536515
SOX10	NFASC	0.28678280127804623
SOX10	FOLR1	0.6921083996744972
SOX10	MYOZ1	0.2622742378735099
SOX10	KLK5	0.8250772123206778
SOX10	KLK6	0.7757665358332098
SOX10	BCL11A	0.764342797417993
SOX10	MRRF	0.1593738064348207
HOXB9	NEFL	0.1909922386521279
HOXB9	FBXL5	0.24108221545321395
HOXB9	ADAMTSL5	0.1540077766336303
HOXB9	EXOC7	0.14118512911271797
HOXB9	TCEANC	0.17767179470203143
HOXB9	MAML3	0.207111117685141
HOXB9	GRASP	0.1837725986308696
HOXB9	KIAA0664	0.15674096365704138
HOXB9	NUDT3	0.14786373200171177
HOXB9	VEGFC	0.21658822965605395
HOXB9	TMSB15B	0.20328950441137383
HOXB9	ANGPT2	0.18176697135611608
HOXB9	SHISA5	0.1328726388541881
HOXB9	MCHR1	0.11223062281690144
HOXB9	HOXB7	0.28135849192214657
HOXB9	HSPA4L	0.1672866558759427
HOXB9	ADAM8	0.17016758721724035
HOXB9	ARHGAP20	0.2138070263487526
HOXB9	ULBP2	0.1854933639954357
HOXB9	ULBP1	0.20425969994913462
HOXB9	GJC1	0.17064153283524064
HOXB9	COPG	0.16972562032810057
HOXB9	MYLK2	0.1405682395214285
HOXB9	C2orf68	0.1384958691651459
HOXB9	YEATS2	0.17655957014918755
HOXB9	RAI14	0.18730553620747514
HOXB9	LMOD1	0.2281373531111548
HOXB9	CKAP4	0.14962383449607142
HOXB9	TFPI	0.198662807876401
SARNP	DDIT3	0.2629632998696838
SARNP	TARBP2	0.35985015228672523
SARNP	APOC1	0.28416390010511083
SARNP	NEDD8	0.37566546830626546
SARNP	ENY2	0.24552155823050548
SARNP	CNPY2	0.36404246829355635
SARNP	SRP19	0.26291390472971354
SARNP	CDK5RAP1	0.23080780885612295
SARNP	SNRPF	0.42429459977827566
SARNP	NKAP	0.18901319918134352
SARNP	MYL6	0.40026818163810773
SARNP	ATOX1	0.3892911441879221
SARNP	C5orf41	0.3543672131879694
SARNP	LOC550643	0.25702475644281897
SARNP	BLOC1S1	0.3839344529769191
SARNP	DNAJC7	0.22908682901668787
SARNP	WIBG	0.4752796647030024
SARNP	DYNLL1	0.38394587676735537
SARNP	NPC1	0.3203001902341116
SARNP	COMMD3	0.23631616157009194
SARNP	PA2G4	0.3665210137814876
SARNP	LLPH	0.24729034433401953
SARNP	OBFC2B	0.40642701512512147
SARNP	PFDN6	0.36472644558012224
SARNP	NDUFA9	0.25282715397045585
SARNP	DCTN2	0.304401064781441
SARNP	PPCDC	0.31965208507931475
SARNP	KIF13A	0.3558986012367287
HOXB4	ACVRL1	0.3960861724146332
HOXB4	HOXB3	0.7983539168389706
HOXB4	ZNF883	0.26873801172335465
HOXB4	E2F6	0.16773833291221507
HOXB4	JUND	0.22455337850383295
HOXB4	ABCA9	0.4059171621740836
HOXB4	MGAT5B	0.2561990523433666
HOXB3	TTL	0.20254757599250528
HOXB3	ABLIM2	0.1500614716664881
HOXB3	VIPAR	0.10917176178015264
HOXB3	SUGT1	0.17963149088952068
HOXB3	HOXB4	0.7953795988880801
HOXB3	HOXB2	0.84157138474772
HOXB3	HOXB6	0.6982673843087905
HOXB3	LOC349114	0.20419624542445902
HOXB3	LYRM2	0.15162872734355481
HOXB3	TAF7	0.16280596904649958
HOXB3	FAM73B	0.20356214582758891
HOXB3	AKR1B10	0.12425164029012947
HOXB2	HIST1H2BD	0.248218595295147
HOXB2	AKAP12	0.3608004024627576
HOXB2	TGIF1	0.17312758294810937
HOXB2	TLE1	0.29414081968551375
HOXB2	SLC13A4	0.1550994868592932
HOXB2	PSAT1	0.3286266629295902
HOXB2	HOXB3	0.84157138474772
HOXB2	OSTalpha	0.16843216589685817
HOXB2	ESR1	0.3236881466691539
HOXB2	LOC134466	0.3885474211096813
HOXB2	SHROOM1	0.3413327278460905
HOXB2	FAM171A1	0.3960057047169254
HOXB2	NAA40	0.18356355576299066
HOXB2	LAMB3	0.27374105047244424
HOXB2	ODZ2	0.2644896019638452
HOXB2	EYA1	0.24591386751436328
HOXB2	ERLEC1	0.18495474603843753
MAML3	MBD5	0.4113449576377022
MAML3	FNTB	0.22909361413895724
MAML3	KLHL7	0.22360924264544213
MAML3	ENPP1	0.307925626025475
MAML3	HTRA1	0.31031404456632394
MAML3	NUP93	0.3714101879078644
MAML3	KCMF1	0.29415453689047144
MAML3	SH2D2A	0.28268047857540246
MAML3	AR	0.3932897120889134
MAML3	IK	0.20213034207406544
MAML3	GPR137B	0.21057799247165487
MAML3	CALCOCO1	0.375537555459613
MAML3	RAB40AL	0.15402013731983732
MAML3	POMP	0.3458335564712893
MAML3	ATP5C1	0.32568008080384825
MAML3	CDCA3	0.420398090048252
MAML3	SLC7A2	0.266673683766256
MAML3	FRY	0.359927347939375
MAML3	ADORA3	0.19313486559734727
MAML3	TEAD4	0.2911378786840437
MAML3	FBXL22	0.20721292761180798
MAML3	SH3BGRL3	0.30646492229092726
MAML3	SLC38A6	0.1982017377737897
MAML3	MICALCL	0.2902320288252751
MAML3	SEMA5A	0.39232666084833134
MAML3	ITPR1	0.39513262824533246
MAML3	WFS1	0.33980238257699735
MAML3	SEMA3C	0.30281279157946717
MAML3	ANKRD30B	0.29833862436859704
MAML3	ARHGEF9	0.32276969354415197
MAML3	ETV7	0.266795997546291
MAML3	LSS	0.180019589638305
MAML3	SLC25A43	0.23740933494094563
MAML3	PAR-SN	0.26805637469528776
MAML3	RNF220	0.2739794366448276
MAML3	C14orf45	0.34009099244325736
MAML3	MAGI1	0.38977088936996385
MAML3	PM20D2	0.3615674910834503
MAML3	ROPN1B	0.26766814367766933
MAML3	SFN	0.32554586255866624
MAML3	PPP1R14C	0.33807329398220975
MAML3	LASS5	0.2571990093954266
MAML3	MMACHC	0.23710783000335578
MAML3	IL32	0.33203113109211646
MAML3	CACNA1C	0.2997271070885281
MAML3	KIAA1804	0.2642584272240285
MAML3	FRMD8	0.24814255927491846
MAML3	HOXB9	0.207111117685141
MAML3	SMARCAD1	0.38110116464682875
MAML3	CHAC2	0.29231363484376516
MAML3	CACNA2D2	0.3423023821638731
MAML3	TIMM8B	0.3412640779892122
MAML3	SNORD116-20	0.4182736594797447
MAML3	SNORD116-28	0.3579366648386859
MAML3	HNMT	0.36733182617090776
MAML3	SUMO1	0.24594280910930433
MAML3	CC2D1B	0.2477786865154421
MAML3	ARPC4	0.3473653219397326
MAML3	ISY1	0.2734069388632552
MAML3	ITGB5	0.2694111027996282
MAML3	NUMA1	0.3006822109783336
MAML3	ZNF280D	0.35114038741887477
MAML3	NBEA	0.36999520138786224
MAML3	DCUN1D5	0.31347295656190255
MAML3	NDUFA9	0.3536777394732251
MAML3	ZNF154	0.2723454437753592
MAML3	ZNF132	0.26498043908920277
MAML3	GARNL3	0.2215250955433703
MAML3	AK2	0.2849802194901363
MAML3	C16orf45	0.2984692824813484
MAML3	TRAK1	0.3298784703160207
HOXB8	KCNN2	0.1421725853293907
HOXB8	UBAP1	0.18999265687864852
HOXB8	RFT1	0.17565599983758062
HOXB8	HOXB6	0.4897214837361421
HOXB8	SEMA4G	0.14570258088203047
HOXB8	PTRF	0.396685172732572
HOXB8	FHDC1	0.19156438303480972
HOXB8	ANXA4	0.1794423084659984
HOXB8	AGT	0.17044411994774666
HOXB7	C2orf7	0.24207461640321704
HOXB7	MYD88	0.17162852910559767
HOXB7	MID1IP1	0.19360582697918094
HOXB7	NTAN1	0.1961832822829619
HOXB7	HIGD2A	0.18824745332360937
HOXB7	HOXA10	0.2838123103139907
HOXB7	MYL6	0.1966685434568678
HOXB7	AFF3	0.25993635042320573
HOXB7	HOXB9	0.28135849192214746
HOXB7	HOXB6	0.5688480148765116
HOXB7	SNF8	0.1657618159673806
HOXB7	IMPACT	0.22065343846061047
HOXB7	SUCLG1	0.2059763207704055
HOXB7	NUP43	0.1591796320021146
