Regulator	Target	MI
HOXB5	FXC1	0.21650204496443415
HOXB5	GLT8D2	0.29938686365899514
HOXB5	ARHGDIB	0.1925682616336193
HOXB5	THAP9	0.1867849781247104
HOXB5	BNC2	0.2907995278303268
HOXB5	YRDC	0.22129994501196393
HOXB5	C1QTNF3	0.3107358834536793
HOXB5	NUFIP1	0.18441779852873008
HOXB5	LRP10	0.220762886221479
HOXB5	PIGW	0.1551131885904029
HOXB5	SPARC	0.3338182612136711
ZNF155	SV2A	0.15196937258747312
ZNF155	ERCC1	0.2007675985799704
ZNF155	DRD4	0.1720971913989331
ZNF155	STAG3L4	0.10646263399269262
ZNF155	VWA3B	0.1111570304912588
ZNF155	KLHL13	0.1686929285133063
ZNF155	HIST1H3E	0.11698991455494046
ZNF155	RPTOR	0.14457543479146207
ZNF155	CHMP7	0.17219112562886085
ZNF155	SIGLEC5	0.12963057868826944
ZNF155	NAPA	0.17225717166047083
ZNF155	UBE2Z	0.12421553772043126
ZNF155	FLJ37307	0.18335044362898234
ZNF155	SLCO2B1	0.16564596870998294
ZNF155	MTFR1	0.1816681608926567
ZNF155	PIGS	0.1597542309132347
ZNF155	ZNF230	0.5087382072995998
ZNF155	ZNF226	0.5146285426877677
ZNF155	YKT6	0.21776301082872518
ZNF155	SLC25A4	0.137894808027899
ZNF155	PARL	0.17949618504910259
ZNF155	TUBB1	0.11946096906952963
ZNF155	HKR1	0.29196392897883694
ZNF155	MAP6	0.16444357168742663
ZNF155	MARK2	0.12239919703922197
ZNF155	C14orf147	0.14044440741654807
ZNF155	B4GALT4	0.1295837147312522
ZNF154	MBD1	0.19487459287044917
ZNF154	ZIK1	0.3084669155729909
ZNF154	LOC440905	0.14421784662047799
ZNF154	ANKS1B	0.27380172300867045
ZNF154	XIST	0.28260059601203924
ZNF154	ZDHHC12	0.2800527113430684
ZNF154	OTOA	0.23518302801561752
ZNF154	SENP7	0.3106203186401837
ZNF154	DNAH6	0.25112683722906315
ZNF154	KLHDC1	0.30020527943593756
ZNF154	MRPL13	0.2597312813670669
ZNF154	TCP10L	0.1702329460500307
ZNF154	TUBA1B	0.28330150702600765
ZNF154	ARSJ	0.25667849487187766
ZNF154	DHX35	0.19206719261170502
ZNF154	NDST2	0.2624182577340948
ZNF154	RUNX1T1	0.34046092655584914
ZNF154	NBPF3	0.29455453445488633
ZNF154	ZNF671	0.48928873529713
ZNF154	IQUB	0.2510176016734391
ZNF154	ZNF548	0.3416831948800514
ZNF154	CDK4	0.2815446005897382
ZNF154	TMTC2	0.28329003512094353
ZNF154	CKS1B	0.2912311181482794
SRCAP	CP110	0.41296240394586015
SRCAP	BCL9	0.3563365870047148
SRCAP	FAM40B	0.17594111145743874
SRCAP	CLEC16A	0.384703803292588
SRCAP	RSU1	0.2479003619921718
SRCAP	ANXA2P1	0.15825071739286578
SRCAP	HSD17B11	0.26849257402853244
SRCAP	SLITRK6	0.2078306567845445
SRCAP	C9orf110	0.1600633759730421
SRCAP	UBE2R2	0.15701549323657638
SRCAP	LOC100131193	0.28570667916842396
SRCAP	LCAT	0.2716614453423336
SRCAP	TPRG1L	0.18633815801548614
SRCAP	LOC652276	0.329704107535318
SRCAP	HSP90B1	0.18957978439622458
SRCAP	EIF3M	0.18818740287919677
SRCAP	ATP6V1E1	0.19623844214239394
SRCAP	VEGFC	0.22344957856110792
SRCAP	EARS2	0.2892799741998511
SRCAP	GON4L	0.3020162961677775
SRCAP	CREBBP	0.5137049860407288
SRCAP	LY96	0.20563598270560668
SRCAP	GRIN1	0.17540357041210441
SRCAP	UBN1	0.43113116190433765
SRCAP	ATP1B3	0.28342868840273816
SRCAP	COQ3	0.22144492685606565
SRCAP	DEFB1	0.2561987544440285
SRCAP	ZNF646	0.5980636610549332
SRCAP	INTS3	0.23945673981778803
SRCAP	LOC100134259	0.2194047622803792
SRCAP	GLYR1	0.46803546930610285
SRCAP	OCLN	0.2778411591193368
SRCAP	ARPC2	0.24429115545204372
SRCAP	C1orf52	0.20483632247539063
SRCAP	PIR	0.2238092681727455
SRCAP	NHP2L1	0.2621336227427786
SRCAP	PIGO	0.36427688758750154
SRCAP	CUTC	0.21094888788869248
HOXD1	GSTM3	0.2319876327628494
HOXD1	ST3GAL5	0.22854679833030112
HOXD1	OLFML1	0.36915049153391166
HOXD1	MOXD1	0.2494519826681323
HOXD1	ACVRL1	0.3278623072917739
HOXD1	RGAG1	0.1843992705706361
HOXD1	ADORA3	0.19771346034464532
HOXD1	LRRC32	0.3399535672813139
HOXD1	SNED1	0.26231497551066596
HOXD1	CMAH	0.2781110834911802
HOXD1	TTC17	0.1955736461993327
HIF1A	NEK6	0.1894683757101543
HIF1A	SLC36A1	0.24747105077991893
HIF1A	SRI	0.19760336165011516
HIF1A	SOAT1	0.2380356073186043
HIF1A	CNKSR1	0.25450211123181
HIF1A	TNIP3	0.22409066620075002
HIF1A	XIRP1	0.23986900782150844
HIF1A	NFU1	0.23688834622623833
HIF1A	C12orf10	0.32283245743676936
HIF1A	EML2	0.33729272581136094
HIF1A	TTLL7	0.20780574963606924
HIF1A	ENTPD4	0.22475805921794212
HIF1A	VCP	0.17523296428023638
HIF1A	CHAD	0.2101966800038575
HIF1A	SLC16A10	0.21693640846044104
HIF1A	NMNAT3	0.21079603708082217
HIF1A	TMEM143	0.22107586283763325
HIF1A	RELL1	0.20721580235090098
HIF1A	CCNYL1	0.32065992815845945
HIF1A	C12orf5	0.2683512076460479
HIF1A	SGMS1	0.19417005922164332
HIF1A	SGMS2	0.2451622863376679
HIF1A	CRYBG3	0.30110019244686104
HIF1A	MZF1	0.26558081756091934
HIF1A	ACOT9	0.262801824277366
HIF1A	C17orf68	0.2136764855835125
HIF1A	AMMECR1	0.2533990541224975
HIF1A	MEMO1	0.21706113700966423
HIF1A	MCART6	0.2662823401072849
HIF1A	SGPP2	0.15982960000335655
HIF1A	ATP11C	0.3010239011211322
HIF1A	KMO	0.17441857337066047
HIF1A	UCA1	0.14403307067092452
HIF1A	FLJ44606	0.20734295853713647
HIF1A	RCOR1	0.2547816750570622
HIF1A	RANGRF	0.24532724839352493
HIF1A	BOD1	0.17292186171941815
HIF1A	ACTR3	0.30804576976932374
HIF1A	ACTR2	0.3007357367403838
HIF1A	ARNTL2	0.33539352485028573
HIF1A	SNAPC1	0.25905736683384717
HIF1A	TMEM65	0.24114818853298647
HIF1A	RASGRF1	0.26067734188636216
HIF1A	ST6GAL1	0.2659797606354459
HIF1A	HIVEP2	0.3359906641313968
HIF1A	CDK8	0.27064886584413816
HIF1A	TMCC3	0.26831683298816955
HIF1A	USP35	0.23545418117273087
POU5F1B	LOC388796	0.15685206558756715
POU5F1B	DDIT4	0.11998994660453377
POU5F1B	SAR1B	0.15876124339670294
POU5F1B	TMEM167B	0.1397903555667197
POU5F1B	KCNH8	0.14163375536208633
POU5F1B	FBXO32	0.14258519433637495
POU5F1B	TRIM39	0.16869468616564465
POU5F1B	LGALS2	0.15466090099239427
POU5F1B	LOC284900	0.1621731138095699
POU5F1B	C6orf164	0.12428574901999845
POU5F1B	FAM122C	0.13545679925631315
POU5F1B	ARMC6	0.23264894031922623
POU5F1B	CFP	0.17147006987010638
POU5F1B	MSX2P1	0.11430428023828565
POU5F1B	NOB1	0.19162016688383954
POU5F1B	RPS19	0.18808111384048676
POU5F1B	TWSG1	0.15301608981617232
POU5F1B	ZNF837	0.19593279771403793
POU5F1B	GOLGA6L9	0.2417616276222132
POU5F1B	CDH26	0.11896825254850629
POU5F1B	LACTB	0.1514415931428097
POU5F1B	HEXB	0.1460063772841229
POU5F1B	GPRC5D	0.09649326558105553
POU5F1B	CXCL17	0.1312989680762282
POU5F1B	MIA	0.1706837037091482
POU5F1B	TMEM151B	0.1458178350602326
POU5F1B	GPR143	0.1533168962195015
POU5F1B	EIF5A2	0.14170202971211676
POU5F1B	AMY2B	0.1502733821670832
POU5F1B	SCYL2	0.209623073684849
POU5F1B	SMARCB1	0.17958162747723438
POU5F1B	C1orf59	0.13083977100117838
POU5F1B	TSNARE1	0.2414169707605751
POU5F1B	SHARPIN	0.18337609450793124
POU5F1B	C1orf83	0.14702348151069256
POU5F1B	TMEM216	0.18484121077201632
POU5F1B	GPT	0.15876106071547014
POU5F1B	NRBP2	0.14725180823532646
POU5F1B	NSL1	0.13641643502468348
POU5F1B	CROCCL1	0.1635480516527199
POU5F1B	RPL8	0.2006822010056979
POU5F1B	UNC13B	0.1406026254531625
POU5F1B	SYTL2	0.14146179320445107
POU5F1B	CHST15	0.14507675149008126
POU5F1B	METT11D1	0.1502123664765147
POU5F1B	ING5	0.15389723497797014
POU5F1B	CYP2D7P1	0.1764180740087813
POU5F1B	CLEC4F	0.17112706517393672
POU5F1B	PSCA	0.11489128760913925
POU5F1B	C4orf19	0.14571010939989382
POU5F1B	PSTK	0.14659850384828044
PRDX3	TRUB1	0.25958456501910554
PRDX3	MINPP1	0.20330725916947046
PRDX3	SMO	0.25108229124670345
PRDX3	SRR	0.2673866360403574
PRDX3	FBXL5	0.24871497829457034
PRDX3	C12orf75	0.17031379899593535
PRDX3	FAM45A	0.23592274414479508
PRDX3	DHX38	0.2096474767295673
PRDX3	ECD	0.31056338411599604
PRDX3	FAM175B	0.3056160254136957
PRDX3	GOLGA1	0.30289818411781333
PRDX3	ABT1	0.2380275333031463
PRDX3	SHOC2	0.263325329788068
PRDX3	TMEM107	0.16167787315387727
PRDX3	GATA3	0.3134971902436252
PRDX3	MTMR12	0.23174115917525295
PRDX3	DLX5	0.23378151067426245
PRDX3	RCHY1	0.21744067443271842
PRDX3	IL16	0.22310831818316057
PRDX3	RPP25	0.2191713947233831
PRDX3	SNTB2	0.22506063049828828
PRDX3	C10orf32	0.3791565008785849
PRDX3	XPC	0.21123373383948874
PRDX3	C10orf57	0.33493713270964687
PRDX3	C10orf84	0.3013718606071363
PRDX3	C10orf76	0.19880756139591949
PRDX3	KAL1	0.22168803535802084
PRDX3	HIC2	0.20193210119546912
PRDX3	PLXNA2	0.19188049393176065
PRDX3	VASN	0.24228037437796157
PRDX3	RAB11A	0.2407780676320188
PRDX3	GHITM	0.2747516850840377
PRDX3	UPRT	0.14826276946332673
PRDX3	FCRLB	0.23055392222049242
PRDX3	RAD50	0.2429702595707397
PRDX3	CHAC1	0.2740631804950677
PRDX3	PBLD	0.20775723106808464
PRDX3	TP63	0.2285345608765006
PRDX3	RIN3	0.23971349711347134
PRDX3	SEC23IP	0.30084711927762786
PRDX3	COX15	0.2534373861296171
PRDX3	SLC41A1	0.21031364561745658
PRDX3	PDHB	0.18163363075742556
PRDX3	MLH1	0.2229684317055023
PRDX3	COQ5	0.1768993620111292
PRDX3	DIS3L	0.2463371741955056
PRDX3	SLC16A8	0.17618199299337345
PRDX3	ZDHHC6	0.24282944751968571
PRDX3	COL9A3	0.2432533871386271
PRDX3	C20orf46	0.19097489021475056
PRDX3	FAM101A	0.2554164780316812
PRDX3	SOLH	0.24857323223816863
PRDX3	CYBRD1	0.2340488127668401
PRDX3	MARCH5	0.37482700679109193
PRDX3	LOC100129637	0.208016727377637
PRDX3	CASC2	0.30320998454706505
PRDX3	PHKG1	0.26523506044191336
PRDX3	CCDC102A	0.23821437207519125
PRDX3	ALG9	0.18103126284915483
PRDX3	MYO9B	0.22249414126061762
PRDX3	NCRNA00081	0.21437858864118464
PRDX3	WNT5B	0.22027681638723884
PRDX3	THBS3	0.19926289282974263
PRDX3	RB1	0.2209414158234848
PRDX3	SCD	0.15102261051258647
PRDX2	PRKACA	0.24327983042769485
PRDX2	APEH	0.2665351723278464
PRDX2	DHPS	0.44337779966458424
PRDX2	UHRF2	0.2360929510259595
PRDX2	HDAC9	0.23899308398392893
PRDX2	TMEM9	0.30301153359975963
PRDX2	TNFRSF11A	0.2668558636655787
PRDX2	TMEM198	0.2061431535815208
PRDX2	FAH	0.22913168462283373
PRDX2	TMEM205	0.32001143149008016
PRDX2	AP1M2	0.41278107965918664
PRDX2	ASNA1	0.5322838122821381
PRDX2	JAK2	0.2606354724894837
PRDX2	TPI1	0.3350126158638451
PRDX2	NDUFA13	0.4814518734464057
PRDX2	NSDHL	0.254498805145853
PRDX2	RNASEH2A	0.3911062614344125
PRDX2	SOD1	0.2766545809476728
PRDX2	C19orf39	0.3359305805531765
PRDX2	CCDC76	0.2835595394806356
PRDX2	MRPL22	0.27267800681207355
PRDX2	TECR	0.39532235514078184
PRDX2	TIMM10	0.3788742314259066
HOXC5	MLLT3	0.17980324228097277
HOXC5	LOC400043	0.32317931936023037
HOXC5	RNF144B	0.18094744273413532
HOXC5	ARFIP1	0.206126221485869
HOXC5	C12orf11	0.22964372532889232
HOXC5	MEGF6	0.21100261807835263
HOXC5	C6orf52	0.1757723383508809
HOXC5	NRXN2	0.22558477717313163
HOXC5	AAAS	0.20708865333709525
HOXC5	EID2B	0.22351909967153283
HOXC5	NEDD4	0.23877638281731173
HOXC5	TMEM175	0.2587807379230114
HOXC5	ERH	0.17684429158682224
HOXC5	ABHD1	0.18961485892147323
HOXC5	GDF9	0.1668936430616954
HOXC5	TMEM123	0.28646729126338943
HOXC5	RGS11	0.270136251752616
HOXC5	SEC11C	0.1446822107591439
HOXC5	PAK1	0.20459004778246204
HOXC5	HOXC4	0.5932653845635549
HOXC5	HOXC6	0.5072859866199142
HOXC5	SFTPA2	0.1450081898135469
HOXC5	RANBP3	0.21360253404415008
HOXC5	CXADR	0.2029265458805476
HOXC5	JUB	0.17691178869675284
HOXC5	ARL4D	0.23049133403853528
HOXC5	SNHG11	0.25311870139095216
HOXC5	FAM128A	0.2224118291380961
HOXC5	PVRIG	0.1975744848281975
HOXC5	SNPH	0.20253731441657408
HOXC5	ZNF541	0.2014362031310899
HOXC5	SPIRE2	0.20916645897974728
HOXC5	HPGD	0.21219193300056194
HOXC5	ZNF467	0.27293777231855554
HOXC5	SGK494	0.17823258905530626
HOXC5	HNRNPR	0.16534113071720213
HOXC5	C2CD4C	0.25260192158241246
HOXC5	MGC23284	0.16714579558028841
HOXC5	THBS4	0.2132596274402303
HOXC5	PSME4	0.28049164282831107
HOXC5	ZNF219	0.22461754755828522
HOXC5	CLCN5	0.2513465702533244
HOXC5	RSPO1	0.2259426782065974
HOXC5	MUM1L1	0.20132107331526594
HOXC4	TYMS	0.2303835181533218
HOXC4	FLJ12825	0.3967882475379092
HOXC4	HOXC10	0.41465655179202887
HOXC4	TPRG1	0.21791557267133577
HOXC4	MBOAT4	0.0819757228703315
HOXC4	SYTL1	0.18551433004960405
HOXC4	HOXC5	0.5932653845635549
HOXC4	ATPAF1	0.14371055212156225
HOXC4	C2orf65	0.2449725175567039
HOXC4	PER2	0.2072852265272136
HOXC4	ATP2C1	0.2236311990095281
HOXC4	GRAMD2	0.20971258416602367
HOXC4	GCNT2	0.20163582231838006
HOXC4	PLCD4	0.20909200767423108
HOXC4	PGM5	0.22445936187131732
HOXC4	GABBR1	0.1548180675576578
HOXC4	MYO15A	0.19123957727765983
HOXC4	GOLGA2B	0.2531977960092524
HOXC9	MTCH2	0.22395096046223362
HOXC9	SLIT1	0.17933632465307703
HOXC9	MTM1	0.26819076032701616
HOXC9	PIK3CB	0.25375766775757125
HOXC9	GCC2	0.24365518614225934
HOXC9	MEFV	0.17633648463145146
HOXC9	CNOT1	0.2516492582061378
HOXC9	CLIC5	0.23878847830517724
HOXC9	UPK3A	0.12348305786025016
HOXC9	HOXC11	0.2624485809660797
HOXC9	S100B	0.2256007492342249
HOXC9	HOXC6	0.33328441073507253
HOXC9	SMC5	0.24838759401741406
HOXC9	DNAJB9	0.22376196286550787
HOXC9	HOTAIR	0.2713551716558804
HOXC9	?|645851	0.18209620553878558
HOXC9	SPON2	0.1895188513586996
HOXC9	SATL1	0.19383346673123558
HOXC9	ZFHX4	0.24295180572406583
HOXC9	LAMC2	0.17526778290426748
HOXC9	FZD5	0.2049058251596243
HOXC9	ACCN2	0.17282167910532298
HOXC9	CCDC46	0.3132152525671792
HOXC9	SERF2	0.26436441891225293
HOXC9	PPTC7	0.3078099800681162
ZNF148	KIAA2018	0.6983380014631893
ZNF148	MSL2	0.3965750282439391
ZNF148	C3orf63	0.496883300105357
ZNF148	PIK3CB	0.39165155490888637
ZNF148	PIK3R4	0.5885018724897888
ZNF148	IFT80	0.3137701476889889
ZNF148	STAG1	0.4933487461432433
ZNF148	STAG2	0.6288088414190964
ZNF148	ATP6V1A	0.37856622595569167
ZNF148	DNAJC13	0.5088453769245964
ZNF148	ATRX	0.557107946697788
ZNF148	DNLZ	0.4937969229401302
ZNF148	TOMM70A	0.3072819602523076
ZNF148	MYNN	0.44820292907814796
ZNF148	LRRC58	0.6170256804005207
ZNF148	MCOLN1	0.3744235731439014
ZNF148	TRIM33	0.5033690032576565
ZNF148	UBA5	0.27688311454904024
ZNF148	ZNF770	0.5113406014999464
ZNF148	ACAP2	0.5562746480617156
ZNF148	ZNF674	0.3242406963885731
ZNF148	ZNF654	0.5469257464546686
ZNF148	SLC25A36	0.38329792345672686
ZNF148	SNX4	0.4293947026345686
ZNF148	PREPL	0.5454173470814947
ZNF148	OSBPL11	0.4663171262574881
ZNF148	IMPACT	0.3324592992535198
ZNF148	TBC1D23	0.503830721944448
ZNF148	VCPIP1	0.45332610818635644
ZNF148	QSER1	0.523611074439498
ZNF148	KIAA1012	0.489995737263075
ZNF148	PHC3	0.6193350234775448
ZNF148	PHF6	0.3996657800186476
ZNF148	DCUN1D1	0.4888046733515239
ZNF148	TMEM106B	0.3821866609158633
ZNF148	ZBTB11	0.6033435501708899
ZNF148	PTPLB	0.5094518473929268
ZNF148	RSRC1	0.3952010330117188
ZNF148	ZXDC	0.376210649500349
ZNF148	C11orf59	0.35118917165253194
ZNF148	ATR	0.5455450643333757
HOXC8	MMP12	0.19941250627501006
HOXC8	GFPT2	0.40461869544403495
HOXC8	SEC23B	0.21812909197965258
HOXC8	SERPINF1	0.550120272439421
HOXC8	HOXC6	0.4344262894771749
HOXC8	AIDA	0.17011283762723473
HOXC8	TMEM90B	0.4057851536078658
HOXC8	SLC25A16	0.20786773438849604
HOXC8	TBX5	0.4339738864538143
HOXC8	RARRES2	0.37816690983051426
HOXC8	BPGM	0.16754749604342312
HOXC8	ZNF287	0.18222092597605322
HOXC8	RPLP0P2	0.2699289317693383
HOXC8	LOC401052	0.18400426547647708
RREB1	PDCD5	0.4125326606292612
RREB1	APRT	0.38214373459876594
RREB1	NFIC	0.4149934599027505
RREB1	ACYP1	0.2437743847553655
RREB1	ENTPD5	0.3887522955817371
RREB1	ATF4	0.2874557080938889
RREB1	KCTD17	0.3074432652060306
RREB1	REST	0.5079072852304813
RREB1	LPCAT4	0.25623982661060385
RREB1	CHST5	0.33384084089296984
RREB1	UQCRB	0.30021237539774326
RREB1	SHROOM3	0.3423874176421444
RREB1	SNHG6	0.27016708153532587
RREB1	AMZ2P1	0.18558269328987098
RREB1	PAK1IP1	0.22553070553685028
RREB1	GNAZ	0.22702290773273948
RREB1	CCDC53	0.20066100275093302
RREB1	PFDN4	0.3084468086929659
RREB1	RP9P	0.3212091402571904
ZNF146	ZNF98	0.26514517686288475
ZNF146	SERAC1	0.27836716958585583
ZNF146	PITPNB	0.25182216923105916
ZNF146	PABPC4L	0.2931260571846215
ZNF146	COX4I2	0.3165953572043483
ZNF146	C19orf2	0.2604510835890501
ZNF146	RPL7L1	0.367572694242841
ZNF146	PPAT	0.3558242055372087
ZNF146	EPRS	0.342251518243077
ZNF146	MICALL2	0.34911210976230933
ZNF146	HYI	0.31231156437074237
ZNF146	ZFR	0.40597575312288203
ZNF146	PHF14	0.2405789573144057
ZNF146	ILK	0.293713258717899
ZNF146	SYTL1	0.32766732398398357
ZNF146	RNPEPL1	0.3551185467391802
ZNF146	ARHGAP21	0.3746788571993367
ZNF146	MAN2C1	0.3333486193326314
ZNF146	MARS2	0.32181188544220873
ZNF146	CXADR	0.26051641270450077
ZNF146	UBA2	0.41635415962239364
ZNF146	ETV2	0.3141049859786662
ZNF146	PI4K2B	0.259598099588378
ZNF146	IPO5	0.34002725901557973
ZNF146	UCK1	0.32036770401432335
ZNF146	SAMD4B	0.28295395172282056
ZNF146	ZNF643	0.3974112486247723
ZNF146	SUV39H2	0.375281018128649
ZNF146	HEATR1	0.37534221316283745
ZNF146	CCDC159	0.3389691489539084
ZNF146	LSM14A	0.4424535329677566
ZNF146	LRPPRC	0.37059848886416713
ZNF146	MARCH2	0.34987544375569346
ZNF146	IARS	0.35415082828061184
ZNF146	RPH3AL	0.22730772293744206
ZNF146	C19orf36	0.2910781122165069
ZNF146	EGFL7	0.3327952080901362
ZNF146	ZNF485	0.20773497152173803
ZNF146	SLC39A13	0.33343258289108313
ZNF146	ZNF473	0.3779878430972641
ZNF146	G3BP1	0.24009020065886677
ZNF146	ACTN4	0.2489064941827417
ZNF146	RHPN2	0.2100909055940896
ZNF146	PYROXD2	0.23190902941282765
ZNF146	CCDC24	0.30676775518224275
ZNF146	HAUS4	0.18519109885973606
ZNF146	POLR1B	0.38871531747744203
ZNF146	CST3	0.3588763227428817
ZNF146	LOC113230	0.3054277089538351
ZNF146	ZNF260	0.5974644460416547
ZNF146	ABCA7	0.257707878441197
ZNF146	USP27X	0.21007601011191657
ZNF146	THUMPD1	0.28982689623464175
ZNF146	KIF20B	0.3572195348039289
ZNF146	SURF1	0.34963352683469484
ZNF146	CD63	0.3614069550026384
ZNF146	CCT4	0.28947936908244554
ZNF146	HNRNPUL1	0.27031500201605674
ZNF146	NUP50	0.27135781928611014
ZNF146	SSR1	0.37402017795623976
ZNF146	ZNF124	0.33164422944433536
ZNF146	AK1	0.38749216561770616
ZNF146	GPX4	0.3639796617892248
ZNF146	USP54	0.2981829134070093
HOXC6	FBXO32	0.2403263727451046
HOXC6	FAM193B	0.19643706733367328
HOXC6	LRP8	0.20569146988848175
HOXC6	EPHA3	0.20206165901483342
HOXC6	FAM176B	0.22894265046677464
HOXC6	GPR158	0.2098246200192797
HOXC6	SLCO4C1	0.19339775162572082
HOXC6	STRAP	0.19792833966928924
HOXC6	MEIS3	0.2677277148173811
HOXC6	GATA3	0.28105989521510555
HOXC6	FST	0.23581874627072175
HOXC6	RAB31	0.19764835130150793
HOXC6	LOC400759	0.2219624331650536
HOXC6	SLC12A2	0.19979344133433585
HOXC6	ACOT2	0.20661856573627446
HOXC6	HOXC5	0.5072859866199151
HOXC6	HOXC9	0.33328441073507253
HOXC6	HOXC8	0.434426289477174
HOXC6	HOXD3	0.2492032705488505
HOXC6	SERPINA5	0.28233972746202163
HOXC6	SIGLEC10	0.19391068247857568
HOXC6	CEACAM1	0.18466352117946716
HOXC6	MKS1	0.18630808013513356
HOXC6	IFITM2	0.2326139493698829
HOXC6	SRRM5	0.1605845906611192
HOXC6	F2RL2	0.24219773424620072
HOXC6	DSC3	0.24121425669796626
HOXC6	MN1	0.2705519505767837
HOXC6	CCDC104	0.1678917878132582
HOXC6	OLFML2A	0.25022098029945017
HOXC6	MYO3A	0.1814714632354475
HOXC6	NFATC4	0.25544779650206095
HOXC6	C1QTNF3	0.25852842740402426
HOXC6	NOS1AP	0.19112241595837087
HOXC6	NLRP12	0.19422064058544652
HOXC6	CADPS2	0.20807020470548654
FZD1	DZIP1	0.368008874031136
FZD1	ST5	0.3681080702373132
FZD1	HEPH	0.42964624380857597
FZD1	COL1A1	0.3830066447254463
FZD1	ARSE	0.28669413567331237
FZD1	TMEM216	0.20304891923795765
FZD1	TIMP2	0.37276333282840746
FZD1	SIX4	0.19839561997453625
FZD1	FCRLB	0.28105097646570254
FZD1	SNX10	0.1558147643934742
FZD1	GLT8D2	0.3780762794958763
FZD1	ATP1B1	0.16725623560102854
FZD1	PMAIP1	0.1897922544440691
FZD1	NRARP	0.1388470623850182
FZD1	NPM1	0.13403616897962678
FZD1	GLG1	0.33561813667433604
FZD1	FAM101A	0.3043440355041911
FZD1	NF2	0.143301818794086
FZD1	NRG1	0.3614050309906416
FZD1	CCDC67	0.22277865720331302
FZD1	PPL	0.23114234646140197
FZD1	CLDN12	0.14986420335761963
FZD1	PLXDC2	0.3095919467624677
FZD1	ANXA2	0.20190571261972856
FZD1	FAM69B	0.16637144737902965
ZNF142	PKM2	0.23944888494533423
ZNF142	FAM193A	0.24821977237768156
ZNF142	CAD	0.2493636658081515
ZNF142	C22orf29	0.19127884235217962
ZNF142	MCTS1	0.19959087192582103
ZNF142	POGZ	0.23788064060830205
ZNF142	SMPD4	0.1758147696936545
ZNF142	KIAA0892	0.2486674076084352
ZNF142	SEC22A	0.17440853508718668
ZNF142	RWDD2B	0.19087640146996776
ZNF142	CHST7	0.1808260693218644
ZNF142	C2CD3	0.2925884459634167
ZNF142	MLL2	0.3723839653984298
ZNF142	MLL4	0.236458570450913
ZNF142	GABARAPL2	0.18670230830758072
ZNF142	STAG3L2	0.2148841227066569
ZNF142	NSUN7	0.15247556383162753
ZNF142	STK36	0.2061009903309392
ZNF142	RBM33	0.22895237379955446
ZNF142	ALG5	0.17592718159220055
ZNF142	CABIN1	0.21920554555622296
ZNF142	CASZ1	0.2671688672515895
ZNF142	OFD1	0.19620464080940891
ZNF142	PSMA3	0.2468596200582729
ZNF142	PSMA2	0.21341858076487963
ZNF142	C4orf27	0.2159604820861576
JUND	TNFRSF9	0.2045530457584661
JUND	PRPF40A	0.3144876231311651
JUND	KIAA0947	0.3642463325063705
JUND	C3orf42	0.18112705510514626
JUND	SBNO1	0.38959236643716366
JUND	KLHL26	0.33735498097391314
JUND	RPL13	0.334262781324119
JUND	GNL3L	0.32342383154558263
JUND	C14orf181	0.3002593362124424
JUND	ALKBH7	0.3509963661334856
JUND	DUSP8	0.25534605783982034
JUND	KRTAP5-9	0.23429667553489075
JUND	ZNF839	0.2256852217623928
JUND	ZNF623	0.333601218245108
JUND	JUNB	0.33550462615045973
JUND	LOC284441	0.35438974551527824
JUND	C19orf60	0.3507127638333829
JUND	ACBD4	0.2575189805055862
JUND	SCYL2	0.34809161597094107
JUND	NR2F6	0.31450000485461693
JUND	PGLS	0.37480213875502866
JUND	PPP4R2	0.336577798286128
JUND	TMEM88	0.308835761190025
JUND	ZNF281	0.31765077410776676
JUND	C9orf91	0.19766474250115262
JUND	IER2	0.418289307324927
JUND	AES	0.3356340441529495
JUND	CCL14	0.29200012621401417
JUND	SPAG7	0.3563257020589523
ZNF141	ZNF84	0.3379169349198863
ZNF141	ZMAT1	0.37739385906033807
ZNF141	IL4I1	0.2781378766011988
ZNF141	EML5	0.25115924292644287
ZNF141	PLOD1	0.33752076060717684
ZNF141	PCDH1	0.2229804359810137
ZNF141	BMS1P5	0.37206077747321853
ZNF141	FLJ42627	0.2149140810368424
ZNF141	KIAA0831	0.38774123566158636
ZNF141	PAN3	0.33924188973083513
ZNF141	GYG1	0.21062801793841857
ZNF141	C6orf201	0.30291863617476533
ZNF141	CEACAM6	0.1900672465232356
ZNF141	KIAA0753	0.27507287807201664
ZNF141	SMAD3	0.3084556655670321
ZNF141	KIAA1530	0.2810249818448849
ZNF141	TRIM52	0.36551500969456097
ZNF141	NSUN7	0.20879461732228588
ZNF141	ZNF721	0.6337545765927031
ZNF141	KIAA1712	0.3816308473173988
ZNF141	RBM33	0.2873063590943996
ZNF141	ZNF483	0.31460152604155933
ZNF141	ZNF37B	0.3845272887880551
ZNF141	CCDC45	0.23502184850126362
ZNF141	CCDC39	0.33816350233033976
ZNF141	LRRC37A	0.2603683685817648
ZNF141	ZNF214	0.33103806214937315
ZNF141	KIAA1310	0.27207819758473484
ZNF141	TIGD4	0.30895859711444196
ZNF141	CUL9	0.2286958787199298
ZNF141	DCAF16	0.3907194332845174
ZNF141	BOD1L	0.46721820311137296
ZNF141	ZNF192	0.4511603262183286
SIVA1	LOC653113	0.26882185553376203
