Regulator	Target	MI
ZNF559	TMEM220	0.2950691594614794
ZNF559	CRYBG3	0.2911342204554561
ZNF559	G6PD	0.2389310208465032
ZNF559	ING3	0.2995771810169341
ZNF559	PAX6	0.21830928308212982
ZNF559	RPS3A	0.2287481424011668
ZNF559	ZNF677	0.39636716755894685
ZNF559	ZNF506	0.253251879854516
ZNF559	ZNF470	0.2972472943282449
ZNF559	GNRH1	0.23798071723650338
ZNF559	AIFM1	0.28664647109113695
ZNF559	ZNF345	0.32499049731522955
ZNF559	NLRP9	0.13291313681503514
ZNF559	CBX7	0.3002842005767654
ZNF559	ST7OT1	0.21018705060920695
ZNF559	TBRG1	0.2599964592634194
ZNF559	PSMD3	0.2507431920417309
ZNF559	TMEM8A	0.29985646423471923
ZNF559	ZNF266	0.24883016040909656
ZNF559	TMEM71	0.28690632742541755
ZNF559	N4BP2L2	0.2610133850784173
ZNF559	FLJ13197	0.3077627456383487
ZNF559	GALNT2	0.16193881148669131
ZNF559	ZNF177	0.43366460381811045
ZNF559	NACC1	0.2935078085817935
ZNF559	SRXN1	0.24172774906362626
ZNF558	ZCCHC8	0.22485912736173574
ZNF558	IFT80	0.2536135173998675
ZNF558	PPIG	0.253128682064089
ZNF558	ATP6V0D1	0.2795861178497683
ZNF558	CBFA2T2	0.2232268533592574
ZNF558	SMG1	0.3213803358960048
ZNF558	UBN2	0.3135217039538931
ZNF558	GOLGA6L10	0.27260563281592987
ZNF558	IMPG1	0.25284810665538515
ZNF558	RNF219	0.27522088977713555
ZNF558	ZNF280C	0.35178978096409974
ZNF558	ZNF333	0.27786245954739197
ZNF558	ZNF317	0.3241969406276981
ZNF558	LRRC37B	0.20114771117869967
ZNF558	ARMC10	0.178565484849873
ZNF558	ZNF177	0.22399554298953994
ZNF558	TCF25	0.2367698290792788
ZNF557	ZKSCAN5	0.23892455231711107
ZNF557	SLC47A1	0.12261875733344318
ZNF557	MAST3	0.14914129383248476
ZNF557	ZNF708	0.37719663871593045
ZNF557	ZNF317	0.3388917531150062
ZNF557	HAS1	0.14520957959237357
ZNF557	EIF4ENIF1	0.1587391620628038
ERG	BMX	0.848002566210214
ERG	NKAIN2	0.34577282674051535
ERG	FAM35B	0.16400404234529642
ERG	GFOD1	0.2743115404041907
ERG	SV2B	0.5823546190124933
ERG	PRUNE2	0.3538731178087984
ERG	HDAC4	0.3058976170903698
ERG	KBTBD11	0.32883248619305494
ERG	RPS6KA2	0.4403630362195008
ERG	EMCN	1.01100373256992
ERG	MYADM	0.24857953759864682
ERG	CLEC14A	0.7685505493914757
ERG	MYCT1	1.106389219595723
ERG	ECSCR	0.8041336567076582
ERG	KL	0.6661344215149789
ERG	COL15A1	0.5688884006063057
ERG	PCSK5	0.6643532398866423
ERG	CHL1	0.5881482009691714
ERG	C17orf103	0.4219907823468443
ERG	ACSBG1	0.3095424583044686
ERG	LDB2	1.1127375036054143
ERG	ADD2	0.48360816948221075
ERG	TSPAN7	0.7217250418554793
ERG	RPL27A	0.2279461684718358
ERG	C17orf44	0.29688632222708033
ERG	SEMA3G	0.6813461562002612
ERG	C10orf108	0.4686848714701295
ERG	S1PR1	0.9439758079383918
ERG	JAM3	0.6974448623103404
ERG	CCDC3	0.5931162278689603
ERG	C6orf123	0.3745899868217375
ERG	ETS2	0.4784811717600137
ERG	LHX6	0.5498361497321689
ERG	ELTD1	1.175351410632433
ERG	PARVB	0.22869043525717192
ERG	MPRIP	0.3670575673582226
ERG	ZDHHC3	0.22903822754189385
ERG	RBM8A	0.28847901212915783
ERG	CPS1	0.42349297868763625
ERG	LAMA4	0.5978450322250692
ERG	BCL6B	0.7138676502074786
ERG	COL21A1	0.2835464268891821
ERG	LTBP2	0.5514236589922277
ERG	WNT9B	0.37056606983717266
ERG	TXNDC5	0.22680635800686932
ERG	NRP1	0.5958753697100088
ERG	MYOCD	0.6601342695517616
ERG	ADAMTS9	0.5514258989325453
ERG	AMFR	0.2775374089038163
ERG	PTPRB	0.8890705937539805
ERG	ANK2	0.6398032153998585
ERG	PTPRM	0.6391177923879958
ERG	GIMAP8	0.6978662671044731
ERG	AOC3	0.9568668458796843
ERG	PRSS35	0.38903881827416154
ERG	WSCD1	0.5611067597099
ERG	SHE	1.014667322901592
ERG	MRPS23	0.31259770259595676
ERG	MAMLD1	0.45197456221228816
ERG	SLIT3	0.6286318543848637
ERG	TEK	0.9302217476468249
ERG	PRDM16	0.6189836921371956
ERG	AQP1	0.8872295626484528
ERG	SYNPO	0.6391782166881779
ERG	CPT1A	0.2247521287840355
ERG	HIST1H2BC	0.18364493322847775
ERG	NRXN3	0.2716706381612273
ERG	HEY1	0.34564144740844416
ERG	PALM2-AKAP2	0.6654588535017645
ERG	C9orf125	0.7030023715498412
ERG	CCNA2	0.3514279872341275
ERG	MMRN2	1.0397662800086556
ERG	CALCRL	0.6287876699352273
ERG	ANKRD29	0.47081990998254497
ERG	SGCA	0.33762158043931123
ERG	VWF	0.7408184485916482
ERG	CLIC5	0.6921213466411382
ERG	MCTP1	0.6485837307646252
ERG	TMEM205	0.30020657023869735
ERG	PRPF4	0.21698297398761035
ERG	EIF2S2	0.30659175958209417
ERG	TP53INP2	0.18503171740792634
ERG	CPXM2	0.42327984867986146
ERG	MAST1	0.21831415358280903
ERG	TM9SF4	0.1988705539571578
ERG	TNS1	0.7675029814186187
ERG	EBF3	0.7927532602749148
ERG	RHOJ	1.0629192407148125
ERG	ARHGAP23	0.5296873937284765
ERG	EFR3B	0.2632702797913229
ERG	SHROOM4	0.7268342464021318
ERG	FAM171A1	0.6321324664809316
ERG	FGD5	0.6427664504994297
ERG	CSGALNACT1	0.43418018190479835
ERG	TCTEX1D1	0.358468128443584
ERG	C13orf33	0.6277479106935306
ERG	PEPD	0.20148383080419752
ERG	ZNF385D	0.38882610164391007
ERG	ARHGEF15	0.9060338296702293
ERG	LOC728264	0.52368963825361
ERG	ZNF578	0.36920409420463507
ERG	MECOM	0.6073445327219353
ERG	SLCO3A1	0.5070007139716024
ERG	ZNF423	0.5924821896627641
ERG	ADARB1	0.3231085972730918
ERG	SLCO2A1	0.4474036890708559
ERG	CXorf36	1.1352932157448201
ERG	PECAM1	0.677120298847016
ERG	FAM89A	0.5221696673942171
ERG	ROBO4	0.8323811188988106
ERG	AS3MT	0.22106379226072548
ERG	A2M	0.7522181438830691
ERG	CD93	0.8538500172993331
ERG	ZNF154	0.32670618608608937
ERG	RSPO3	0.476207137970067
ERG	CDH5	1.1288726211444375
ERG	NOTCH4	0.7452519382466347
ERG	CLEC1A	0.750219330337142
ERG	LOC644538	0.5254257345912192
ZNF555	ZNF57	0.29239887822476973
ZNF555	VNN2	0.15206653709580653
ZNF555	CYBA	0.2897240286107836
ZNF555	PHF14	0.22039077739329116
ZNF555	ZNF836	0.3249897149811325
ZNF555	ZNF554	0.29172775756167724
ZNF555	ZFP112	0.3643208240386073
ZNF555	CENPM	0.2601729317762258
ZNF555	LOXL3	0.15262451674551425
ZNF555	ZNF167	0.2509499058022211
ZNF554	LAMB2L	0.17639786180079486
ZNF554	KLHL6	0.17035488090957607
ZNF554	FAM198A	0.1613068923668548
ZNF554	C1orf101	0.18271946671583628
ZNF554	C6orf57	0.1319115307914558
ZNF554	C1orf229	0.1917765662965767
ZNF554	ERP44	0.20808820371903547
ZNF554	FASTKD5	0.16921833426050448
ZNF554	CIRBP	0.23240780479021783
ZNF554	NUDT7	0.17555469337326457
ZNF554	VCAM1	0.18971796118763784
ZNF554	XPC	0.25554658503448113
ZNF554	HMOX1	0.18648004610229219
ZNF554	BZRAP1	0.17335229392575258
ZNF554	DERL1	0.20261570391954287
ZNF554	CHAC1	0.17848916400404136
ZNF554	MYH14	0.1488859118609076
ZNF554	RG9MTD3	0.26617771798182144
ZNF554	TRIM69	0.14458847319793477
ZNF554	TRIM45	0.23673797047002765
ZNF554	ADCY7	0.16278909807024355
ZNF554	ZNF763	0.26105270337511577
ZNF554	ZNF839	0.20865892408581743
ZNF554	NSUN7	0.15204222770234477
ZNF554	FNDC1	0.15399321752554584
ZNF554	PDZK1P1	0.22164141192967168
ZNF554	CCDC104	0.18708629579885283
ZNF554	RBM4B	0.12698358057547754
ZNF554	ZNF555	0.29027914680877487
ZNF554	KCNJ15	0.14301119047167887
ZNF554	C19orf44	0.2960219643312234
ZNF554	ACTR3	0.24122799679763496
ZNF554	CPNE5	0.1517693524272694
ZNF554	SEC14L2	0.20312508937065488
ZNF554	CAP1	0.14225585467924784
ZNF554	ADCY10	0.1713201649773941
ZNF554	GOLGA2B	0.21935670400218843
ZNF554	GNA11	0.23745216613481457
ZNF554	TMEM84	0.25648850004758206
ZNF554	LRRC37B	0.20528171681580698
ZNF554	ZFAT	0.14655832411198588
ZNF554	MYCBPAP	0.14827249001518794
ZNF554	NCRNA00202	0.15358014247916785
ZNF554	CHST11	0.19951973997641215
ZNF554	DUSP16	0.185880898216082
C17orf81	ZNF12	0.36976539506086326
C17orf81	STX8	0.30085649338661735
C17orf81	RNMTL1	0.33412921384117134
C17orf81	COPS3	0.21023508816329795
C17orf81	GLOD4	0.2231378630383718
C17orf81	EID2B	0.20563024713722466
C17orf81	RAD23B	0.28435344790174355
C17orf81	MED9	0.36083289339511015
C17orf81	RPL26	0.3517223129917655
C17orf81	RNF167	0.40550004850422194
C17orf81	C17orf100	0.20972856671358908
C17orf81	ACADVL	0.3408739036791957
C17orf81	EIF5A	0.3851711887553533
C17orf81	UBE2H	0.33173218710085983
C17orf81	YY1	0.28748681895545225
C17orf81	NT5C3L	0.30548682130191374
C17orf81	ERI3	0.30963073755615866
C17orf81	C17orf49	0.47559902618405303
C17orf81	ELAC2	0.30452339007885065
C17orf81	DPH1	0.2847818463640621
C17orf81	ALKBH5	0.2801935718465538
C17orf81	PLSCR3	0.2821139822913503
C17orf81	ATPAF2	0.2889421848889535
C17orf81	COX10	0.1809528514104315
C17orf81	DRG2	0.4534392823124689
C17orf81	FXR2	0.31300130329470566
C17orf81	ZDHHC21	0.3474302439584598
C17orf81	PEMT	0.29801739135812966
C17orf81	RAB40B	0.20994511741788635
C17orf81	RANGRF	0.4963253243245198
C17orf81	CDK18	0.16943836154547043
C17orf81	CHCHD6	0.28863298742163934
C17orf81	SENP3	0.42534174079950304
C17orf81	ZSWIM7	0.38593176083828507
C17orf81	MED31	0.2334366460570978
C17orf81	CNTROB	0.3698092181928718
C17orf81	ACTR3	0.29322352907900395
C17orf81	ITGA1	0.31171818389865713
C17orf81	DVL2	0.38622397461040237
C17orf81	XPO1	0.3156714956964439
C17orf81	CHRNB1	0.25102302639266405
C17orf81	PIGL	0.18107111791524844
C17orf81	SAT2	0.439146730067435
C17orf81	TIMM22	0.3818575036013696
C17orf81	GPS2	0.5005926790094142
C17orf81	SPAG7	0.400613195422566
C17orf81	INPP5K	0.31410598108374543
ZNF552	SLC22A4	0.19139678481393751
ZNF552	PXMP4	0.2405057492290661
ZNF552	PNMT	0.24335493185031076
ZNF552	CDCA5	0.32045324138709663
ZNF552	SLC7A2	0.30293445915132544
ZNF552	LOC100144604	0.17271324212546713
ZNF552	RALGPS1	0.3553987541253125
ZNF552	GPR77	0.5251612590591552
ZNF552	TSPAN1	0.37933551947526833
ZNF552	SEMA3A	0.2669018690001552
ZNF552	DAZAP2	0.3243151440532772
ZNF552	CEACAM6	0.2604973030096165
ZNF552	ERBB3	0.4519648209634468
ZNF552	FOXA1	0.5417459751959202
ZNF552	DCAF8	0.21804155779743972
ZNF552	C14orf45	0.3734652510482741
ZNF552	THSD4	0.5409385133887028
ZNF552	AMFR	0.3352536046504744
ZNF552	CLDN2	0.18763947006322557
ZNF552	SCARB1	0.2426559430291677
ZNF552	GALNT7	0.39844266549031016
ZNF552	CACNG1	0.24040494500127796
ZNF552	TMCC2	0.43925047526377536
ZNF552	ZNF79	0.2102933847330286
ZNF552	PFKFB1	0.29071772413340113
ZNF552	PNPLA4	0.32672966002399484
ZNF552	PROM2	0.21420346804331647
ZNF552	CATSPERG	0.28885261844766674
ZNF552	SPTBN4	0.27430862864158634
ZNF552	RFX5	0.2160485642440504
ZNF552	WWC1	0.16118618249132677
ZNF552	NXNL2	0.3878042528622263
ZNF552	PRRG4	0.23125328185822536
ZNF552	SHROOM1	0.19043357099472136
ZNF552	ADCY9	0.32811742970763014
ZNF552	GJC1	0.24563019993731583
ZNF552	C2orf50	0.19846183251742922
ZNF552	HIST4H4	0.254628711850974
ZNF552	GOLPH3	0.21227267237217884
ZNF552	ZNF587	0.645473894984014
ZNF552	ZNF586	0.38472114247386724
ZNF552	ZSWIM4	0.26838343605232673
ZNF552	ZNF321	0.19666791256650118
ZNF552	YBX1	0.47794323967353236
ZNF552	MOAP1	0.3381485204044665
ZNF552	CYP4Z1	0.2870838971525709
NOTCH2	IGF2R	0.33276608448265854
NOTCH2	ASXL2	0.5570218556092899
NOTCH2	TECPR2	0.26006314692828525
NOTCH2	SGMS2	0.27599626600848204
NOTCH2	ERC1	0.44995752615848783
NOTCH2	SEC22B	0.32136803147908033
NOTCH2	LCN12	0.2533822178509597
NOTCH2	LOC388796	0.28599688927940203
NOTCH2	PARP4	0.35000558358967826
NOTCH2	DOCK5	0.35359403954783364
NOTCH2	INO80C	0.3157654922752897
NOTCH2	PGM2	0.252842265843114
NOTCH2	PTGFRN	0.24396714966742206
NOTCH2	NBPF10	0.5671583255391193
NOTCH2	CAMKK2	0.24422034776488744
ZFP106	NEK1	0.5446195254644035
ZFP106	DRAP1	0.5511878514960102
ZFP106	VPS13C	0.5959588268092384
ZFP106	VPS13D	0.5777636371192694
ZFP106	PLDN	0.45540283573752394
ZFP106	ZMYND11	0.33195744258534354
ZFP106	CLVS1	0.2801674119177173
ZFP106	LOC643837	0.17644300531652846
ZFP106	CNO	0.3386379369607706
ZFP106	ZC3H3	0.34793588006825615
ZFP106	CRK	0.4244423960327772
ZFP106	C6orf89	0.36505138115408986
ZFP106	MB	0.2718668322470208
ZFP106	ENTPD6	0.32158076683018066
ZFP106	BCCIP	0.2187732954113022
ZFP106	SGK269	0.4743744285171205
ZFP106	ACVR1C	0.38675561956376825
ZFP106	GPLD1	0.29784451765660513
ZFP106	PTBP1	0.3757085482938791
ZFP106	EYS	0.41007921715007445
ZFP106	GNG12	0.3694454104752367
ZFP106	MRP63	0.39508438119513833
ZFP106	HSPB1	0.4138782657991307
ZFP106	HSPE1	0.4214571593581642
ZFP106	MTMR10	0.4931118938556249
ZFP106	HHIPL2	0.1778525510641824
ZFP106	HSPBP1	0.583071379382262
ZFP106	VASP	0.3004175688269335
ZFP106	VAMP8	0.47331885233178816
ZFP106	SLC12A6	0.4774903984799179
ZFP106	PTP4A3	0.3725603400230737
ZFP106	ESPN	0.29417416675833774
ZFP106	DPP8	0.5928968821652276
ZFP106	ANKFY1	0.44377492624394055
ZFP106	UFD1L	0.33756182281463865
ZFP106	KLB	0.3422399597195316
ZFP106	KIFC2	0.3592700503223991
ZFP106	WDR11	0.38953958184616777
ZFP106	UBR1	0.5774374794877026
ZFP106	PUS1	0.5439371945587625
ZFP106	MFSD5	0.3398147681274484
ZFP106	LSR	0.3831975409721915
ZFP106	TSEN54	0.4491796941435924
ZFP106	C7orf58	0.5223046292814262
ZFP106	LYRM7	0.4556558691933157
ZFP106	REV3L	0.6655269924384042
ZFP106	IAH1	0.27629895815697036
ZFP106	HNRNPAB	0.438232932292804
ZFP106	HERC2	0.5010320796345056
ZFP106	HERC1	0.6689274125194435
ZFP106	C1orf31	0.4092050275698256
ZFP106	MYO9A	0.6294448368025449
ZFP106	DIABLO	0.3719622117936563
ZFP106	OTUB1	0.43757139731956496
ZFP106	TRPM7	0.547000369506816
ZFP106	PTPN1	0.2513855074984299
ZFP106	TGOLN2	0.4355082749859571
ZFP106	ANO6	0.511593443469347
ZFP106	ATG4D	0.41128986276166657
ZFP106	MPV17	0.28670981220922
ZFP106	USP34	0.5826397837569139
ZFP106	RAPGEF2	0.5705276807948128
ZFP106	FBXL6	0.4886988200743341
ZFP106	MRPS12	0.5571017322242247
ZFP106	DENND4A	0.5401090316427677
ZFP106	SLIT2	0.4513245768639811
ZFP106	GANC	0.4318213780987872
ZFP106	SETD7	0.47846432008429574
ZFP106	MTF1	0.4578505437304434
ZFP106	MAP2K5	0.2865298851900464
ZFP106	SECISBP2L	0.6261532788320654
ZFP106	LEPROT	0.5462924439061352
ZFP106	PPAP2C	0.27246398643555025
ZFP106	HIST1H2AG	0.18856416583271685
ZFP106	ARF1	0.42388315755205586
ZFP106	CCNT1	0.573953079079172
ZFP106	PPP1R12B	0.5047146460838148
ZFP106	KLHL31	0.3407233361091091
ZFP106	TJP1	0.5221043022156131
ZFP106	ELAVL1	0.354966821238313
ZFP106	LATS1	0.5839257681453294
ZFP106	SHC1	0.2147780555216725
ZFP106	EIF4EBP2	0.3775884366482529
ZFP106	TMEM223	0.3675919405234067
ZFP106	TMEM208	0.49483229083353386
ZFP106	MKLN1	0.4896299053574493
ZFP106	CDC14C	0.4050955793566393
ZFP106	SNRPB	0.5079024666789227
ZFP106	PLEKHM3	0.5535288683987378
ZFP106	SIK2	0.4770236539512931
ZFP106	SPTBN1	0.48013329866696974
ZFP106	CD302	0.4161446802014783
ZFP106	PYCRL	0.47918208162460285
ZFP106	KILLIN	0.29260339464702767
ZFP106	FRMD3	0.45453779989296716
ZFP106	SNURF	0.2187148104031964
ZFP106	ZAK	0.3932317989522103
ZFP106	XRCC6	0.2690454779690752
ZFP106	EXOSC3	0.27563783108294704
ZFP106	TIMM17B	0.5444979613097223
ZFP106	PAR5	0.6329656479792165
ZFP106	INO80	0.4326327410852233
ZFP106	UNC119	0.2920900384936944
ZFP106	AHNAK	0.5633620920010873
ZFP106	PIKFYVE	0.5732493419837521
ZFP106	ALKBH6	0.4712463759311438
ZFP106	APEX2	0.36330229154836147
ZFP106	TNFRSF18	0.3068261820710161
ZFP106	TRIM25	0.25116229291252523
ZFP106	TRIM11	0.4207940177452798
ZFP106	TTBK2	0.7832276267252443
ZFP106	ZNF778	0.33097019475121137
ZFP106	CTDSP2	0.537178717323485
ZFP106	SLC16A7	0.5064566553155103
ZFP106	ZNF689	0.34487060772436173
ZFP106	C2orf86	0.4388043311396981
ZFP106	ACADM	0.3287647903173285
ZFP106	COMMD7	0.34359932994714626
ZFP106	CSDE1	0.377275181972351
ZFP106	MARCH9	0.3653757269072466
ZFP106	TOMM34	0.3125613811294148
ZFP106	ACBD6	0.35391280065036756
ZFP106	KIAA1109	0.625920579752484
ZFP106	GPR89B	0.22903220501991584
ZFP106	FAM76A	0.35147350505606667
ZFP106	FAM71D	0.33107638085325064
ZFP106	TBC1D14	0.32156333047094243
ZFP106	CARM1	0.3582493829532254
ZFP106	HNRNPL	0.4179944252141343
ZFP106	ADRBK2	0.3751550028406996
ZFP106	ZNF323	0.2173781797404395
ZFP106	HAUS2	0.3457379512092942
ZFP106	CYP2U1	0.4153149286899245
ZFP106	DET1	0.30591203560472646
ZFP106	COL4A3BP	0.5470531885245569
ZFP106	PIGU	0.36325857402066575
ZFP106	PARD3B	0.5823680174675498
ZFP106	GPAM	0.478738855444635
ZFP106	DDX3X	0.5711096078467124
ZFP106	RPL9	0.23141116098139136
ZFP106	DSCR6	0.26647476545201343
ZFP106	YDJC	0.5243520739514969
ZFP106	FNIP2	0.6072835887910388
ZFP106	KLF13	0.3693189715555798
ZNF551	TFCP2	0.28879453359578555
ZNF551	PPP1R2P1	0.21853711556650346
ZNF551	EPC1	0.4942990250844952
ZNF551	ROBLD3	0.4808976010067898
ZNF551	HRSP12	0.20757951678926911
ZNF551	SMG6	0.21522799676905446
ZNF551	ZNF813	0.5043816923307896
ZNF551	ZNF550	0.4745225612292687
ZNF551	ZNF543	0.5671757739338883
ZNF551	ZNF417	0.5870550264656993
ZNF551	CAMKK1	0.18708076135352947
ZNF551	ZNF134	0.6170360336156522
ZNF551	CLEC5A	0.2197487198606911
NOTCH3	PLD6	0.1272790481907924
NOTCH3	AFAP1	0.22287364232139417
NOTCH3	GLOD4	0.155557703517343
NOTCH3	LAD1	0.2248212230562876
NOTCH3	SBNO2	0.17746907596946127
NOTCH3	C11orf1	0.16573457530862168
NOTCH3	PDGFRB	0.3294111528647692
NOTCH3	GPR161	0.2668724277821122
NOTCH3	TMEM192	0.1790333058513074
NOTCH3	GPR153	0.25130371229728077
NOTCH3	EIF4E2	0.13068076837738207
NOTCH3	HIST1H1D	0.12414000094459254
NOTCH3	WIZ	0.23880532171350755
NOTCH3	CD276	0.19514912633429926
NOTCH3	TSPAN18	0.26516285890986246
NOTCH3	CSNK1E	0.200682518847759
NOTCH3	COL18A1	0.2872246216468284
NOTCH3	CDKN2BAS	0.15672530237801574
NOTCH3	KANK2	0.2651484533594237
NOTCH3	LRRC8A	0.2715743484838473
NOTCH3	UPRT	0.1629376065112247
NOTCH3	TNNI1	0.13002780834639793
NOTCH3	SYDE1	0.2885461841368553
NOTCH3	JAG1	0.23787529954241382
NOTCH3	C6orf130	0.14778617297305008
NOTCH3	COX18	0.1523648568769067
NOTCH3	C6orf167	0.17922248328437718
NOTCH3	ZNF823	0.1622964741938322
NOTCH3	ATPBD4	0.14176415019487987
NOTCH3	CPA4	0.16653318308715992
NOTCH3	SLC25A38	0.22406387812136774
NOTCH3	SPON2	0.2726931768318144
NOTCH3	DBN1	0.26390790016580734
NOTCH3	CCDC104	0.17688486588791363
NOTCH3	SPTB	0.2403890584758397
NOTCH3	FAM134C	0.17011255371904088
NOTCH3	CCNH	0.1647559853202889
NOTCH3	WNK4	0.16120410180663391
NOTCH3	BAHCC1	0.21670737698248743
NOTCH3	NDUFS8	0.19382998888406355
NOTCH3	DGKE	0.19194034354202394
NOTCH3	NOTCH1	0.316470454225958
NOTCH3	PCDHGC5	0.21160818063006204
ZNF550	ZSCAN23	0.29286244829025687
ZNF550	DENND2C	0.2762480263983278
ZNF550	SLC12A1	0.1337231952116209
ZNF550	ZNF551	0.47452256122926784
ZNF550	SCYL3	0.18188928876093868
ZNF550	BRD2	0.2309926861957603
ZNF550	BTN2A3	0.2395644646840429
DNMT1	CAD	0.2591298054342648
DNMT1	LARGE	0.23974556991415064
DNMT1	RBP7	0.2438772166886558
DNMT1	MRPL1	0.17940147237184334
DNMT1	IMMP2L	0.26058346572598534
DNMT1	YPEL5	0.29057000730773463
DNMT1	SMOC2	0.2964441774247115
DNMT1	ILF3	0.46198369826773433
DNMT1	RFX5	0.26689585116501213
DNMT1	LOC92249	0.18789762858566217
DNMT1	C5orf62	0.2801027525369557
DNMT1	CSRP2	0.25506628733260417
DNMT1	ITPR3	0.3240072238268814
DNMT1	NIPSNAP1	0.2739516356239333
DNMT1	MGST2	0.24296470188918562
DNMT1	E2F1	0.4488170401792315
DNMT1	ARHGEF2	0.17274376336661934
DNMT1	ETV1	0.24862357040187621
DNMT1	ARMC9	0.22959943321423992
DNMT1	ARL2BP	0.20193382289152595
DNMT1	KIFC1	0.4577921550799404
DNMT1	UFSP2	0.27568092644262254
DNMT1	CKAP2L	0.4572888493370799
DNMT1	LIG1	0.41054278499005026
DNMT1	RIPK4	0.20275038747030827
DNMT1	LYRM5	0.23009585498920515
DNMT1	HSH2D	0.2076259496285342
DNMT1	MYO19	0.3574724641685503
DNMT1	CYP3A5	0.2224896259315461
DNMT1	MGC23284	0.19556620214124187
DNMT1	CLSPN	0.46752839692172277
DNMT1	KDM4A	0.2079961129935901
DNMT1	EID1	0.30866821153379487
DNMT1	CCR8	0.2116801098714074
DNMT1	SPC24	0.48614600327282087
DNMT1	RAD51AP1	0.4969385180014445
DNMT1	CRYZL1	0.2830577581556373
DNMT1	KIF18A	0.42980141670769534
DNMT1	SLC2A1	0.2617300482262701
ENY2	CA5BP	0.2166861226833614
ENY2	ZBTB4	0.37847828441948383
ENY2	CARD10	0.21843067043973896
ENY2	FAM49B	0.3569848477352009
ENY2	TCEAL8	0.16658998884236098
ENY2	SVIL	0.3192343995577236
ENY2	C3orf26	0.332563148390828
ENY2	CCNDBP1	0.3461581794581363
ENY2	PUF60	0.43764085341379566
ENY2	CDCA3	0.41336116365355924
ENY2	YPEL2	0.3863471718501179
ENY2	EPN2	0.18098582920218131
ENY2	CISD1	0.22961051018480383
ENY2	SLC9A8	0.2082232219051452
ENY2	KIF3C	0.1991397168560356
ENY2	PHF15	0.3043902577874702
ENY2	UQCRB	0.4201494771188212
ENY2	C6orf153	0.38341094714842594
ENY2	ACOT13	0.20010295744807127
ENY2	ERCC3	0.2063225438933287
ENY2	WDR77	0.3389806338598973
ENY2	NOL7	0.2757015971355772
ENY2	RNASEH2B	0.214539737596656
ENY2	PRDX4	0.28760625239421067
ENY2	ALG5	0.20579230705932883
ENY2	EPB49	0.2183731342162627
ENY2	NUDCD1	0.4459503382463126
ENY2	TCEB1	0.7729875464858589
ENY2	C18orf55	0.21773396133600542
ENY2	FARP2	0.24792318013315473
ENY2	TRPA1	0.2025043664400581
ENY2	PPL	0.23598672750641114
ENY2	MRPL13	0.6783311233939724
ENY2	MRPL47	0.38963903193518945
ENY2	PSMA3	0.3443312297352934
ENY2	PSMA7	0.3850024907543528
ENY2	C8orf30A	0.46158704656733907
ENY2	ANO7	0.14933709248264204
ENY2	RAN	0.41619363585331826
ENY2	C11orf66	0.21582269137487042
ENY2	MTBP	0.34731657887310696
ENY2	MTDH	0.32631154186521805
ENY2	?|10431	0.32774137547262683
ENY2	FGFR4	0.18884438315692176
ENY2	HIST1H2BK	0.22611598623308637
ENY2	NETO2	0.23112944404193314
ENY2	TUBA1C	0.4210307381036369
ENY2	RNASEL	0.2711958488945161
ENY2	STARD3NL	0.19319016269880152
ENY2	LSM1	0.32722836782315223
ENY2	LSM3	0.31161731921177704
ENY2	ALS2CR8	0.3437998855836817
ENY2	SNRPB2	0.3664795667487306
ENY2	TOMM5	0.46793393099516845
ENY2	PDGFB	0.22006441535020205
ENY2	C8orf76	0.6500012184951238
ENY2	SNRPG	0.46964372099016405
ENY2	SNRPC	0.40784213830907845
ENY2	SIK3	0.2802306601188169
ENY2	H2AFZ	0.48278468586075096
ENY2	S100A1	0.22380325966890702
ENY2	PSMD11	0.28002308598538583
ENY2	LOC442454	0.3354653518547659
ENY2	PCM1	0.3027380224283842
ENY2	KIAA0114	0.22931313962682687
ENY2	COMMD8	0.1480294330391887
ENY2	SHFM1	0.4314183266609355
ENY2	PLA2R1	0.3658829861415027
ENY2	MED30	0.40471388880158443
ENY2	WDYHV1	0.4193764937715887
ENY2	SQLE	0.3316473136184799
ENY2	CBX3	0.3473908460221704
ENY2	COPS7A	0.23092614559606695
ENY2	PIGU	0.326127370639286
ENY2	NDUFB9	0.6134737809080857
ENY2	CCT3	0.36089532240394107
ENY2	ZNF167	0.2689850541811589
ENY2	MIF4GD	0.1927259366776255
ENY2	DSCC1	0.44690923215845757
ENY2	APLP1	0.2549534010502059
NOTCH1	FAM38A	0.2636036554030081
NOTCH1	XBP1	0.3752939971602398
NOTCH1	SHANK3	0.38753641081190704
NOTCH1	PRKCA	0.4050150079276982
NOTCH1	FAM49A	0.38387316041617403
NOTCH1	DYNC2LI1	0.24579800855031841
NOTCH1	MDFI	0.29765394311072857
NOTCH1	CLIP2	0.3203426808546377
NOTCH1	ANKRD11	0.3482512440083285
NOTCH1	ATP6V1D	0.22629841687576757
NOTCH1	BFAR	0.14525503539523044
NOTCH1	ANKS6	0.382665075737596
NOTCH1	NUCB2	0.26631341678323484
NOTCH1	TLN1	0.34090542159295634
NOTCH1	MAPK12	0.21293686673112955
NOTCH1	CMBL	0.37853867090635873
NOTCH1	GBGT1	0.3142160801162648
NOTCH1	ARHGAP27	0.21745271710641045
NOTCH1	DUSP7	0.37045573449401914
NOTCH1	FAM171A1	0.4013801542301696
NOTCH1	BLOC1S2	0.18045026982586698
